#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  zeta  8273  0.06964260927867352
CI  zeta  8274  0.06961737034869067
CI  zeta  8275  0.06959214361290152
CI  zeta  8276  0.06956692906394801
CI  zeta  8277  0.0695417266944667
CI  zeta  8278  0.06951653649709953
CI  zeta  8279  0.06949135846451023
CI  zeta  8280  0.06946619258934618
CI  zeta  8281  0.06944103886428203
CI  zeta  8282  0.06941589728197604
CI  zeta  8283  0.06939076783510285
CI  zeta  8284  0.06936565051634794
CI  zeta  8285  0.06934054531839137
CI  zeta  8286  0.06931545223391863
CI  zeta  8287  0.06929037125562612
CI  zeta  8288  0.0692653023762211
CI  zeta  8289  0.06924024558840539
CI  zeta  8290  0.06921520088488625
CI  zeta  8291  0.06919016825837641
CI  zeta  8292  0.06916514770161035
CI  zeta  8293  0.06914013920730078
CI  zeta  8294  0.0691151427681876
CI  zeta  8295  0.06909015837699986
CI  zeta  8296  0.06906518602649382
CI  zeta  8297  0.06904022570940395
CI  zeta  8298  0.0690152774184865
CI  zeta  8299  0.06899034114650315
CI  zeta  8300  0.06896541688620472
CI  zeta  8301  0.06894050463038012
CI  zeta  8302  0.06891560437178558
CI  zeta  8303  0.06889071610321001
CI  zeta  8304  0.06886583981743144
CI  zeta  8305  0.06884097550723876
CI  zeta  8306  0.0688161231654372
CI  zeta  8307  0.06879128278481023
CI  zeta  8308  0.0687664543581685
CI  zeta  8309  0.06874163787832815
CI  zeta  8310  0.06871683333809984
CI  zeta  8311  0.06869204073030515
CI  zeta  8312  0.06866726004776559
CI  zeta  8313  0.06864249128331908
CI  zeta  8314  0.0686177344298035
CI  zeta  8315  0.06859298948004583
CI  zeta  8316  0.06856825642690575
CI  zeta  8317  0.06854353526323201
CI  zeta  8318  0.0685188259818734
CI  zeta  8319  0.06849412857570042
CI  zeta  8320  0.0684694430375782
CI  zeta  8321  0.06844476936037726
CI  zeta  8322  0.06842010753696816
CI  zeta  8323  0.06839545756024862
CI  zeta  8324  0.06837081942309463
CI  zeta  8325  0.06834619311840395
CI  zeta  8326  0.06832157863906345
CI  zeta  8327  0.06829697597799263
CI  zeta  8328  0.06827238512809468
CI  zeta  8329  0.06824780608227281
CI  zeta  8330  0.06822323883345742
CI  zeta  8331  0.06819868337455713
CI  zeta  8332  0.06817413969851868
CI  zeta  8333  0.06814960779825616
CI  zeta  8334  0.06812508766672173
CI  zeta  8335  0.06810057929685667
CI  zeta  8336  0.06807608268160228
CI  zeta  8337  0.06805159781392707
CI  zeta  8338  0.0680271246867723
CI  zeta  8339  0.06800266329311738
CI  zeta  8340  0.06797821362591991
CI  zeta  8341  0.06795377567815385
CI  zeta  8342  0.06792934944280944
CI  zeta  8343  0.06790493491286065
CI  zeta  8344  0.06788053208129774
CI  zeta  8345  0.06785614094112186
CI  zeta  8346  0.06783176148532329
CI  zeta  8347  0.06780739370690861
CI  zeta  8348  0.06778303759888989
CI  zeta  8349  0.06775869315427913
CI  zeta  8350  0.06773436036609927
CI  zeta  8351  0.06771003922736235
CI  zeta  8352  0.06768572973111306
CI  zeta  8353  0.06766143187037978
CI  zeta  8354  0.06763714563820174
CI  zeta  8355  0.06761287102762364
CI  zeta  8356  0.06758860803169017
CI  zeta  8357  0.06756435664346237
CI  zeta  8358  0.06754011685600124
CI  zeta  8359  0.06751588866236236
CI  zeta  8360  0.06749167205561762
CI  zeta  8361  0.06746746702883895
CI  zeta  8362  0.06744327357511458
CI  zeta  8363  0.06741909168752729
CI  zeta  8364  0.06739492135914897
CI  zeta  8365  0.06737076258309509
CI  zeta  8366  0.06734661535245931
CI  zeta  8367  0.06732247966034076
CI  zeta  8368  0.06729835549984398
CI  zeta  8369  0.06727424286408985
CI  zeta  8370  0.06725014174620472
CI  zeta  8371  0.06722605213929858
CI  zeta  8372  0.06720197403650321
CI  zeta  8373  0.06717790743095037
CI  zeta  8374  0.06715385231579359
CI  zeta  8375  0.06712980868415921
CI  zeta  8376  0.06710577652919533
CI  zeta  8377  0.06708175584406638
CI  zeta  8378  0.06705774662192045
CI  zeta  8379  0.06703374885593283
CI  zeta  8380  0.06700976253925708
CI  zeta  8381  0.06698578766507396
CI  zeta  8382  0.06696182422655875
CI  zeta  8383  0.06693787221689766
CI  zeta  8384  0.06691393162927146
CI  zeta  8385  0.06689000245687719
CI  zeta  8386  0.06686608469290652
CI  zeta  8387  0.0668421783305674
CI  zeta  8388  0.06681828336306778
CI  zeta  8389  0.06679439978361564
CI  zeta  8390  0.06677052758542437
CI  zeta  8391  0.06674666676172372
CI  zeta  8392  0.06672281730573797
CI  zeta  8393  0.06669897921069141
CI  zeta  8394  0.0666751524698301
CI  zeta  8395  0.06665133707637834
CI  zeta  8396  0.06662753302360394
CI  zeta  8397  0.06660374030473665
CI  zeta  8398  0.06657995891304427
CI  zeta  8399  0.06655618884178378
CI  zeta  8400  0.06653243008421755
CI  zeta  8401  0.06650868263361885
CI  zeta  8402  0.06648494648326096
CI  zeta  8403  0.06646122162642258
CI  zeta  8404  0.06643750805638787
CI  zeta  8405  0.06641380576645187
CI  zeta  8406  0.0663901147498933
CI  zeta  8407  0.06636643500002352
CI  zeta  8408  0.06634276651013757
CI  zeta  8409  0.06631910927355227
CI  zeta  8410  0.06629546328357896
CI  zeta  8411  0.06627182853351817
CI  zeta  8412  0.06624820501671932
CI  zeta  8413  0.06622459272648835
CI  zeta  8414  0.06620099165617474
CI  zeta  8415  0.06617740179909527
CI  zeta  8416  0.06615382314859942
CI  zeta  8417  0.0661302556980421
CI  zeta  8418  0.06610669944076188
CI  zeta  8419  0.06608315437012455
CI  zeta  8420  0.06605962047947958
CI  zeta  8421  0.06603609776219821
CI  zeta  8422  0.06601258621165165
CI  zeta  8423  0.06598908582121116
CI  zeta  8424  0.06596559658425338
CI  zeta  8425  0.06594211849417135
CI  zeta  8426  0.06591865154434173
CI  zeta  8427  0.0658951957281684
CI  zeta  8428  0.06587175103904439
CI  zeta  8429  0.06584831747036811
CI  zeta  8430  0.06582489501555978
CI  zeta  8431  0.06580148366801786
CI  zeta  8432  0.06577808342116256
CI  zeta  8433  0.06575469426842498
CI  zeta  8434  0.06573131620321443
CI  zeta  8435  0.06570794921897836
CI  zeta  8436  0.06568459330914242
CI  zeta  8437  0.06566124846714314
CI  zeta  8438  0.06563791468643884
CI  zeta  8439  0.06561459196046607
CI  zeta  8440  0.06559128028268857
CI  zeta  8441  0.06556797964655921
CI  zeta  8442  0.0655446900455363
CI  zeta  8443  0.06552141147309991
CI  zeta  8444  0.06549814392271926
CI  zeta  8445  0.06547488738786353
CI  zeta  8446  0.06545164186202368
CI  zeta  8447  0.06542840733868524
CI  zeta  8448  0.06540518381133373
CI  zeta  8449  0.065381971273471
CI  zeta  8450  0.06535876971859346
CI  zeta  8451  0.06533557914020839
CI  zeta  8452  0.06531239953182309
CI  zeta  8453  0.06528923088695575
CI  zeta  8454  0.06526607319912452
CI  zeta  8455  0.06524292646184758
CI  zeta  8456  0.06521979066865945
CI  zeta  8457  0.06519666581308918
CI  zeta  8458  0.06517355188867671
CI  zeta  8459  0.06515044888895112
CI  zeta  8460  0.06512735680747955
CI  zeta  8461  0.06510427563780195
CI  zeta  8462  0.06508120537347459
CI  zeta  8463  0.06505814600805375
CI  zeta  8464  0.06503509753511202
CI  zeta  8465  0.06501205994821657
CI  zeta  8466  0.06498903324093454
CI  zeta  8467  0.06496601740685487
CI  zeta  8468  0.06494301243954471
CI  zeta  8469  0.06492001833261477
CI  zeta  8470  0.06489703507963218
CI  zeta  8471  0.06487406267420767
CI  zeta  8472  0.06485110110994102
CI  zeta  8473  0.0648281503804375
CI  zeta  8474  0.06480521047930236
CI  zeta  8475  0.06478228140015174
CI  zeta  8476  0.06475936313661267
CI  zeta  8477  0.06473645568230127
CI  zeta  8478  0.06471355903084457
CI  zeta  8479  0.06469067317587504
CI  zeta  8480  0.06466779811104148
CI  zeta  8481  0.06464493382997089
CI  zeta  8482  0.06462208032631209
CI  zeta  8483  0.06459923759372473
CI  zeta  8484  0.06457640562585762
CI  zeta  8485  0.06455358441637042
CI  zeta  8486  0.06453077395892283
CI  zeta  8487  0.06450797424719085
CI  zeta  8488  0.06448518527484501
CI  zeta  8489  0.06446240703556136
CI  zeta  8490  0.06443963952302675
CI  zeta  8491  0.06441688273091721
CI  zeta  8492  0.06439413665293595
CI  zeta  8493  0.06437140128277528
CI  zeta  8494  0.06434867661412758
CI  zeta  8495  0.06432596264070145
CI  zeta  8496  0.06430325935620558
CI  zeta  8497  0.0642805667543595
CI  zeta  8498  0.06425788482886644
CI  zeta  8499  0.06423521357346226
CI  zeta  8500  0.0642125529818665
CI  zeta  8501  0.06418990304781504
CI  zeta  8502  0.0641672637650383
CI  zeta  8503  0.06414463512727216
CI  zeta  8504  0.06412201712827423
CI  zeta  8505  0.06409940976177497
CI  zeta  8506  0.06407681302154289
CI  zeta  8507  0.06405422690133018
CI  zeta  8508  0.06403165139488906
CI  zeta  8509  0.06400908649600436
CI  zeta  8510  0.06398653219843371
CI  zeta  8511  0.06396398849595655
CI  zeta  8512  0.06394145538235226
CI  zeta  8513  0.06391893285139483
CI  zeta  8514  0.06389642089689085
CI  zeta  8515  0.06387391951261431
CI  zeta  8516  0.06385142869237183
CI  zeta  8517  0.06382894842996456
CI  zeta  8518  0.06380647871919372
CI  zeta  8519  0.06378401955387134
CI  zeta  8520  0.06376157092781494
CI  zeta  8521  0.06373913283484202
CI  zeta  8522  0.06371670526877007
CI  zeta  8523  0.06369428822342751
CI  zeta  8524  0.0636718816926536
CI  zeta  8525  0.06364948567028215
CI  zeta  8526  0.0636271001501416
CI  zeta  8527  0.0636047251260875
CI  zeta  8528  0.06358236059197003
CI  zeta  8529  0.0635600065416448
CI  zeta  8530  0.06353766296895651
CI  zeta  8531  0.0635153298677771
CI  zeta  8532  0.06349300723197304
CI  zeta  8533  0.06347069505541082
CI  zeta  8534  0.0634483933319624
CI  zeta  8535  0.06342610205551599
CI  zeta  8536  0.06340382121994899
CI  zeta  8537  0.06338155081914963
CI  zeta  8538  0.06335929084701164
CI  zeta  8539  0.06333704129742869
CI  zeta  8540  0.06331480216431082
CI  zeta  8541  0.06329257344154628
CI  zeta  8542  0.06327035512306141
CI  zeta  8543  0.06324814720276081
CI  zeta  8544  0.06322594967455994
CI  zeta  8545  0.06320376253239059
CI  zeta  8546  0.06318158577016823
CI  zeta  8547  0.0631594193818301
CI  zeta  8548  0.06313726336130254
CI  zeta  8549  0.0631151177025337
CI  zeta  8550  0.06309298239947166
CI  zeta  8551  0.06307085744604823
CI  zeta  8552  0.06304874283622787
CI  zeta  8553  0.0630266385639587
CI  zeta  8554  0.06300454462321059
CI  zeta  8555  0.06298246100793711
CI  zeta  8556  0.06296038771210817
CI  zeta  8557  0.06293832472970996
CI  zeta  8558  0.0629162720547015
CI  zeta  8559  0.0628942296810799
CI  zeta  8560  0.06287219760282048
CI  zeta  8561  0.06285017581392034
CI  zeta  8562  0.0628281643083657
CI  zeta  8563  0.0628061630801591
CI  zeta  8564  0.0627841721233031
CI  zeta  8565  0.06276219143180568
CI  zeta  8566  0.06274022099967481
CI  zeta  8567  0.06271826082092938
CI  zeta  8568  0.06269631088958826
CI  zeta  8569  0.06267437119966486
CI  zeta  8570  0.06265244174519985
CI  zeta  8571  0.06263052252021752
CI  zeta  8572  0.06260861351875853
CI  zeta  8573  0.06258671473485805
CI  zeta  8574  0.06256482616256763
CI  zeta  8575  0.06254294779592791
CI  zeta  8576  0.06252107962900127
CI  zeta  8577  0.06249922165582839
CI  zeta  8578  0.06247737387048255
CI  zeta  8579  0.0624555362670316
CI  zeta  8580  0.0624337088395325
CI  zeta  8581  0.06241189158206944
CI  zeta  8582  0.062390084488710265
CI  zeta  8583  0.06236828755355549
CI  zeta  8584  0.062346500770667515
CI  zeta  8585  0.06232472413414685
CI  zeta  8586  0.06230295763808857
CI  zeta  8587  0.062281201276598606
CI  zeta  8588  0.062259455043761146
CI  zeta  8589  0.06223771893369303
CI  zeta  8590  0.062215992940511076
CI  zeta  8591  0.062194277058315796
CI  zeta  8592  0.06217257128123491
CI  zeta  8593  0.06215087560337982
CI  zeta  8594  0.062129190018899993
CI  zeta  8595  0.062107514521906826
CI  zeta  8596  0.06208584910654437
CI  zeta  8597  0.06206419376694579
CI  zeta  8598  0.062042548497260555
CI  zeta  8599  0.06202091329163816
CI  zeta  8600  0.06199928814422266
CI  zeta  8601  0.061977673049174425
CI  zeta  8602  0.06195606800064837
CI  zeta  8603  0.061934472992810324
CI  zeta  8604  0.06191288801983698
CI  zeta  8605  0.06189131307588326
CI  zeta  8606  0.06186974815513677
CI  zeta  8607  0.06184819325177418
CI  zeta  8608  0.0618266483599831
CI  zeta  8609  0.061805113473951095
CI  zeta  8610  0.061783588587860316
CI  zeta  8611  0.06176207369592556
CI  zeta  8612  0.06174056879232896
CI  zeta  8613  0.061719073871279874
CI  zeta  8614  0.06169758892699309
CI  zeta  8615  0.06167611395367798
CI  zeta  8616  0.06165464894554388
CI  zeta  8617  0.06163319389682191
CI  zeta  8618  0.06161174880172688
CI  zeta  8619  0.06159031365450079
CI  zeta  8620  0.06156888844935843
CI  zeta  8621  0.06154747318054725
CI  zeta  8622  0.06152606784230927
CI  zeta  8623  0.0615046724288756
CI  zeta  8624  0.061483286934515456
CI  zeta  8625  0.06146191135345998
CI  zeta  8626  0.061440545679978364
CI  zeta  8627  0.0614191899083344
CI  zeta  8628  0.06139784403278098
CI  zeta  8629  0.061376508047598206
CI  zeta  8630  0.06135518194704985
CI  zeta  8631  0.06133386572541602
CI  zeta  8632  0.06131255937697682
CI  zeta  8633  0.06129126289600691
CI  zeta  8634  0.0612699762768136
CI  zeta  8635  0.06124869951367155
CI  zeta  8636  0.06122743260088809
CI  zeta  8637  0.06120617553275963
CI  zeta  8638  0.061184928303593504
CI  zeta  8639  0.061163690907697014
CI  zeta  8640  0.061142463339377486
CI  zeta  8641  0.06112124559295311
CI  zeta  8642  0.061100037662747526
CI  zeta  8643  0.061078839543078946
CI  zeta  8644  0.061057651228276444
CI  zeta  8645  0.061036472712669106
CI  zeta  8646  0.06101530399060235
CI  zeta  8647  0.060994145056410695
CI  zeta  8648  0.06097299590443412
CI  zeta  8649  0.06095185652902891
CI  zeta  8650  0.060930726924535036
CI  zeta  8651  0.060909607085325126
CI  zeta  8652  0.060888497005733705
CI  zeta  8653  0.060867396680144285
CI  zeta  8654  0.06084630610291859
CI  zeta  8655  0.060825225268418374
CI  zeta  8656  0.06080415417103258
CI  zeta  8657  0.06078309280512295
CI  zeta  8658  0.06076204116509476
CI  zeta  8659  0.06074099924532063
CI  zeta  8660  0.06071996704018407
CI  zeta  8661  0.0606989445440958
CI  zeta  8662  0.060677931751444765
CI  zeta  8663  0.06065692865663625
CI  zeta  8664  0.060635935254070086
CI  zeta  8665  0.06061495153816244
CI  zeta  8666  0.06059397750332402
CI  zeta  8667  0.060573013143976444
CI  zeta  8668  0.06055205845453586
CI  zeta  8669  0.06053111342942932
CI  zeta  8670  0.06051017806308932
CI  zeta  8671  0.0604892523499429
CI  zeta  8672  0.06046833628443343
CI  zeta  8673  0.06044742986099341
CI  zeta  8674  0.06042653307407709
CI  zeta  8675  0.06040564591812784
CI  zeta  8676  0.06038476838759448
CI  zeta  8677  0.06036390047693672
CI  zeta  8678  0.060343042180619685
CI  zeta  8679  0.06032219349309764
CI  zeta  8680  0.06030135440883574
CI  zeta  8681  0.060280524922320874
CI  zeta  8682  0.06025970502801821
CI  zeta  8683  0.06023889472040376
CI  zeta  8684  0.060218093993959
CI  zeta  8685  0.06019730284318171
CI  zeta  8686  0.06017652126255883
CI  zeta  8687  0.06015574924657726
CI  zeta  8688  0.06013498678974023
CI  zeta  8689  0.060114233886550995
CI  zeta  8690  0.060093490531518225
CI  zeta  8691  0.060072756719139725
CI  zeta  8692  0.060052032443935054
CI  zeta  8693  0.060031317700423775
CI  zeta  8694  0.06001061248312003
CI  zeta  8695  0.05998991678655425
CI  zeta  8696  0.05996923060525145
CI  zeta  8697  0.059948553933747525
CI  zeta  8698  0.05992788676657837
CI  zeta  8699  0.05990722909827988
CI  zeta  8700  0.059886580923398824
CI  zeta  8701  0.059865942236476545
CI  zeta  8702  0.059845313032070704
CI  zeta  8703  0.05982469330473352
CI  zeta  8704  0.059804083049017215
CI  zeta  8705  0.05978348225949578
CI  zeta  8706  0.05976289093072687
CI  zeta  8707  0.059742309057284476
CI  zeta  8708  0.05972173663373172
CI  zeta  8709  0.05970117365465889
CI  zeta  8710  0.05968062011465088
CI  zeta  8711  0.0596600760082708
CI  zeta  8712  0.05963954133011983
CI  zeta  8713  0.05961901607479375
CI  zeta  8714  0.059598500236888306
CI  zeta  8715  0.059577993810993816
CI  zeta  8716  0.05955749679171693
CI  zeta  8717  0.059537009173669726
CI  zeta  8718  0.059516530951458854
CI  zeta  8719  0.059496062119696394
CI  zeta  8720  0.05947560267300533
CI  zeta  8721  0.05945515260600317
CI  zeta  8722  0.05943471191331834
CI  zeta  8723  0.059414280589573806
CI  zeta  8724  0.05939385862941432
CI  zeta  8725  0.059373446027468274
CI  zeta  8726  0.059353042778374984
CI  zeta  8727  0.05933264887678462
CI  zeta  8728  0.05931226431733649
CI  zeta  8729  0.05929188909468621
CI  zeta  8730  0.05927152320348941
CI  zeta  8731  0.059251166638407154
CI  zeta  8732  0.059230819394089626
CI  zeta  8733  0.05921048146521422
CI  zeta  8734  0.05919015284645288
CI  zeta  8735  0.059169833532472134
CI  zeta  8736  0.05914952351794936
CI  zeta  8737  0.059129222797561956
CI  zeta  8738  0.05910893136600364
CI  zeta  8739  0.059088649217951816
CI  zeta  8740  0.05906837634810564
CI  zeta  8741  0.05904811275115883
CI  zeta  8742  0.059027858421805114
CI  zeta  8743  0.05900761335475454
CI  zeta  8744  0.05898737754470626
CI  zeta  8745  0.05896715098638122
CI  zeta  8746  0.05894693367447314
CI  zeta  8747  0.05892672560371383
CI  zeta  8748  0.05890652676882422
CI  zeta  8749  0.05888633716451982
CI  zeta  8750  0.05886615678554331
CI  zeta  8751  0.058845985626604744
CI  zeta  8752  0.058825823682452275
CI  zeta  8753  0.0588056709478286
CI  zeta  8754  0.05878552741746553
CI  zeta  8755  0.05876539308611666
CI  zeta  8756  0.05874526794851925
CI  zeta  8757  0.05872515199944321
CI  zeta  8758  0.05870504523363669
CI  zeta  8759  0.05868494764585871
CI  zeta  8760  0.058664859230873743
CI  zeta  8761  0.05864477998344626
CI  zeta  8762  0.05862470989836251
CI  zeta  8763  0.05860464897037608
CI  zeta  8764  0.058584597194278644
CI  zeta  8765  0.058564554564845564
CI  zeta  8766  0.058544521076863074
CI  zeta  8767  0.05852449672512831
CI  zeta  8768  0.05850448150441662
CI  zeta  8769  0.05848447540954145
CI  zeta  8770  0.058464478435289055
CI  zeta  8771  0.058444490576472885
CI  zeta  8772  0.05842451182789551
CI  zeta  8773  0.05840454218436492
CI  zeta  8774  0.05838458164069459
CI  zeta  8775  0.05836463019170341
CI  zeta  8776  0.05834468783221571
CI  zeta  8777  0.0583247545570504
CI  zeta  8778  0.05830483036103724
CI  zeta  8779  0.058284915239006016
CI  zeta  8780  0.0582650091857974
CI  zeta  8781  0.05824511219624116
CI  zeta  8782  0.05822522426518885
CI  zeta  8783  0.05820534538747569
CI  zeta  8784  0.05818547555795868
CI  zeta  8785  0.05816561477148936
CI  zeta  8786  0.05814576302291928
CI  zeta  8787  0.058125920307116316
CI  zeta  8788  0.058106086618932025
CI  zeta  8789  0.05808626195323971
CI  zeta  8790  0.0580664463049127
CI  zeta  8791  0.058046639668818865
CI  zeta  8792  0.05802684203983697
CI  zeta  8793  0.05800705341285122
CI  zeta  8794  0.057987273782740364
CI  zeta  8795  0.05796750314439406
CI  zeta  8796  0.057947741492701946
CI  zeta  8797  0.05792798882255912
CI  zeta  8798  0.057908245128866095
CI  zeta  8799  0.05788851040651796
CI  zeta  8800  0.05786878465042615
CI  zeta  8801  0.05784906785550206
CI  zeta  8802  0.05782936001665167
CI  zeta  8803  0.05780966112878639
CI  zeta  8804  0.05778997118683397
CI  zeta  8805  0.057770290185711254
CI  zeta  8806  0.057750618120351434
CI  zeta  8807  0.05773095498566593
CI  zeta  8808  0.05771130077660424
CI  zeta  8809  0.057691655488105
CI  zeta  8810  0.057672019115090505
CI  zeta  8811  0.05765239165252115
CI  zeta  8812  0.05763277309532468
CI  zeta  8813  0.05761316343847781
CI  zeta  8814  0.057593562676908294
CI  zeta  8815  0.05757397080557652
CI  zeta  8816  0.05755438781945921
CI  zeta  8817  0.05753481371350588
CI  zeta  8818  0.0575152484826878
CI  zeta  8819  0.05749569212197081
CI  zeta  8820  0.057476144626337086
CI  zeta  8821  0.05745660599076335
CI  zeta  8822  0.057437076210220865
CI  zeta  8823  0.057417555279702694
CI  zeta  8824  0.057398043194191
CI  zeta  8825  0.057378539948678836
CI  zeta  8826  0.057359045538164684
CI  zeta  8827  0.05733955995763616
CI  zeta  8828  0.05732008320210264
CI  zeta  8829  0.05730061526656261
CI  zeta  8830  0.05728115614603634
CI  zeta  8831  0.057261705835522314
CI  zeta  8832  0.057242264330035354
CI  zeta  8833  0.057222831624601164
CI  zeta  8834  0.057203407714245445
CI  zeta  8835  0.05718399259397214
CI  zeta  8836  0.05716458625882871
CI  zeta  8837  0.05714518870384087
CI  zeta  8838  0.05712579992404519
CI  zeta  8839  0.057106419914478276
CI  zeta  8840  0.057087048670176714
CI  zeta  8841  0.05706768618619886
CI  zeta  8842  0.0570483324575813
CI  zeta  8843  0.057028987479376944
CI  zeta  8844  0.057009651246644165
CI  zeta  8845  0.056990323754446744
CI  zeta  8846  0.05697100499783217
CI  zeta  8847  0.05695169497187512
CI  zeta  8848  0.056932393671644835
CI  zeta  8849  0.056913101092216006
CI  zeta  8850  0.05689381722865787
CI  zeta  8851  0.056874542076039675
CI  zeta  8852  0.05685527562946875
CI  zeta  8853  0.0568360178840089
CI  zeta  8854  0.05681676883475659
CI  zeta  8855  0.056797528476797365
CI  zeta  8856  0.05677829680523314
CI  zeta  8857  0.05675907381517125
CI  zeta  8858  0.056739859501691824
CI  zeta  8859  0.05672065385991852
CI  zeta  8860  0.0567014568849478
CI  zeta  8861  0.056682268571897884
CI  zeta  8862  0.05666308891588155
CI  zeta  8863  0.056643917912017026
CI  zeta  8864  0.05662475555542798
CI  zeta  8865  0.056605601841238064
CI  zeta  8866  0.0565864567645764
CI  zeta  8867  0.05656732032057754
CI  zeta  8868  0.05654819250436514
CI  zeta  8869  0.056529073311090076
CI  zeta  8870  0.05650996273588691
CI  zeta  8871  0.05649086077390651
CI  zeta  8872  0.05647176742028887
CI  zeta  8873  0.05645268267018488
CI  zeta  8874  0.05643360651876172
CI  zeta  8875  0.05641453896116484
CI  zeta  8876  0.05639547999256145
CI  zeta  8877  0.05637642960810786
CI  zeta  8878  0.05635738780298216
CI  zeta  8879  0.056338354572356995
CI  zeta  8880  0.056319329911394135
CI  zeta  8881  0.05630031381527711
CI  zeta  8882  0.056281306279184
CI  zeta  8883  0.05626230729830923
CI  zeta  8884  0.05624331686782544
CI  zeta  8885  0.05622433498293249
CI  zeta  8886  0.0562053616388248
CI  zeta  8887  0.05618639683069135
CI  zeta  8888  0.05616744055374286
CI  zeta  8889  0.05614849280316833
CI  zeta  8890  0.05612955357419482
CI  zeta  8891  0.0561106228620113
CI  zeta  8892  0.0560917006618394
CI  zeta  8893  0.056072786968900744
CI  zeta  8894  0.05605388177841152
CI  zeta  8895  0.05603498508559337
CI  zeta  8896  0.056016096885667895
CI  zeta  8897  0.05599721717386763
CI  zeta  8898  0.05597834594543596
CI  zeta  8899  0.05595948319558907
CI  zeta  8900  0.05594062891958125
CI  zeta  8901  0.05592178311264501
CI  zeta  8902  0.05590294577003463
CI  zeta  8903  0.055884116886993504
CI  zeta  8904  0.055865296458765035
CI  zeta  8905  0.055846484480625264
CI  zeta  8906  0.05582768094780672
CI  zeta  8907  0.055808885855590885
CI  zeta  8908  0.055790099199232036
CI  zeta  8909  0.055771320974000796
CI  zeta  8910  0.05575255117517321
CI  zeta  8911  0.055733789798009
CI  zeta  8912  0.05571503683780054
CI  zeta  8913  0.05569629228981845
CI  zeta  8914  0.055677556149349654
CI  zeta  8915  0.05565882841168654
CI  zeta  8916  0.055640109072105155
CI  zeta  8917  0.055621398125914205
CI  zeta  8918  0.05560269556840062
CI  zeta  8919  0.055584001394867674
CI  zeta  8920  0.055565315600613174
CI  zeta  8921  0.05554663818094584
CI  zeta  8922  0.05552796913117981
CI  zeta  8923  0.05550930844661291
CI  zeta  8924  0.0554906561225756
CI  zeta  8925  0.0554720121543766
CI  zeta  8926  0.05545337653734095
CI  zeta  8927  0.05543474926679366
CI  zeta  8928  0.055416130338059776
CI  zeta  8929  0.05539751974648065
CI  zeta  8930  0.055378917487370435
CI  zeta  8931  0.05536032355608682
CI  zeta  8932  0.05534173794796027
CI  zeta  8933  0.05532316065833215
CI  zeta  8934  0.05530459168254926
CI  zeta  8935  0.05528603101596385
CI  zeta  8936  0.0552674786539336
CI  zeta  8937  0.055248934591810746
CI  zeta  8938  0.05523039882494755
CI  zeta  8939  0.05521187134871256
CI  zeta  8940  0.055193352158474374
CI  zeta  8941  0.0551748412495961
CI  zeta  8942  0.05515633861744632
CI  zeta  8943  0.055137844257399045
CI  zeta  8944  0.05511935816484461
CI  zeta  8945  0.055100880335157025
CI  zeta  8946  0.05508241076371576
CI  zeta  8947  0.05506394944591115
CI  zeta  8948  0.055045496377133525
CI  zeta  8949  0.05502705155277323
CI  zeta  8950  0.0550086149682315
CI  zeta  8951  0.054990186618904105
CI  zeta  8952  0.05497176650019228
CI  zeta  8953  0.05495335460750268
CI  zeta  8954  0.05493495093624743
CI  zeta  8955  0.05491655548183862
CI  zeta  8956  0.054898168239682944
CI  zeta  8957  0.05487978920520337
CI  zeta  8958  0.054861418373822905
CI  zeta  8959  0.0548430557409591
CI  zeta  8960  0.05482470130204583
CI  zeta  8961  0.0548063550525061
CI  zeta  8962  0.054788016987779214
CI  zeta  8963  0.05476968710329906
CI  zeta  8964  0.05475136539450497
CI  zeta  8965  0.054733051856836246
CI  zeta  8966  0.05471474648574311
CI  zeta  8967  0.05469644927667575
CI  zeta  8968  0.054678160225073505
CI  zeta  8969  0.0546598793264029
CI  zeta  8970  0.05464160657611958
CI  zeta  8971  0.054623341969684644
CI  zeta  8972  0.05460508550255373
CI  zeta  8973  0.054586837170193386
CI  zeta  8974  0.05456859696808646
CI  zeta  8975  0.05455036489169404
CI  zeta  8976  0.054532140936493556
CI  zeta  8977  0.05451392509796786
CI  zeta  8978  0.054495717371594365
CI  zeta  8979  0.05447751775286683
CI  zeta  8980  0.054459326237262656
CI  zeta  8981  0.054441142820270155
CI  zeta  8982  0.054422967497393955
CI  zeta  8983  0.05440480026412236
CI  zeta  8984  0.05438664111596
CI  zeta  8985  0.05436849004840061
CI  zeta  8986  0.054350347056965155
CI  zeta  8987  0.05433221213715282
CI  zeta  8988  0.05431408528447368
CI  zeta  8989  0.054295966494448684
CI  zeta  8990  0.054277855762593356
CI  zeta  8991  0.05425975308443408
CI  zeta  8992  0.0542416584554755
CI  zeta  8993  0.05422357187126577
CI  zeta  8994  0.05420549332732587
CI  zeta  8995  0.05418742281918761
CI  zeta  8996  0.0541693603423883
CI  zeta  8997  0.05415130589245976
CI  zeta  8998  0.05413325946496106
CI  zeta  8999  0.054115221055418584
CI  zeta  9000  0.05409719065938595
CI  zeta  9001  0.054079168272411327
CI  zeta  9002  0.05406115389005921
CI  zeta  9003  0.05404314750787777
CI  zeta  9004  0.054025149121420604
CI  zeta  9005  0.05400715872625766
CI  zeta  9006  0.053989176317958874
