#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  epsilon  7248  0.0863080595903
CI  epsilon  7249  0.0862723582161
CI  epsilon  7250  0.0862366765297
CI  epsilon  7251  0.0862010145175
CI  epsilon  7252  0.086165372166
CI  epsilon  7253  0.0861297494617
CI  epsilon  7254  0.0860941463909
CI  epsilon  7255  0.0860585629402
CI  epsilon  7256  0.0860229990961
CI  epsilon  7257  0.0859874548451
CI  epsilon  7258  0.0859519301736
CI  epsilon  7259  0.0859164250682
CI  epsilon  7260  0.0858809395154
CI  epsilon  7261  0.0858454735018
CI  epsilon  7262  0.0858100270138
CI  epsilon  7263  0.0857746000382
CI  epsilon  7264  0.0857391925614
CI  epsilon  7265  0.0857038045701
CI  epsilon  7266  0.0856684360508
CI  epsilon  7267  0.0856330869902
CI  epsilon  7268  0.0855977573748
CI  epsilon  7269  0.0855624471913
CI  epsilon  7270  0.0855271564264
CI  epsilon  7271  0.0854918850666
CI  epsilon  7272  0.0854566330987
CI  epsilon  7273  0.0854214005094
CI  epsilon  7274  0.0853861872852
CI  epsilon  7275  0.085350993413
CI  epsilon  7276  0.0853158188794
CI  epsilon  7277  0.0852806636712
CI  epsilon  7278  0.085245527775
CI  epsilon  7279  0.0852104111776
CI  epsilon  7280  0.0851753138658
CI  epsilon  7281  0.0851402358264
CI  epsilon  7282  0.085105177046
CI  epsilon  7283  0.0850701375115
CI  epsilon  7284  0.0850351172097
CI  epsilon  7285  0.0850001161274
CI  epsilon  7286  0.0849651342514
CI  epsilon  7287  0.0849301715685
CI  epsilon  7288  0.0848952280656
CI  epsilon  7289  0.0848603037295
CI  epsilon  7290  0.0848253985471
CI  epsilon  7291  0.0847905125053
CI  epsilon  7292  0.0847556455908
CI  epsilon  7293  0.0847207977907
CI  epsilon  7294  0.0846859690919
CI  epsilon  7295  0.0846511594812
CI  epsilon  7296  0.0846163689455
CI  epsilon  7297  0.0845815974719
CI  epsilon  7298  0.0845468450472
CI  epsilon  7299  0.0845121116584
CI  epsilon  7300  0.0844773972925
CI  epsilon  7301  0.0844427019364
CI  epsilon  7302  0.0844080255772
CI  epsilon  7303  0.0843733682018
CI  epsilon  7304  0.0843387297973
CI  epsilon  7305  0.0843041103507
CI  epsilon  7306  0.084269509849
CI  epsilon  7307  0.0842349282792
CI  epsilon  7308  0.0842003656284
CI  epsilon  7309  0.0841658218837
CI  epsilon  7310  0.0841312970322
CI  epsilon  7311  0.0840967910608
CI  epsilon  7312  0.0840623039568
CI  epsilon  7313  0.0840278357073
CI  epsilon  7314  0.0839933862992
CI  epsilon  7315  0.0839589557199
CI  epsilon  7316  0.0839245439564
CI  epsilon  7317  0.0838901509958
CI  epsilon  7318  0.0838557768253
CI  epsilon  7319  0.0838214214322
CI  epsilon  7320  0.0837870848035
CI  epsilon  7321  0.0837527669264
CI  epsilon  7322  0.0837184677883
CI  epsilon  7323  0.0836841873762
CI  epsilon  7324  0.0836499256773
CI  epsilon  7325  0.0836156826791
CI  epsilon  7326  0.0835814583686
CI  epsilon  7327  0.0835472527331
CI  epsilon  7328  0.0835130657599
CI  epsilon  7329  0.0834788974363
CI  epsilon  7330  0.0834447477495
CI  epsilon  7331  0.0834106166869
CI  epsilon  7332  0.0833765042357
CI  epsilon  7333  0.0833424103832
CI  epsilon  7334  0.0833083351169
CI  epsilon  7335  0.083274278424
CI  epsilon  7336  0.0832402402918
CI  epsilon  7337  0.0832062207078
CI  epsilon  7338  0.0831722196593
CI  epsilon  7339  0.0831382371337
CI  epsilon  7340  0.0831042731183
CI  epsilon  7341  0.0830703276006
CI  epsilon  7342  0.083036400568
CI  epsilon  7343  0.0830024920078
CI  epsilon  7344  0.0829686019076
CI  epsilon  7345  0.0829347302547
CI  epsilon  7346  0.0829008770367
CI  epsilon  7347  0.0828670422409
CI  epsilon  7348  0.0828332258549
CI  epsilon  7349  0.082799427866
CI  epsilon  7350  0.0827656482619
CI  epsilon  7351  0.08273188703
CI  epsilon  7352  0.0826981441579
CI  epsilon  7353  0.0826644196329
CI  epsilon  7354  0.0826307134428
CI  epsilon  7355  0.082597025575
CI  epsilon  7356  0.082563356017
CI  epsilon  7357  0.0825297047565
CI  epsilon  7358  0.0824960717809
CI  epsilon  7359  0.082462457078
CI  epsilon  7360  0.0824288606353
CI  epsilon  7361  0.0823952824403
CI  epsilon  7362  0.0823617224807
CI  epsilon  7363  0.0823281807441
CI  epsilon  7364  0.0822946572182
CI  epsilon  7365  0.0822611518906
CI  epsilon  7366  0.082227664749
CI  epsilon  7367  0.0821941957809
CI  epsilon  7368  0.0821607449741
CI  epsilon  7369  0.0821273123163
CI  epsilon  7370  0.0820938977952
CI  epsilon  7371  0.0820605013984
CI  epsilon  7372  0.0820271231137
CI  epsilon  7373  0.0819937629288
CI  epsilon  7374  0.0819604208314
CI  epsilon  7375  0.0819270968093
CI  epsilon  7376  0.0818937908502
CI  epsilon  7377  0.0818605029419
CI  epsilon  7378  0.0818272330722
CI  epsilon  7379  0.0817939812288
CI  epsilon  7380  0.0817607473995
CI  epsilon  7381  0.0817275315722
CI  epsilon  7382  0.0816943337347
CI  epsilon  7383  0.0816611538747
CI  epsilon  7384  0.0816279919802
CI  epsilon  7385  0.0815948480389
CI  epsilon  7386  0.0815617220387
CI  epsilon  7387  0.0815286139674
CI  epsilon  7388  0.081495523813
CI  epsilon  7389  0.0814624515634
CI  epsilon  7390  0.0814293972063
CI  epsilon  7391  0.0813963607297
CI  epsilon  7392  0.0813633421216
CI  epsilon  7393  0.0813303413698
CI  epsilon  7394  0.0812973584623
CI  epsilon  7395  0.081264393387
CI  epsilon  7396  0.0812314461319
CI  epsilon  7397  0.0811985166849
CI  epsilon  7398  0.081165605034
CI  epsilon  7399  0.0811327111672
CI  epsilon  7400  0.0810998350724
CI  epsilon  7401  0.0810669767377
CI  epsilon  7402  0.0810341361511
CI  epsilon  7403  0.0810013133006
CI  epsilon  7404  0.0809685081742
CI  epsilon  7405  0.0809357207599
CI  epsilon  7406  0.0809029510459
CI  epsilon  7407  0.0808701990201
CI  epsilon  7408  0.0808374646706
CI  epsilon  7409  0.0808047479856
CI  epsilon  7410  0.0807720489531
CI  epsilon  7411  0.0807393675611
CI  epsilon  7412  0.0807067037978
CI  epsilon  7413  0.0806740576514
CI  epsilon  7414  0.0806414291099
CI  epsilon  7415  0.0806088181614
CI  epsilon  7416  0.0805762247942
CI  epsilon  7417  0.0805436489963
CI  epsilon  7418  0.080511090756
CI  epsilon  7419  0.0804785500614
CI  epsilon  7420  0.0804460269006
CI  epsilon  7421  0.080413521262
CI  epsilon  7422  0.0803810331336
CI  epsilon  7423  0.0803485625037
CI  epsilon  7424  0.0803161093605
CI  epsilon  7425  0.0802836736922
CI  epsilon  7426  0.0802512554872
CI  epsilon  7427  0.0802188547335
CI  epsilon  7428  0.0801864714196
CI  epsilon  7429  0.0801541055336
CI  epsilon  7430  0.0801217570638
CI  epsilon  7431  0.0800894259986
CI  epsilon  7432  0.0800571123262
CI  epsilon  7433  0.0800248160349
CI  epsilon  7434  0.079992537113
CI  epsilon  7435  0.0799602755489
CI  epsilon  7436  0.0799280313309
CI  epsilon  7437  0.0798958044473
CI  epsilon  7438  0.0798635948865
CI  epsilon  7439  0.0798314026369
CI  epsilon  7440  0.0797992276868
CI  epsilon  7441  0.0797670700246
CI  epsilon  7442  0.0797349296387
CI  epsilon  7443  0.0797028065175
CI  epsilon  7444  0.0796707006494
CI  epsilon  7445  0.0796386120229
CI  epsilon  7446  0.0796065406263
CI  epsilon  7447  0.079574486448
CI  epsilon  7448  0.0795424494766
CI  epsilon  7449  0.0795104297005
CI  epsilon  7450  0.0794784271082
CI  epsilon  7451  0.0794464416881
CI  epsilon  7452  0.0794144734287
CI  epsilon  7453  0.0793825223185
CI  epsilon  7454  0.079350588346
CI  epsilon  7455  0.0793186714998
CI  epsilon  7456  0.0792867717682
CI  epsilon  7457  0.07925488914
CI  epsilon  7458  0.0792230236035
CI  epsilon  7459  0.0791911751474
CI  epsilon  7460  0.0791593437603
CI  epsilon  7461  0.0791275294306
CI  epsilon  7462  0.079095732147
CI  epsilon  7463  0.079063951898
CI  epsilon  7464  0.0790321886722
CI  epsilon  7465  0.0790004424583
CI  epsilon  7466  0.0789687132448
CI  epsilon  7467  0.0789370010205
CI  epsilon  7468  0.0789053057738
CI  epsilon  7469  0.0788736274934
CI  epsilon  7470  0.0788419661681
CI  epsilon  7471  0.0788103217864
CI  epsilon  7472  0.078778694337
CI  epsilon  7473  0.0787470838086
CI  epsilon  7474  0.0787154901899
CI  epsilon  7475  0.0786839134696
CI  epsilon  7476  0.0786523536364
CI  epsilon  7477  0.0786208106789
CI  epsilon  7478  0.078589284586
CI  epsilon  7479  0.0785577753463
CI  epsilon  7480  0.0785262829486
CI  epsilon  7481  0.0784948073816
CI  epsilon  7482  0.0784633486341
CI  epsilon  7483  0.0784319066948
CI  epsilon  7484  0.0784004815526
CI  epsilon  7485  0.0783690731962
CI  epsilon  7486  0.0783376816145
CI  epsilon  7487  0.0783063067961
CI  epsilon  7488  0.07827494873
CI  epsilon  7489  0.0782436074049
CI  epsilon  7490  0.0782122828097
CI  epsilon  7491  0.0781809749331
CI  epsilon  7492  0.0781496837642
CI  epsilon  7493  0.0781184092917
CI  epsilon  7494  0.0780871515044
CI  epsilon  7495  0.0780559103914
CI  epsilon  7496  0.0780246859413
CI  epsilon  7497  0.0779934781432
CI  epsilon  7498  0.0779622869859
CI  epsilon  7499  0.0779311124584
CI  epsilon  7500  0.0778999545495
CI  epsilon  7501  0.0778688132482
CI  epsilon  7502  0.0778376885435
CI  epsilon  7503  0.0778065804242
CI  epsilon  7504  0.0777754888793
CI  epsilon  7505  0.0777444138979
CI  epsilon  7506  0.0777133554687
CI  epsilon  7507  0.077682313581
CI  epsilon  7508  0.0776512882235
CI  epsilon  7509  0.0776202793854
CI  epsilon  7510  0.0775892870557
CI  epsilon  7511  0.0775583112232
CI  epsilon  7512  0.0775273518772
CI  epsilon  7513  0.0774964090065
CI  epsilon  7514  0.0774654826003
CI  epsilon  7515  0.0774345726476
CI  epsilon  7516  0.0774036791375
CI  epsilon  7517  0.077372802059
CI  epsilon  7518  0.0773419414012
CI  epsilon  7519  0.0773110971532
CI  epsilon  7520  0.0772802693041
CI  epsilon  7521  0.0772494578429
CI  epsilon  7522  0.0772186627589
CI  epsilon  7523  0.0771878840411
CI  epsilon  7524  0.0771571216786
CI  epsilon  7525  0.0771263756606
CI  epsilon  7526  0.0770956459763
CI  epsilon  7527  0.0770649326147
CI  epsilon  7528  0.0770342355651
CI  epsilon  7529  0.0770035548166
CI  epsilon  7530  0.0769728903585
CI  epsilon  7531  0.0769422421798
CI  epsilon  7532  0.0769116102698
CI  epsilon  7533  0.0768809946177
CI  epsilon  7534  0.0768503952127
CI  epsilon  7535  0.0768198120441
CI  epsilon  7536  0.076789245101
CI  epsilon  7537  0.0767586943728
CI  epsilon  7538  0.0767281598486
CI  epsilon  7539  0.0766976415177
CI  epsilon  7540  0.0766671393695
CI  epsilon  7541  0.076636653393
CI  epsilon  7542  0.0766061835778
CI  epsilon  7543  0.0765757299129
CI  epsilon  7544  0.0765452923878
CI  epsilon  7545  0.0765148709918
CI  epsilon  7546  0.0764844657141
CI  epsilon  7547  0.0764540765441
CI  epsilon  7548  0.0764237034712
CI  epsilon  7549  0.0763933464846
CI  epsilon  7550  0.0763630055737
CI  epsilon  7551  0.0763326807279
CI  epsilon  7552  0.0763023719366
CI  epsilon  7553  0.0762720791891
CI  epsilon  7554  0.0762418024748
CI  epsilon  7555  0.0762115417831
CI  epsilon  7556  0.0761812971034
CI  epsilon  7557  0.0761510684251
CI  epsilon  7558  0.0761208557377
CI  epsilon  7559  0.0760906590306
CI  epsilon  7560  0.0760604782931
CI  epsilon  7561  0.0760303135148
CI  epsilon  7562  0.0760001646851
CI  epsilon  7563  0.0759700317935
CI  epsilon  7564  0.0759399148294
CI  epsilon  7565  0.0759098137823
CI  epsilon  7566  0.0758797286417
CI  epsilon  7567  0.075849659397
CI  epsilon  7568  0.0758196060379
CI  epsilon  7569  0.0757895685538
CI  epsilon  7570  0.0757595469342
CI  epsilon  7571  0.0757295411686
CI  epsilon  7572  0.0756995512467
CI  epsilon  7573  0.0756695771578
CI  epsilon  7574  0.0756396188917
CI  epsilon  7575  0.0756096764378
CI  epsilon  7576  0.0755797497857
CI  epsilon  7577  0.075549838925
CI  epsilon  7578  0.0755199438452
CI  epsilon  7579  0.0754900645361
CI  epsilon  7580  0.0754602009871
CI  epsilon  7581  0.0754303531878
CI  epsilon  7582  0.075400521128
CI  epsilon  7583  0.0753707047972
CI  epsilon  7584  0.0753409041851
CI  epsilon  7585  0.0753111192813
CI  epsilon  7586  0.0752813500754
CI  epsilon  7587  0.0752515965572
CI  epsilon  7588  0.0752218587162
CI  epsilon  7589  0.0751921365422
CI  epsilon  7590  0.0751624300248
CI  epsilon  7591  0.0751327391538
CI  epsilon  7592  0.0751030639188
CI  epsilon  7593  0.0750734043096
CI  epsilon  7594  0.0750437603158
CI  epsilon  7595  0.0750141319271
CI  epsilon  7596  0.0749845191335
CI  epsilon  7597  0.0749549219244
CI  epsilon  7598  0.0749253402898
CI  epsilon  7599  0.0748957742193
CI  epsilon  7600  0.0748662237028
CI  epsilon  7601  0.07483668873
CI  epsilon  7602  0.0748071692906
CI  epsilon  7603  0.0747776653745
CI  epsilon  7604  0.0747481769715
CI  epsilon  7605  0.0747187040714
CI  epsilon  7606  0.074689246664
CI  epsilon  7607  0.0746598047391
CI  epsilon  7608  0.0746303782865
CI  epsilon  7609  0.0746009672961
CI  epsilon  7610  0.0745715717577
CI  epsilon  7611  0.0745421916612
CI  epsilon  7612  0.0745128269964
CI  epsilon  7613  0.0744834777532
CI  epsilon  7614  0.0744541439216
CI  epsilon  7615  0.0744248254913
CI  epsilon  7616  0.0743955224522
CI  epsilon  7617  0.0743662347943
CI  epsilon  7618  0.0743369625075
CI  epsilon  7619  0.0743077055817
CI  epsilon  7620  0.0742784640068
CI  epsilon  7621  0.0742492377728
CI  epsilon  7622  0.0742200268696
CI  epsilon  7623  0.0741908312871
CI  epsilon  7624  0.0741616510153
CI  epsilon  7625  0.0741324860441
CI  epsilon  7626  0.0741033363636
CI  epsilon  7627  0.0740742019637
CI  epsilon  7628  0.0740450828344
CI  epsilon  7629  0.0740159789657
CI  epsilon  7630  0.0739868903477
CI  epsilon  7631  0.0739578169702
CI  epsilon  7632  0.0739287588234
CI  epsilon  7633  0.0738997158972
CI  epsilon  7634  0.0738706881818
CI  epsilon  7635  0.073841675667
CI  epsilon  7636  0.0738126783431
CI  epsilon  7637  0.0737836962
CI  epsilon  7638  0.0737547292279
CI  epsilon  7639  0.0737257774167
CI  epsilon  7640  0.0736968407567
CI  epsilon  7641  0.0736679192378
CI  epsilon  7642  0.0736390128501
CI  epsilon  7643  0.0736101215838
CI  epsilon  7644  0.0735812454291
CI  epsilon  7645  0.0735523843759
CI  epsilon  7646  0.0735235384145
CI  epsilon  7647  0.0734947075349
CI  epsilon  7648  0.0734658917273
CI  epsilon  7649  0.073437090982
CI  epsilon  7650  0.0734083052889
CI  epsilon  7651  0.0733795346383
CI  epsilon  7652  0.0733507790204
CI  epsilon  7653  0.0733220384254
CI  epsilon  7654  0.0732933128434
CI  epsilon  7655  0.0732646022647
CI  epsilon  7656  0.0732359066794
CI  epsilon  7657  0.0732072260778
CI  epsilon  7658  0.07317856045
CI  epsilon  7659  0.0731499097864
CI  epsilon  7660  0.0731212740771
CI  epsilon  7661  0.0730926533125
CI  epsilon  7662  0.0730640474826
CI  epsilon  7663  0.0730354565779
CI  epsilon  7664  0.0730068805886
CI  epsilon  7665  0.0729783195049
CI  epsilon  7666  0.0729497733171
CI  epsilon  7667  0.0729212420156
CI  epsilon  7668  0.0728927255906
CI  epsilon  7669  0.0728642240324
CI  epsilon  7670  0.0728357373313
CI  epsilon  7671  0.0728072654777
CI  epsilon  7672  0.0727788084619
CI  epsilon  7673  0.0727503662742
CI  epsilon  7674  0.072721938905
CI  epsilon  7675  0.0726935263446
CI  epsilon  7676  0.0726651285833
CI  epsilon  7677  0.0726367456116
CI  epsilon  7678  0.0726083774199
CI  epsilon  7679  0.0725800239984
CI  epsilon  7680  0.0725516853376
CI  epsilon  7681  0.0725233614278
CI  epsilon  7682  0.0724950522596
CI  epsilon  7683  0.0724667578233
CI  epsilon  7684  0.0724384781092
CI  epsilon  7685  0.0724102131079
CI  epsilon  7686  0.0723819628098
CI  epsilon  7687  0.0723537272053
CI  epsilon  7688  0.0723255062848
CI  epsilon  7689  0.0722973000389
CI  epsilon  7690  0.0722691084579
CI  epsilon  7691  0.0722409315323
CI  epsilon  7692  0.0722127692527
CI  epsilon  7693  0.0721846216096
CI  epsilon  7694  0.0721564885933
CI  epsilon  7695  0.0721283701944
CI  epsilon  7696  0.0721002664034
CI  epsilon  7697  0.0720721772109
CI  epsilon  7698  0.0720441026073
CI  epsilon  7699  0.0720160425832
CI  epsilon  7700  0.0719879971291
CI  epsilon  7701  0.0719599662355
CI  epsilon  7702  0.0719319498931
CI  epsilon  7703  0.0719039480923
CI  epsilon  7704  0.0718759608238
CI  epsilon  7705  0.0718479880781
CI  epsilon  7706  0.0718200298458
CI  epsilon  7707  0.0717920861175
CI  epsilon  7708  0.0717641568837
CI  epsilon  7709  0.0717362421351
CI  epsilon  7710  0.0717083418623
CI  epsilon  7711  0.071680456056
CI  epsilon  7712  0.0716525847066
CI  epsilon  7713  0.0716247278049
CI  epsilon  7714  0.0715968853416
CI  epsilon  7715  0.0715690573071
CI  epsilon  7716  0.0715412436923
CI  epsilon  7717  0.0715134444878
CI  epsilon  7718  0.0714856596842
CI  epsilon  7719  0.0714578892722
CI  epsilon  7720  0.0714301332425
CI  epsilon  7721  0.0714023915858
CI  epsilon  7722  0.0713746642927
CI  epsilon  7723  0.0713469513541
CI  epsilon  7724  0.0713192527606
CI  epsilon  7725  0.0712915685029
CI  epsilon  7726  0.0712638985717
CI  epsilon  7727  0.0712362429578
CI  epsilon  7728  0.0712086016519
CI  epsilon  7729  0.0711809746448
CI  epsilon  7730  0.0711533619273
CI  epsilon  7731  0.07112576349
CI  epsilon  7732  0.0710981793238
CI  epsilon  7733  0.0710706094194
CI  epsilon  7734  0.0710430537676
CI  epsilon  7735  0.0710155123593
CI  epsilon  7736  0.0709879851851
CI  epsilon  7737  0.070960472236
CI  epsilon  7738  0.0709329735027
CI  epsilon  7739  0.070905488976
CI  epsilon  7740  0.0708780186468
CI  epsilon  7741  0.0708505625059
CI  epsilon  7742  0.0708231205442
CI  epsilon  7743  0.0707956927524
CI  epsilon  7744  0.0707682791215
CI  epsilon  7745  0.0707408796423
CI  epsilon  7746  0.0707134943057
CI  epsilon  7747  0.0706861231026
CI  epsilon  7748  0.0706587660238
CI  epsilon  7749  0.0706314230602
CI  epsilon  7750  0.0706040942027
CI  epsilon  7751  0.0705767794423
CI  epsilon  7752  0.0705494787699
CI  epsilon  7753  0.0705221921762
CI  epsilon  7754  0.0704949196524
CI  epsilon  7755  0.0704676611893
CI  epsilon  7756  0.0704404167779
CI  epsilon  7757  0.0704131864091
CI  epsilon  7758  0.0703859700738
CI  epsilon  7759  0.0703587677631
CI  epsilon  7760  0.0703315794678
CI  epsilon  7761  0.0703044051791
CI  epsilon  7762  0.0702772448877
CI  epsilon  7763  0.0702500985848
CI  epsilon  7764  0.0702229662614
CI  epsilon  7765  0.0701958479083
CI  epsilon  7766  0.0701687435167
CI  epsilon  7767  0.0701416530776
CI  epsilon  7768  0.070114576582
CI  epsilon  7769  0.0700875140208
CI  epsilon  7770  0.0700604653852
CI  epsilon  7771  0.0700334306662
CI  epsilon  7772  0.0700064098549
CI  epsilon  7773  0.0699794029422
CI  epsilon  7774  0.0699524099194
CI  epsilon  7775  0.0699254307773
CI  epsilon  7776  0.0698984655072
CI  epsilon  7777  0.0698715141001
CI  epsilon  7778  0.0698445765471
CI  epsilon  7779  0.0698176528392
CI  epsilon  7780  0.0697907429677
CI  epsilon  7781  0.0697638469236
CI  epsilon  7782  0.069736964698
CI  epsilon  7783  0.0697100962821
CI  epsilon  7784  0.069683241667
CI  epsilon  7785  0.0696564008438
CI  epsilon  7786  0.0696295738037
CI  epsilon  7787  0.0696027605378
CI  epsilon  7788  0.0695759610373
CI  epsilon  7789  0.0695491752934
CI  epsilon  7790  0.0695224032972
CI  epsilon  7791  0.06949564504
CI  epsilon  7792  0.0694689005128
CI  epsilon  7793  0.069442169707
CI  epsilon  7794  0.0694154526136
CI  epsilon  7795  0.069388749224
CI  epsilon  7796  0.0693620595292
CI  epsilon  7797  0.0693353835207
CI  epsilon  7798  0.0693087211895
CI  epsilon  7799  0.0692820725269
CI  epsilon  7800  0.0692554375242
CI  epsilon  7801  0.0692288161726
CI  epsilon  7802  0.0692022084633
CI  epsilon  7803  0.0691756143877
CI  epsilon  7804  0.0691490339369
CI  epsilon  7805  0.0691224671023
CI  epsilon  7806  0.0690959138752
CI  epsilon  7807  0.0690693742468
CI  epsilon  7808  0.0690428482084
CI  epsilon  7809  0.0690163357513
CI  epsilon  7810  0.068989836867
CI  epsilon  7811  0.0689633515465
CI  epsilon  7812  0.0689368797813
CI  epsilon  7813  0.0689104215628
CI  epsilon  7814  0.0688839768822
CI  epsilon  7815  0.0688575457309
CI  epsilon  7816  0.0688311281002
CI  epsilon  7817  0.0688047239815
CI  epsilon  7818  0.0687783333662
CI  epsilon  7819  0.0687519562456
CI  epsilon  7820  0.0687255926111
CI  epsilon  7821  0.068699242454
CI  epsilon  7822  0.0686729057659
CI  epsilon  7823  0.068646582538
CI  epsilon  7824  0.0686202727618
CI  epsilon  7825  0.0685939764286
CI  epsilon  7826  0.06856769353
CI  epsilon  7827  0.0685414240572
CI  epsilon  7828  0.0685151680018
CI  epsilon  7829  0.0684889253552
CI  epsilon  7830  0.0684626961088
CI  epsilon  7831  0.068436480254
CI  epsilon  7832  0.0684102777824
CI  epsilon  7833  0.0683840886854
CI  epsilon  7834  0.0683579129544
CI  epsilon  7835  0.0683317505809
CI  epsilon  7836  0.0683056015564
CI  epsilon  7837  0.0682794658725
CI  epsilon  7838  0.0682533435205
CI  epsilon  7839  0.068227234492
CI  epsilon  7840  0.0682011387784
CI  epsilon  7841  0.0681750563714
CI  epsilon  7842  0.0681489872624
CI  epsilon  7843  0.068122931443
CI  epsilon  7844  0.0680968889046
CI  epsilon  7845  0.0680708596389
CI  epsilon  7846  0.0680448436373
CI  epsilon  7847  0.0680188408915
CI  epsilon  7848  0.0679928513929
CI  epsilon  7849  0.0679668751332
CI  epsilon  7850  0.0679409121038
CI  epsilon  7851  0.0679149622965
CI  epsilon  7852  0.0678890257028
CI  epsilon  7853  0.0678631023142
CI  epsilon  7854  0.0678371921224
CI  epsilon  7855  0.0678112951189
CI  epsilon  7856  0.0677854112954
CI  epsilon  7857  0.0677595406435
CI  epsilon  7858  0.0677336831549
CI  epsilon  7859  0.0677078388211
CI  epsilon  7860  0.0676820076337
CI  epsilon  7861  0.0676561895845
CI  epsilon  7862  0.0676303846651
CI  epsilon  7863  0.067604592867
CI  epsilon  7864  0.0675788141821
CI  epsilon  7865  0.0675530486019
CI  epsilon  7866  0.0675272961182
CI  epsilon  7867  0.0675015567225
CI  epsilon  7868  0.0674758304067
CI  epsilon  7869  0.0674501171623
CI  epsilon  7870  0.0674244169811
CI  epsilon  7871  0.0673987298548
CI  epsilon  7872  0.0673730557751
CI  epsilon  7873  0.0673473947338
CI  epsilon  7874  0.0673217467225
CI  epsilon  7875  0.0672961117329
CI  epsilon  7876  0.0672704897569
CI  epsilon  7877  0.0672448807861
CI  epsilon  7878  0.0672192848124
CI  epsilon  7879  0.0671937018273
CI  epsilon  7880  0.0671681318228
CI  epsilon  7881  0.0671425747907
CI  epsilon  7882  0.0671170307225
CI  epsilon  7883  0.0670914996102
CI  epsilon  7884  0.0670659814456
CI  epsilon  7885  0.0670404762204
CI  epsilon  7886  0.0670149839264
CI  epsilon  7887  0.0669895045554
CI  epsilon  7888  0.0669640380993
CI  epsilon  7889  0.0669385845499
CI  epsilon  7890  0.0669131438989
CI  epsilon  7891  0.0668877161383
CI  epsilon  7892  0.0668623012598
CI  epsilon  7893  0.0668368992553
CI  epsilon  7894  0.0668115101167
CI  epsilon  7895  0.0667861338357
CI  epsilon  7896  0.0667607704044
CI  epsilon  7897  0.0667354198144
CI  epsilon  7898  0.0667100820578
CI  epsilon  7899  0.0666847571263
CI  epsilon  7900  0.066659445012
CI  epsilon  7901  0.0666341457065
CI  epsilon  7902  0.066608859202
CI  epsilon  7903  0.0665835854902
CI  epsilon  7904  0.0665583245632
CI  epsilon  7905  0.0665330764127
CI  epsilon  7906  0.0665078410307
CI  epsilon  7907  0.0664826184092
CI  epsilon  7908  0.06645740854
CI  epsilon  7909  0.0664322114152
CI  epsilon  7910  0.0664070270267
CI  epsilon  7911  0.0663818553664
CI  epsilon  7912  0.0663566964263
CI  epsilon  7913  0.0663315501983
CI  epsilon  7914  0.0663064166745
CI  epsilon  7915  0.0662812958468
CI  epsilon  7916  0.0662561877071
CI  epsilon  7917  0.0662310922476
CI  epsilon  7918  0.0662060094601
CI  epsilon  7919  0.0661809393367
CI  epsilon  7920  0.0661558818694
CI  epsilon  7921  0.0661308370502
CI  epsilon  7922  0.0661058048711
CI  epsilon  7923  0.0660807853241
CI  epsilon  7924  0.0660557784014
CI  epsilon  7925  0.0660307840948
CI  epsilon  7926  0.0660058023966
CI  epsilon  7927  0.0659808332986
CI  epsilon  7928  0.065955876793
CI  epsilon  7929  0.0659309328719
CI  epsilon  7930  0.0659060015272
CI  epsilon  7931  0.0658810827512
CI  epsilon  7932  0.0658561765358
CI  epsilon  7933  0.0658312828731
CI  epsilon  7934  0.0658064017553
CI  epsilon  7935  0.0657815331744
CI  epsilon  7936  0.0657566771226
CI  epsilon  7937  0.0657318335919
CI  epsilon  7938  0.0657070025745
CI  epsilon  7939  0.0656821840625
CI  epsilon  7940  0.065657378048
CI  epsilon  7941  0.0656325845232
CI  epsilon  7942  0.0656078034801
CI  epsilon  7943  0.065583034911
CI  epsilon  7944  0.065558278808
CI  epsilon  7945  0.0655335351633
CI  epsilon  7946  0.0655088039689
CI  epsilon  7947  0.0654840852172
CI  epsilon  7948  0.0654593789002
CI  epsilon  7949  0.0654346850102
CI  epsilon  7950  0.0654100035393
CI  epsilon  7951  0.0653853344797
CI  epsilon  7952  0.0653606778237
CI  epsilon  7953  0.0653360335633
CI  epsilon  7954  0.065311401691
CI  epsilon  7955  0.0652867821987
CI  epsilon  7956  0.0652621750789
CI  epsilon  7957  0.0652375803237
CI  epsilon  7958  0.0652129979253
CI  epsilon  7959  0.065188427876
CI  epsilon  7960  0.0651638701681
CI  epsilon  7961  0.0651393247937
CI  epsilon  7962  0.0651147917452
CI  epsilon  7963  0.0650902710148
CI  epsilon  7964  0.0650657625947
CI  epsilon  7965  0.0650412664774
CI  epsilon  7966  0.0650167826549
CI  epsilon  7967  0.0649923111197
CI  epsilon  7968  0.064967851864
CI  epsilon  7969  0.0649434048801
CI  epsilon  7970  0.0649189701603
CI  epsilon  7971  0.064894547697
CI  epsilon  7972  0.0648701374823
CI  epsilon  7973  0.0648457395088
CI  epsilon  7974  0.0648213537687
CI  epsilon  7975  0.0647969802543
CI  epsilon  7976  0.0647726189579
CI  epsilon  7977  0.064748269872
CI  epsilon  7978  0.0647239329888
CI  epsilon  7979  0.0646996083008
CI  epsilon  7980  0.0646752958002
CI  epsilon  7981  0.0646509954795
CI  epsilon  7982  0.064626707331
CI  epsilon  7983  0.0646024313471
CI  epsilon  7984  0.0645781675202
CI  epsilon  7985  0.0645539158427
