#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
RRL_HI  epsilon  4517  0.35617852415171974
RRL_HI  epsilon  4518  0.3559422008136093
RRL_HI  epsilon  4519  0.3557060864956873
RRL_HI  epsilon  4520  0.3554701809669003
RRL_HI  epsilon  4521  0.3552344839965212
RRL_HI  epsilon  4522  0.35499899535414914
RRL_HI  epsilon  4523  0.3547637148096445
RRL_HI  epsilon  4524  0.354528642133194
RRL_HI  epsilon  4525  0.354293777095289
RRL_HI  epsilon  4526  0.35405911946672536
RRL_HI  epsilon  4527  0.35382466901858195
RRL_HI  epsilon  4528  0.35359042552228576
RRL_HI  epsilon  4529  0.353356388749503
RRL_HI  epsilon  4530  0.3531225584722917
RRL_HI  epsilon  4531  0.3528889344629273
RRL_HI  epsilon  4532  0.35265551649398996
RRL_HI  epsilon  4533  0.35242230433840804
RRL_HI  epsilon  4534  0.3521892977694144
RRL_HI  epsilon  4535  0.3519564965604813
RRL_HI  epsilon  4536  0.35172390048542906
RRL_HI  epsilon  4537  0.35149150931838274
RRL_HI  epsilon  4538  0.3512593228337502
RRL_HI  epsilon  4539  0.3510273408062004
RRL_HI  epsilon  4540  0.3507955630107505
RRL_HI  epsilon  4541  0.3505639892227003
RRL_HI  epsilon  4542  0.35033261921761105
RRL_HI  epsilon  4543  0.35010145277143534
RRL_HI  epsilon  4544  0.3498704896603
RRL_HI  epsilon  4545  0.34963972966072343
RRL_HI  epsilon  4546  0.34940917254946346
RRL_HI  epsilon  4547  0.349178818103626
RRL_HI  epsilon  4548  0.3489486661005128
RRL_HI  epsilon  4549  0.34871871631783896
RRL_HI  epsilon  4550  0.3484889685335155
RRL_HI  epsilon  4551  0.34825942252580155
RRL_HI  epsilon  4552  0.3480300780732391
RRL_HI  epsilon  4553  0.34780093495463116
RRL_HI  epsilon  4554  0.34757199294912905
RRL_HI  epsilon  4555  0.34734325183610143
RRL_HI  epsilon  4556  0.3471147113952871
RRL_HI  epsilon  4557  0.34688637140664236
RRL_HI  epsilon  4558  0.34665823165047155
RRL_HI  epsilon  4559  0.34643029190731844
RRL_HI  epsilon  4560  0.346202551958075
RRL_HI  epsilon  4561  0.34597501158385063
RRL_HI  epsilon  4562  0.3457476705660595
RRL_HI  epsilon  4563  0.3455205286864637
RRL_HI  epsilon  4564  0.34529358572706503
RRL_HI  epsilon  4565  0.345066841470126
RRL_HI  epsilon  4566  0.344840295698214
RRL_HI  epsilon  4567  0.34461394819426616
RRL_HI  epsilon  4568  0.34438779874137204
RRL_HI  epsilon  4569  0.3441618471229257
RRL_HI  epsilon  4570  0.34393609312273477
RRL_HI  epsilon  4571  0.34371053652475897
RRL_HI  epsilon  4572  0.3434851771132629
RRL_HI  epsilon  4573  0.34326001467279377
RRL_HI  epsilon  4574  0.3430350489882906
RRL_HI  epsilon  4575  0.34281027984477946
RRL_HI  epsilon  4576  0.3425857070277432
RRL_HI  epsilon  4577  0.34236133032286065
RRL_HI  epsilon  4578  0.34213714951609336
RRL_HI  epsilon  4579  0.3419131643936859
RRL_HI  epsilon  4580  0.3416893747422091
RRL_HI  epsilon  4581  0.34146578034842967
RRL_HI  epsilon  4582  0.3412423809994406
RRL_HI  epsilon  4583  0.3410191764826832
RRL_HI  epsilon  4584  0.3407961665857292
RRL_HI  epsilon  4585  0.3405733510965202
RRL_HI  epsilon  4586  0.34035072980328074
RRL_HI  epsilon  4587  0.34012830249449644
RRL_HI  epsilon  4588  0.33990606895889225
RRL_HI  epsilon  4589  0.33968402898554123
RRL_HI  epsilon  4590  0.3394621823637124
RRL_HI  epsilon  4591  0.3392405288830227
RRL_HI  epsilon  4592  0.3390190683333068
RRL_HI  epsilon  4593  0.338797800504704
RRL_HI  epsilon  4594  0.3385767251875929
RRL_HI  epsilon  4595  0.3383558421727219
RRL_HI  epsilon  4596  0.33813515125099197
RRL_HI  epsilon  4597  0.3379146522136519
RRL_HI  epsilon  4598  0.3376943448521683
RRL_HI  epsilon  4599  0.3374742289583558
RRL_HI  epsilon  4600  0.337254304324225
RRL_HI  epsilon  4601  0.33703457074206905
RRL_HI  epsilon  4602  0.3368150280045078
RRL_HI  epsilon  4603  0.3365956759044003
RRL_HI  epsilon  4604  0.33637651423482323
RRL_HI  epsilon  4605  0.33615754278920135
RRL_HI  epsilon  4606  0.3359387613612206
RRL_HI  epsilon  4607  0.33572016974476265
RRL_HI  epsilon  4608  0.3355017677340356
RRL_HI  epsilon  4609  0.3352835551235304
RRL_HI  epsilon  4610  0.3350655317079339
RRL_HI  epsilon  4611  0.334847697282281
RRL_HI  epsilon  4612  0.3346300516418242
RRL_HI  epsilon  4613  0.3344125945821205
RRL_HI  epsilon  4614  0.3341953258989231
RRL_HI  epsilon  4615  0.33397824538835463
RRL_HI  epsilon  4616  0.3337613528466904
RRL_HI  epsilon  4617  0.3335446480705318
RRL_HI  epsilon  4618  0.33332813085671986
RRL_HI  epsilon  4619  0.3331118010024435
RRL_HI  epsilon  4620  0.33289565830500045
RRL_HI  epsilon  4621  0.33267970256210205
RRL_HI  epsilon  4622  0.3324639335716336
RRL_HI  epsilon  4623  0.33224835113176315
RRL_HI  epsilon  4624  0.33203295504092006
RRL_HI  epsilon  4625  0.3318177450978163
RRL_HI  epsilon  4626  0.3316027211013599
RRL_HI  epsilon  4627  0.3313878828508287
RRL_HI  epsilon  4628  0.3311732301456745
RRL_HI  epsilon  4629  0.3309587627856104
RRL_HI  epsilon  4630  0.33074448057063227
RRL_HI  epsilon  4631  0.33053038330104045
RRL_HI  epsilon  4632  0.3303164707772879
RRL_HI  epsilon  4633  0.33010274280017543
RRL_HI  epsilon  4634  0.32988919917072157
RRL_HI  epsilon  4635  0.3296758396902495
RRL_HI  epsilon  4636  0.32946266416023456
RRL_HI  epsilon  4637  0.3292496723825222
RRL_HI  epsilon  4638  0.3290368641591535
RRL_HI  epsilon  4639  0.32882423929245247
RRL_HI  epsilon  4640  0.328611797584939
RRL_HI  epsilon  4641  0.32839953883950285
RRL_HI  epsilon  4642  0.3281874628591643
RRL_HI  epsilon  4643  0.32797556944729167
RRL_HI  epsilon  4644  0.3277638584074276
RRL_HI  epsilon  4645  0.32755232954346264
RRL_HI  epsilon  4646  0.3273409826594397
RRL_HI  epsilon  4647  0.32712981755972825
RRL_HI  epsilon  4648  0.3269188340489151
RRL_HI  epsilon  4649  0.32670803193184816
RRL_HI  epsilon  4650  0.32649741101363666
RRL_HI  epsilon  4651  0.32628697109962906
RRL_HI  epsilon  4652  0.3260767119954131
RRL_HI  epsilon  4653  0.32586663350683764
RRL_HI  epsilon  4654  0.3256567354400563
RRL_HI  epsilon  4655  0.3254470176013531
RRL_HI  epsilon  4656  0.3252374797973602
RRL_HI  epsilon  4657  0.3250281218349274
RRL_HI  epsilon  4658  0.32481894352116564
RRL_HI  epsilon  4659  0.32460994466340337
RRL_HI  epsilon  4660  0.32440112506923013
RRL_HI  epsilon  4661  0.3241924845464967
RRL_HI  epsilon  4662  0.3239840229033147
RRL_HI  epsilon  4663  0.32377573994799186
RRL_HI  epsilon  4664  0.32356763548911865
RRL_HI  epsilon  4665  0.3233597093355248
RRL_HI  epsilon  4666  0.3231519612963013
RRL_HI  epsilon  4667  0.32294439118073487
RRL_HI  epsilon  4668  0.3227369987984169
RRL_HI  epsilon  4669  0.32252978395913445
RRL_HI  epsilon  4670  0.3223227464729794
RRL_HI  epsilon  4671  0.32211588615019593
RRL_HI  epsilon  4672  0.32190920280137625
RRL_HI  epsilon  4673  0.32170269623724307
RRL_HI  epsilon  4674  0.3214963662688892
RRL_HI  epsilon  4675  0.3212902127075378
RRL_HI  epsilon  4676  0.3210842353647386
RRL_HI  epsilon  4677  0.32087843405219346
RRL_HI  epsilon  4678  0.3206728085819524
RRL_HI  epsilon  4679  0.32046735876619614
RRL_HI  epsilon  4680  0.3202620844174534
RRL_HI  epsilon  4681  0.3200569853483835
RRL_HI  epsilon  4682  0.3198520613719721
RRL_HI  epsilon  4683  0.31964731230142246
RRL_HI  epsilon  4684  0.3194427379501337
RRL_HI  epsilon  4685  0.3192383381318095
RRL_HI  epsilon  4686  0.3190341126603495
RRL_HI  epsilon  4687  0.3188300613499142
RRL_HI  epsilon  4688  0.31862618401488196
RRL_HI  epsilon  4689  0.31842248046987026
RRL_HI  epsilon  4690  0.31821895052975785
RRL_HI  epsilon  4691  0.31801559400961915
RRL_HI  epsilon  4692  0.31781241072478983
RRL_HI  epsilon  4693  0.3176094004908448
RRL_HI  epsilon  4694  0.31740656312362014
RRL_HI  epsilon  4695  0.3172038984390824
RRL_HI  epsilon  4696  0.3170014062535899
RRL_HI  epsilon  4697  0.3167990863836096
RRL_HI  epsilon  4698  0.3165969386458915
RRL_HI  epsilon  4699  0.316394962857403
RRL_HI  epsilon  4700  0.3161931588353945
RRL_HI  epsilon  4701  0.3159915263972469
RRL_HI  epsilon  4702  0.3157900653606892
RRL_HI  epsilon  4703  0.3155887755436029
RRL_HI  epsilon  4704  0.3153876567641519
RRL_HI  epsilon  4705  0.31518670884069655
RRL_HI  epsilon  4706  0.3149859315918361
RRL_HI  epsilon  4707  0.314785324836431
RRL_HI  epsilon  4708  0.31458488839351584
RRL_HI  epsilon  4709  0.314384622082408
RRL_HI  epsilon  4710  0.31418452572262073
RRL_HI  epsilon  4711  0.31398459913395016
RRL_HI  epsilon  4712  0.3137848421363229
RRL_HI  epsilon  4713  0.313585254549992
RRL_HI  epsilon  4714  0.3133858361954062
RRL_HI  epsilon  4715  0.31318658689318857
RRL_HI  epsilon  4716  0.31298750646428836
RRL_HI  epsilon  4717  0.3127885947298289
RRL_HI  epsilon  4718  0.31258985151115115
RRL_HI  epsilon  4719  0.31239127662981364
RRL_HI  epsilon  4720  0.3121928699076795
RRL_HI  epsilon  4721  0.3119946311667643
RRL_HI  epsilon  4722  0.311796560229301
RRL_HI  epsilon  4723  0.31159865691778377
RRL_HI  epsilon  4724  0.3114009210549678
RRL_HI  epsilon  4725  0.3112033524637608
RRL_HI  epsilon  4726  0.3110059509672877
RRL_HI  epsilon  4727  0.3108087163889785
RRL_HI  epsilon  4728  0.31061164855245865
RRL_HI  epsilon  4729  0.3104147472815061
RRL_HI  epsilon  4730  0.3102180124002033
RRL_HI  epsilon  4731  0.31002144373285045
RRL_HI  epsilon  4732  0.3098250411039434
RRL_HI  epsilon  4733  0.30962880433817397
RRL_HI  epsilon  4734  0.30943273326051673
RRL_HI  epsilon  4735  0.3092368276961422
RRL_HI  epsilon  4736  0.3090410874703948
RRL_HI  epsilon  4737  0.3088455124089455
RRL_HI  epsilon  4738  0.3086501023375957
RRL_HI  epsilon  4739  0.30845485708240794
RRL_HI  epsilon  4740  0.3082597764696406
RRL_HI  epsilon  4741  0.30806486032581315
RRL_HI  epsilon  4742  0.3078701084775756
RRL_HI  epsilon  4743  0.30767552075192617
RRL_HI  epsilon  4744  0.30748109697597176
RRL_HI  epsilon  4745  0.3072868369770804
RRL_HI  epsilon  4746  0.30709274058285957
RRL_HI  epsilon  4747  0.3068988076211124
RRL_HI  epsilon  4748  0.306705037919838
RRL_HI  epsilon  4749  0.3065114313072965
RRL_HI  epsilon  4750  0.3063179876119004
RRL_HI  epsilon  4751  0.3061247066623667
RRL_HI  epsilon  4752  0.30593158828756484
RRL_HI  epsilon  4753  0.30573863231656007
RRL_HI  epsilon  4754  0.3055458385787222
RRL_HI  epsilon  4755  0.3053532069035951
RRL_HI  epsilon  4756  0.305160737120875
RRL_HI  epsilon  4757  0.304968429060541
RRL_HI  epsilon  4758  0.30477628255278977
RRL_HI  epsilon  4759  0.304584297427992
RRL_HI  epsilon  4760  0.3043924735167795
RRL_HI  epsilon  4761  0.3042008106499364
RRL_HI  epsilon  4762  0.30400930865850806
RRL_HI  epsilon  4763  0.30381796737375716
RRL_HI  epsilon  4764  0.30362678662709897
RRL_HI  epsilon  4765  0.30343576625023133
RRL_HI  epsilon  4766  0.30324490607502647
RRL_HI  epsilon  4767  0.3030542059335739
RRL_HI  epsilon  4768  0.3028636656581809
RRL_HI  epsilon  4769  0.3026732850813506
RRL_HI  epsilon  4770  0.30248306403580355
RRL_HI  epsilon  4771  0.30229300235449974
RRL_HI  epsilon  4772  0.3021030998705733
RRL_HI  epsilon  4773  0.30191335641735406
RRL_HI  epsilon  4774  0.30172377182845483
RRL_HI  epsilon  4775  0.3015343459375753
RRL_HI  epsilon  4776  0.30134507857876336
RRL_HI  epsilon  4777  0.3011559695861541
RRL_HI  epsilon  4778  0.30096701879418697
RRL_HI  epsilon  4779  0.3007782260374321
RRL_HI  epsilon  4780  0.3005895911507425
RRL_HI  epsilon  4781  0.3004011139690799
RRL_HI  epsilon  4782  0.3002127943277325
RRL_HI  epsilon  4783  0.30002463206211905
RRL_HI  epsilon  4784  0.29983662700783215
RRL_HI  epsilon  4785  0.2996487790007693
RRL_HI  epsilon  4786  0.2994610878769367
RRL_HI  epsilon  4787  0.2992735534726233
RRL_HI  epsilon  4788  0.29908617562427053
RRL_HI  epsilon  4789  0.29889895416858075
RRL_HI  epsilon  4790  0.29871188894236533
RRL_HI  epsilon  4791  0.29852497978276177
RRL_HI  epsilon  4792  0.2983382265269948
RRL_HI  epsilon  4793  0.2981516290125719
RRL_HI  epsilon  4794  0.2979651870771747
RRL_HI  epsilon  4795  0.29777890055868056
RRL_HI  epsilon  4796  0.2975927692952062
RRL_HI  epsilon  4797  0.2974067931250208
RRL_HI  epsilon  4798  0.2972209718866109
RRL_HI  epsilon  4799  0.29703530541870254
RRL_HI  epsilon  4800  0.296849793560174
RRL_HI  epsilon  4801  0.29666443615012117
RRL_HI  epsilon  4802  0.2964792330278793
RRL_HI  epsilon  4803  0.2962941840328924
RRL_HI  epsilon  4804  0.2961092890049091
RRL_HI  epsilon  4805  0.2959245477838086
RRL_HI  epsilon  4806  0.29573996020970944
RRL_HI  epsilon  4807  0.29555552612286073
RRL_HI  epsilon  4808  0.29537124536385967
RRL_HI  epsilon  4809  0.29518711777328166
RRL_HI  epsilon  4810  0.29500314319213744
RRL_HI  epsilon  4811  0.2948193214614376
RRL_HI  epsilon  4812  0.29463565242254086
RRL_HI  epsilon  4813  0.2944521359168713
RRL_HI  epsilon  4814  0.29426877178617944
RRL_HI  epsilon  4815  0.2940855598723243
RRL_HI  epsilon  4816  0.2939025000173611
RRL_HI  epsilon  4817  0.2937195920636277
RRL_HI  epsilon  4818  0.293536835853549
RRL_HI  epsilon  4819  0.293354231229811
RRL_HI  epsilon  4820  0.2931717780352739
RRL_HI  epsilon  4821  0.29298947611305887
RRL_HI  epsilon  4822  0.2928073253063088
RRL_HI  epsilon  4823  0.2926253254585802
RRL_HI  epsilon  4824  0.29244347641347296
RRL_HI  epsilon  4825  0.29226177801484793
RRL_HI  epsilon  4826  0.2920802301066968
RRL_HI  epsilon  4827  0.2918988325332939
RRL_HI  epsilon  4828  0.2917175851390443
RRL_HI  epsilon  4829  0.29153648776859215
RRL_HI  epsilon  4830  0.2913555402666689
RRL_HI  epsilon  4831  0.2911747424783539
RRL_HI  epsilon  4832  0.2909940942488356
RRL_HI  epsilon  4833  0.2908135954234544
RRL_HI  epsilon  4834  0.2906332458477904
RRL_HI  epsilon  4835  0.2904530453676627
RRL_HI  epsilon  4836  0.2902729938289994
RRL_HI  epsilon  4837  0.2900930910779244
RRL_HI  epsilon  4838  0.2899133369608227
RRL_HI  epsilon  4839  0.2897337313242098
RRL_HI  epsilon  4840  0.2895542740147971
RRL_HI  epsilon  4841  0.28937496487949177
RRL_HI  epsilon  4842  0.2891958037654403
RRL_HI  epsilon  4843  0.2890167905198763
RRL_HI  epsilon  4844  0.28883792499033795
RRL_HI  epsilon  4845  0.2886592070244287
RRL_HI  epsilon  4846  0.2884806364700566
RRL_HI  epsilon  4847  0.28830221317523863
RRL_HI  epsilon  4848  0.28812393698823086
RRL_HI  epsilon  4849  0.2879458077573984
RRL_HI  epsilon  4850  0.2877678253314326
RRL_HI  epsilon  4851  0.28758998955906834
RRL_HI  epsilon  4852  0.28741230028930165
RRL_HI  epsilon  4853  0.2872347573713026
RRL_HI  epsilon  4854  0.2870573606544371
RRL_HI  epsilon  4855  0.28688010998824515
RRL_HI  epsilon  4856  0.28670300522241887
RRL_HI  epsilon  4857  0.28652604620691186
RRL_HI  epsilon  4858  0.28634923279180785
RRL_HI  epsilon  4859  0.2861725648273867
RRL_HI  epsilon  4860  0.28599604216410224
RRL_HI  epsilon  4861  0.2858196646526476
RRL_HI  epsilon  4862  0.28564343214380294
RRL_HI  epsilon  4863  0.2854673444886314
RRL_HI  epsilon  4864  0.28529140153830485
RRL_HI  epsilon  4865  0.2851156031442344
RRL_HI  epsilon  4866  0.28493994915798365
RRL_HI  epsilon  4867  0.2847644394312901
RRL_HI  epsilon  4868  0.28458907381610893
RRL_HI  epsilon  4869  0.2844138521645476
RRL_HI  epsilon  4870  0.2842387743289094
RRL_HI  epsilon  4871  0.28406384016165004
RRL_HI  epsilon  4872  0.28388904951548605
RRL_HI  epsilon  4873  0.2837144022432213
RRL_HI  epsilon  4874  0.2835398981978989
RRL_HI  epsilon  4875  0.28336553723269237
RRL_HI  epsilon  4876  0.2831913192010365
RRL_HI  epsilon  4877  0.2830172439564748
RRL_HI  epsilon  4878  0.28284331135272495
RRL_HI  epsilon  4879  0.2826695212437656
RRL_HI  epsilon  4880  0.28249587348368416
RRL_HI  epsilon  4881  0.2823223679267423
RRL_HI  epsilon  4882  0.28214900442739743
RRL_HI  epsilon  4883  0.2819757828403462
RRL_HI  epsilon  4884  0.28180270302037236
RRL_HI  epsilon  4885  0.2816297648224991
RRL_HI  epsilon  4886  0.2814569681018582
RRL_HI  epsilon  4887  0.2812843127138864
RRL_HI  epsilon  4888  0.28111179851401996
RRL_HI  epsilon  4889  0.2809394253580002
RRL_HI  epsilon  4890  0.28076719310174225
RRL_HI  epsilon  4891  0.2805951016013136
RRL_HI  epsilon  4892  0.2804231507128907
RRL_HI  epsilon  4893  0.2802513402929543
RRL_HI  epsilon  4894  0.28007967019807245
RRL_HI  epsilon  4895  0.279908140285009
RRL_HI  epsilon  4896  0.2797367504107017
RRL_HI  epsilon  4897  0.27956550043228423
RRL_HI  epsilon  4898  0.2793943902070644
RRL_HI  epsilon  4899  0.2792234195924587
RRL_HI  epsilon  4900  0.2790525884461449
RRL_HI  epsilon  4901  0.27888189662593105
RRL_HI  epsilon  4902  0.27871134398979946
RRL_HI  epsilon  4903  0.27854093039592825
RRL_HI  epsilon  4904  0.27837065570264785
RRL_HI  epsilon  4905  0.27820051976846266
RRL_HI  epsilon  4906  0.27803052245207294
RRL_HI  epsilon  4907  0.27786066361230966
RRL_HI  epsilon  4908  0.2776909431081994
RRL_HI  epsilon  4909  0.2775213607990082
RRL_HI  epsilon  4910  0.2773519165440021
RRL_HI  epsilon  4911  0.2771826102027952
RRL_HI  epsilon  4912  0.2770134416351105
RRL_HI  epsilon  4913  0.27684441070080146
RRL_HI  epsilon  4914  0.2766755172599174
RRL_HI  epsilon  4915  0.27650676117272527
RRL_HI  epsilon  4916  0.276338142299579
RRL_HI  epsilon  4917  0.27616966050109354
RRL_HI  epsilon  4918  0.2760013156379711
RRL_HI  epsilon  4919  0.2758331075711313
RRL_HI  epsilon  4920  0.2756650361616678
RRL_HI  epsilon  4921  0.2754971012708267
RRL_HI  epsilon  4922  0.27532930275998463
RRL_HI  epsilon  4923  0.27516164049077924
RRL_HI  epsilon  4924  0.2749941143249352
RRL_HI  epsilon  4925  0.2748267241243732
RRL_HI  epsilon  4926  0.2746594697512095
RRL_HI  epsilon  4927  0.2744923510676693
RRL_HI  epsilon  4928  0.27432536793617357
RRL_HI  epsilon  4929  0.274158520219361
RRL_HI  epsilon  4930  0.27399180777995713
RRL_HI  epsilon  4931  0.27382523048088336
RRL_HI  epsilon  4932  0.2736587881852571
RRL_HI  epsilon  4933  0.2734924807563478
RRL_HI  epsilon  4934  0.2733263080575121
RRL_HI  epsilon  4935  0.27316026995243303
RRL_HI  epsilon  4936  0.2729943663048154
RRL_HI  epsilon  4937  0.27282859697858136
RRL_HI  epsilon  4938  0.27266296183782746
RRL_HI  epsilon  4939  0.2724974607468241
RRL_HI  epsilon  4940  0.2723320935699724
RRL_HI  epsilon  4941  0.2721668601718474
RRL_HI  epsilon  4942  0.27200176041721996
RRL_HI  epsilon  4943  0.27183679417096984
RRL_HI  epsilon  4944  0.2716719612982161
RRL_HI  epsilon  4945  0.271507261664143
RRL_HI  epsilon  4946  0.27134269513419607
RRL_HI  epsilon  4947  0.2711782615739295
RRL_HI  epsilon  4948  0.27101396084907153
RRL_HI  epsilon  4949  0.2708497928255028
RRL_HI  epsilon  4950  0.27068575736925626
RRL_HI  epsilon  4951  0.2705218543465824
RRL_HI  epsilon  4952  0.27035808362386216
RRL_HI  epsilon  4953  0.2701944450676072
RRL_HI  epsilon  4954  0.270030938544525
RRL_HI  epsilon  4955  0.2698675639214969
RRL_HI  epsilon  4956  0.26970432106553516
RRL_HI  epsilon  4957  0.269541209843804
RRL_HI  epsilon  4958  0.2693782301236636
RRL_HI  epsilon  4959  0.2692153817726264
RRL_HI  epsilon  4960  0.2690526646583573
RRL_HI  epsilon  4961  0.2688900786486516
RRL_HI  epsilon  4962  0.2687276236115223
RRL_HI  epsilon  4963  0.2685652994151128
RRL_HI  epsilon  4964  0.2684031059277189
RRL_HI  epsilon  4965  0.2682410430177887
RRL_HI  epsilon  4966  0.268079110553988
RRL_HI  epsilon  4967  0.2679173084050476
RRL_HI  epsilon  4968  0.2677556364399162
RRL_HI  epsilon  4969  0.2675940945276945
RRL_HI  epsilon  4970  0.26743268253765756
RRL_HI  epsilon  4971  0.26727140033918906
RRL_HI  epsilon  4972  0.26711024780186854
RRL_HI  epsilon  4973  0.2669492247954496
RRL_HI  epsilon  4974  0.26678833118977285
RRL_HI  epsilon  4975  0.26662756685489664
RRL_HI  epsilon  4976  0.26646693166100965
RRL_HI  epsilon  4977  0.266306425478453
RRL_HI  epsilon  4978  0.26614604817778537
RRL_HI  epsilon  4979  0.265985799629609
RRL_HI  epsilon  4980  0.26582567970480886
RRL_HI  epsilon  4981  0.2656656882743136
RRL_HI  epsilon  4982  0.2655058252092911
RRL_HI  epsilon  4983  0.26534609038097456
RRL_HI  epsilon  4984  0.26518648366088
RRL_HI  epsilon  4985  0.2650270049205453
RRL_HI  epsilon  4986  0.26486765403174756
RRL_HI  epsilon  4987  0.26470843086637275
RRL_HI  epsilon  4988  0.2645493352965026
RRL_HI  epsilon  4989  0.26439036719432774
RRL_HI  epsilon  4990  0.2642315264322345
RRL_HI  epsilon  4991  0.26407281288271817
RRL_HI  epsilon  4992  0.2639142264184914
RRL_HI  epsilon  4993  0.26375576691233227
RRL_HI  epsilon  4994  0.26359743423727994
RRL_HI  epsilon  4995  0.26343922826637356
RRL_HI  epsilon  4996  0.26328114887297865
RRL_HI  epsilon  4997  0.26312319593050426
RRL_HI  epsilon  4998  0.26296536931253345
RRL_HI  epsilon  4999  0.26280766889280177
RRL_HI  epsilon  5000  0.26265009454521854
RRL_HI  epsilon  5001  0.26249264614380213
RRL_HI  epsilon  5002  0.2623353235627449
RRL_HI  epsilon  5003  0.2621781266763915
RRL_HI  epsilon  5004  0.26202105535923886
RRL_HI  epsilon  5005  0.261864109485958
RRL_HI  epsilon  5006  0.2617072889312853
RRL_HI  epsilon  5007  0.2615505935702399
RRL_HI  epsilon  5008  0.26139402327786276
RRL_HI  epsilon  5009  0.26123757792939056
RRL_HI  epsilon  5010  0.26108125740021243
RRL_HI  epsilon  5011  0.260925061565935
RRL_HI  epsilon  5012  0.2607689903021649
RRL_HI  epsilon  5013  0.2606130434848134
RRL_HI  epsilon  5014  0.26045722098981355
RRL_HI  epsilon  5015  0.26030152269333773
RRL_HI  epsilon  5016  0.26014594847166705
RRL_HI  epsilon  5017  0.2599904982011916
RRL_HI  epsilon  5018  0.2598351717585187
RRL_HI  epsilon  5019  0.25967996902040846
RRL_HI  epsilon  5020  0.2595248898636858
RRL_HI  epsilon  5021  0.2593699341653718
RRL_HI  epsilon  5022  0.2592151018026614
RRL_HI  epsilon  5023  0.25906039265288017
RRL_HI  epsilon  5024  0.25890580659344076
RRL_HI  epsilon  5025  0.25875134350199513
RRL_HI  epsilon  5026  0.2585970032562605
RRL_HI  epsilon  5027  0.2584427857341934
RRL_HI  epsilon  5028  0.25828869081377215
RRL_HI  epsilon  5029  0.2581347183732145
RRL_HI  epsilon  5030  0.2579808682908686
RRL_HI  epsilon  5031  0.25782714044519145
RRL_HI  epsilon  5032  0.2576735347148142
RRL_HI  epsilon  5033  0.25752005097852015
RRL_HI  epsilon  5034  0.25736668911522337
RRL_HI  epsilon  5035  0.2572134490039465
RRL_HI  epsilon  5036  0.25706033052395166
RRL_HI  epsilon  5037  0.25690733355454437
RRL_HI  epsilon  5038  0.2567544579752044
RRL_HI  epsilon  5039  0.25660170366558543
RRL_HI  epsilon  5040  0.2564490705054718
RRL_HI  epsilon  5041  0.2562965583747564
RRL_HI  epsilon  5042  0.2561441671535066
RRL_HI  epsilon  5043  0.2559918967219417
RRL_HI  epsilon  5044  0.25583974696041184
RRL_HI  epsilon  5045  0.2556877177493974
RRL_HI  epsilon  5046  0.25553580896953143
RRL_HI  epsilon  5047  0.2553840205015772
RRL_HI  epsilon  5048  0.25523235222645047
RRL_HI  epsilon  5049  0.2550808040252193
RRL_HI  epsilon  5050  0.2549293757790823
RRL_HI  epsilon  5051  0.2547780673693686
RRL_HI  epsilon  5052  0.25462687867755956
RRL_HI  epsilon  5053  0.25447580958528904
RRL_HI  epsilon  5054  0.25432485997427773
RRL_HI  epsilon  5055  0.2541740297264423
RRL_HI  epsilon  5056  0.25402331872385175
RRL_HI  epsilon  5057  0.2538727268486619
RRL_HI  epsilon  5058  0.25372225398320286
RRL_HI  epsilon  5059  0.2535719000099352
RRL_HI  epsilon  5060  0.25342166481145
RRL_HI  epsilon  5061  0.253271548270469
RRL_HI  epsilon  5062  0.2531215502699097
RRL_HI  epsilon  5063  0.2529716706927331
RRL_HI  epsilon  5064  0.25282190942213956
RRL_HI  epsilon  5065  0.2526722663414165
RRL_HI  epsilon  5066  0.2525227413339819
RRL_HI  epsilon  5067  0.2523733342833842
RRL_HI  epsilon  5068  0.25222404507336776
RRL_HI  epsilon  5069  0.252074873587764
RRL_HI  epsilon  5070  0.2519258197105347
RRL_HI  epsilon  5071  0.2517768833258377
RRL_HI  epsilon  5072  0.251628064317896
RRL_HI  epsilon  5073  0.2514793625711067
RRL_HI  epsilon  5074  0.2513307779699974
RRL_HI  epsilon  5075  0.25118231039922634
RRL_HI  epsilon  5076  0.251033959743604
RRL_HI  epsilon  5077  0.2508857258880931
RRL_HI  epsilon  5078  0.2507376087177218
RRL_HI  epsilon  5079  0.2505896081177358
RRL_HI  epsilon  5080  0.2504417239734677
RRL_HI  epsilon  5081  0.25029395617038086
RRL_HI  epsilon  5082  0.25014630459409076
RRL_HI  epsilon  5083  0.2499987691303653
RRL_HI  epsilon  5084  0.24985134966508116
RRL_HI  epsilon  5085  0.24970404608426724
RRL_HI  epsilon  5086  0.2495568582740614
RRL_HI  epsilon  5087  0.24940978612075368
RRL_HI  epsilon  5088  0.24926282951078643
RRL_HI  epsilon  5089  0.2491159883306891
RRL_HI  epsilon  5090  0.2489692624671434
RRL_HI  epsilon  5091  0.24882265180700516
RRL_HI  epsilon  5092  0.2486761562371954
RRL_HI  epsilon  5093  0.24852977564485282
RRL_HI  epsilon  5094  0.2483835099171378
RRL_HI  epsilon  5095  0.24823735894145016
RRL_HI  epsilon  5096  0.2480913226052331
RRL_HI  epsilon  5097  0.24794540079616925
RRL_HI  epsilon  5098  0.24779959340194127
RRL_HI  epsilon  5099  0.24765390031047108
