#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  gamma  2871  0.8326966741547949
HeI  gamma  2872  0.8318276218924024
HeI  gamma  2873  0.8309597785363265
HeI  gamma  2874  0.8300931419854073
HeI  gamma  2875  0.8292277101424029
HeI  gamma  2876  0.8283634809149477
HeI  gamma  2877  0.8275004522145939
HeI  gamma  2878  0.8266386219576825
HeI  gamma  2879  0.8257779880644728
HeI  gamma  2880  0.8249185484599256
HeI  gamma  2881  0.8240603010730073
HeI  gamma  2882  0.8232032438371245
HeI  gamma  2883  0.8223473746900373
HeI  gamma  2884  0.8214926915736853
HeI  gamma  2885  0.8206391924343616
HeI  gamma  2886  0.8197868752226254
HeI  gamma  2887  0.8189357378932154
HeI  gamma  2888  0.8180857784051369
HeI  gamma  2889  0.8172369947217483
HeI  gamma  2890  0.8163893848105005
HeI  gamma  2891  0.8155429466431979
HeI  gamma  2892  0.8146976781954759
HeI  gamma  2893  0.8138535774477587
HeI  gamma  2894  0.8130106423840838
HeI  gamma  2895  0.812168870993147
HeI  gamma  2896  0.8113282612673883
HeI  gamma  2897  0.8104888112037313
HeI  gamma  2898  0.8096505188029747
HeI  gamma  2899  0.8088133820702701
HeI  gamma  2900  0.8079773990147313
HeI  gamma  2901  0.8071425676497819
HeI  gamma  2902  0.8063088859926328
HeI  gamma  2903  0.8054763520649791
HeI  gamma  2904  0.8046449638922601
HeI  gamma  2905  0.8038147195041812
HeI  gamma  2906  0.8029856169344965
HeI  gamma  2907  0.8021576542208787
HeI  gamma  2908  0.8013308294053098
HeI  gamma  2909  0.8005051405334725
HeI  gamma  2910  0.7996805856553598
HeI  gamma  2911  0.7988571628247954
HeI  gamma  2912  0.798034870099782
HeI  gamma  2913  0.7972137055421107
HeI  gamma  2914  0.7963936672177511
HeI  gamma  2915  0.7955747531965044
HeI  gamma  2916  0.7947569615522636
HeI  gamma  2917  0.7939402903627969
HeI  gamma  2918  0.7931247377098335
HeI  gamma  2919  0.7923103016790647
HeI  gamma  2920  0.7914969803600561
HeI  gamma  2921  0.790684771846379
HeI  gamma  2922  0.7898736742355221
HeI  gamma  2923  0.7890636856287622
HeI  gamma  2924  0.7882548041313375
HeI  gamma  2925  0.7874470278524044
HeI  gamma  2926  0.7866403549049938
HeI  gamma  2927  0.7858347834058809
HeI  gamma  2928  0.7850303114758019
HeI  gamma  2929  0.7842269372392813
HeI  gamma  2930  0.7834246588248482
HeI  gamma  2931  0.782623474364602
HeI  gamma  2932  0.7818233819946904
HeI  gamma  2933  0.7810243798548748
HeI  gamma  2934  0.7802264660888781
HeI  gamma  2935  0.7794296388440803
HeI  gamma  2936  0.7786338962717793
HeI  gamma  2937  0.7778392365269299
HeI  gamma  2938  0.7770456577683617
HeI  gamma  2939  0.7762531581585611
HeI  gamma  2940  0.7754617358638021
HeI  gamma  2941  0.7746713890540591
HeI  gamma  2942  0.7738821159030939
HeI  gamma  2943  0.7730939145884124
HeI  gamma  2944  0.7723067832911774
HeI  gamma  2945  0.7715207201961652
HeI  gamma  2946  0.7707357234920266
HeI  gamma  2947  0.7699517913710257
HeI  gamma  2948  0.76916892202904
HeI  gamma  2949  0.7683871136656911
HeI  gamma  2950  0.7676063644841704
HeI  gamma  2951  0.7668266726915003
HeI  gamma  2952  0.7660480364980989
HeI  gamma  2953  0.7652704541182155
HeI  gamma  2954  0.7644939237696691
HeI  gamma  2955  0.7637184436738486
HeI  gamma  2956  0.7629440120557562
HeI  gamma  2957  0.7621706271440513
HeI  gamma  2958  0.7613982871709191
HeI  gamma  2959  0.7606269903721588
HeI  gamma  2960  0.759856734987139
HeI  gamma  2961  0.7590875192587982
HeI  gamma  2962  0.758319341433645
HeI  gamma  2963  0.7575521997616705
HeI  gamma  2964  0.7567860924964793
HeI  gamma  2965  0.7560210178951589
HeI  gamma  2966  0.7552569742183664
HeI  gamma  2967  0.7544939597302416
HeI  gamma  2968  0.7537319726984512
HeI  gamma  2969  0.7529710113940569
HeI  gamma  2970  0.7522110740917778
HeI  gamma  2971  0.7514521590697285
HeI  gamma  2972  0.7506942646094629
HeI  gamma  2973  0.7499373889961046
HeI  gamma  2974  0.7491815305180427
HeI  gamma  2975  0.7484266874674098
HeI  gamma  2976  0.7476728581394297
HeI  gamma  2977  0.7469200408331138
HeI  gamma  2978  0.7461682338505643
HeI  gamma  2979  0.745417435497584
HeI  gamma  2980  0.7446676440831971
HeI  gamma  2981  0.7439188579199543
HeI  gamma  2982  0.7431710753236711
HeI  gamma  2983  0.7424242946136028
HeI  gamma  2984  0.7416785141123563
HeI  gamma  2985  0.7409337321460651
HeI  gamma  2986  0.740189947043997
HeI  gamma  2987  0.73944715713899
HeI  gamma  2988  0.7387053607669727
HeI  gamma  2989  0.7379645562674438
HeI  gamma  2990  0.7372247419830363
HeI  gamma  2991  0.7364859162599098
HeI  gamma  2992  0.7357480774474451
HeI  gamma  2993  0.7350112238982883
HeI  gamma  2994  0.7342753539683506
HeI  gamma  2995  0.733540466016939
HeI  gamma  2996  0.7328065584066689
HeI  gamma  2997  0.732073629503334
HeI  gamma  2998  0.7313416776759928
HeI  gamma  2999  0.7306107012969693
HeI  gamma  3000  0.7298806987419393
HeI  gamma  3001  0.7291516683897133
HeI  gamma  3002  0.7284236086224104
HeI  gamma  3003  0.7276965178252842
HeI  gamma  3004  0.726970394386984
HeI  gamma  3005  0.7262452366992065
HeI  gamma  3006  0.7255210431569135
HeI  gamma  3007  0.7247978121582449
HeI  gamma  3008  0.7240755421045623
HeI  gamma  3009  0.7233542314004485
HeI  gamma  3010  0.7226338784535776
HeI  gamma  3011  0.7219144816748451
HeI  gamma  3012  0.721196039478368
HeI  gamma  3013  0.720478550281224
HeI  gamma  3014  0.7197620125038862
HeI  gamma  3015  0.719046424569788
HeI  gamma  3016  0.7183317849055847
HeI  gamma  3017  0.7176180919410222
HeI  gamma  3018  0.7169053441089378
HeI  gamma  3019  0.7161935398454334
HeI  gamma  3020  0.7154826775894847
HeI  gamma  3021  0.714772755783332
HeI  gamma  3022  0.7140637728722633
HeI  gamma  3023  0.7133557273046142
HeI  gamma  3024  0.7126486175318109
HeI  gamma  3025  0.7119424420083708
HeI  gamma  3026  0.7112371991919456
HeI  gamma  3027  0.7105328875430607
HeI  gamma  3028  0.709829505525419
HeI  gamma  3029  0.7091270516056842
HeI  gamma  3030  0.7084255242537414
HeI  gamma  3031  0.7077249219422181
HeI  gamma  3032  0.7070252431470512
HeI  gamma  3033  0.7063264863468759
HeI  gamma  3034  0.7056286500236365
HeI  gamma  3035  0.7049317326620634
HeI  gamma  3036  0.7042357327500652
HeI  gamma  3037  0.7035406487783366
HeI  gamma  3038  0.7028464792406196
HeI  gamma  3039  0.7021532226337472
HeI  gamma  3040  0.701460877457339
HeI  gamma  3041  0.7007694422141921
HeI  gamma  3042  0.700078915409716
HeI  gamma  3043  0.6993892955526289
HeI  gamma  3044  0.6987005811542607
HeI  gamma  3045  0.6980127707292069
HeI  gamma  3046  0.6973258627947617
HeI  gamma  3047  0.6966398558711799
HeI  gamma  3048  0.6959547484816333
HeI  gamma  3049  0.6952705391521231
HeI  gamma  3050  0.6945872264117415
HeI  gamma  3051  0.6939048087922802
HeI  gamma  3052  0.6932232848285781
HeI  gamma  3053  0.6925426530581295
HeI  gamma  3054  0.6918629120215635
HeI  gamma  3055  0.6911840602621213
HeI  gamma  3056  0.6905060963261349
HeI  gamma  3057  0.689829018762592
HeI  gamma  3058  0.6891528261234842
HeI  gamma  3059  0.6884775169635021
HeI  gamma  3060  0.68780308984021
HeI  gamma  3061  0.6871295433140885
HeI  gamma  3062  0.6864568759483612
HeI  gamma  3063  0.6857850863089944
HeI  gamma  3064  0.6851141729649146
HeI  gamma  3065  0.6844441344876606
HeI  gamma  3066  0.6837749694518184
HeI  gamma  3067  0.6831066764344991
HeI  gamma  3068  0.6824392540157742
HeI  gamma  3069  0.6817727007784145
HeI  gamma  3070  0.6811070153078894
HeI  gamma  3071  0.680442196192586
HeI  gamma  3072  0.6797782420235025
HeI  gamma  3073  0.6791151513945548
HeI  gamma  3074  0.6784529229022267
HeI  gamma  3075  0.6777915551458322
HeI  gamma  3076  0.6771310467272973
HeI  gamma  3077  0.676471396251508
HeI  gamma  3078  0.6758126023258322
HeI  gamma  3079  0.6751546635605109
HeI  gamma  3080  0.6744975785683537
HeI  gamma  3081  0.6738413459649565
HeI  gamma  3082  0.6731859643686141
HeI  gamma  3083  0.6725314324002772
HeI  gamma  3084  0.6718777486835955
HeI  gamma  3085  0.6712249118448308
HeI  gamma  3086  0.6705729205129877
HeI  gamma  3087  0.6699217733197262
HeI  gamma  3088  0.6692714688993621
HeI  gamma  3089  0.6686220058888233
HeI  gamma  3090  0.667973382927693
HeI  gamma  3091  0.6673255986582106
HeI  gamma  3092  0.666678651725227
HeI  gamma  3093  0.6660325407762926
HeI  gamma  3094  0.6653872644614827
HeI  gamma  3095  0.6647428214335717
HeI  gamma  3096  0.6640992103478156
HeI  gamma  3097  0.6634564298622131
HeI  gamma  3098  0.6628144786372442
HeI  gamma  3099  0.6621733553360882
HeI  gamma  3100  0.6615330586244494
HeI  gamma  3101  0.6608935871706442
HeI  gamma  3102  0.6602549396455573
HeI  gamma  3103  0.6596171147225554
HeI  gamma  3104  0.6589801110776602
HeI  gamma  3105  0.6583439273894189
HeI  gamma  3106  0.6577085623389907
HeI  gamma  3107  0.6570740146099725
HeI  gamma  3108  0.6564402828885298
HeI  gamma  3109  0.6558073658634406
HeI  gamma  3110  0.6551752622259637
HeI  gamma  3111  0.6545439706698399
HeI  gamma  3112  0.6539134898913785
HeI  gamma  3113  0.6532838185893265
HeI  gamma  3114  0.652654955465043
HeI  gamma  3115  0.6520268992223255
HeI  gamma  3116  0.6513996485674524
HeI  gamma  3117  0.6507732022092273
HeI  gamma  3118  0.650147558858892
HeI  gamma  3119  0.6495227172302565
HeI  gamma  3120  0.6488986760394383
HeI  gamma  3121  0.6482754340052106
HeI  gamma  3122  0.6476529898486537
HeI  gamma  3123  0.6470313422934603
HeI  gamma  3124  0.6464104900655865
HeI  gamma  3125  0.6457904318935574
HeI  gamma  3126  0.6451711665083358
HeI  gamma  3127  0.6445526926431918
HeI  gamma  3128  0.6439350090340077
HeI  gamma  3129  0.643318114418973
HeI  gamma  3130  0.6427020075387153
HeI  gamma  3131  0.6420866871363001
HeI  gamma  3132  0.6414721519571002
HeI  gamma  3133  0.640858400749057
HeI  gamma  3134  0.6402454322623756
HeI  gamma  3135  0.6396332452496992
HeI  gamma  3136  0.6390218384660653
HeI  gamma  3137  0.6384112106688188
HeI  gamma  3138  0.6378013606177859
HeI  gamma  3139  0.6371922870750569
HeI  gamma  3140  0.63658398880516
HeI  gamma  3141  0.6359764645749304
HeI  gamma  3142  0.6353697131536851
HeI  gamma  3143  0.6347637333129178
HeI  gamma  3144  0.6341585238265601
HeI  gamma  3145  0.6335540834707638
HeI  gamma  3146  0.6329504110241624
HeI  gamma  3147  0.6323475052676965
HeI  gamma  3148  0.631745364984614
HeI  gamma  3149  0.6311439889603834
HeI  gamma  3150  0.6305433759828672
HeI  gamma  3151  0.6299435248421922
HeI  gamma  3152  0.6293444343309226
HeI  gamma  3153  0.6287461032437127
HeI  gamma  3154  0.6281485303776545
HeI  gamma  3155  0.6275517145321039
HeI  gamma  3156  0.626955654508637
HeI  gamma  3157  0.6263603491111372
HeI  gamma  3158  0.6257657971457521
HeI  gamma  3159  0.6251719974209796
HeI  gamma  3160  0.6245789487474948
HeI  gamma  3161  0.623986649938149
HeI  gamma  3162  0.6233950998082322
HeI  gamma  3163  0.6228042971750799
HeI  gamma  3164  0.6222142408585093
HeI  gamma  3165  0.6216249296802967
HeI  gamma  3166  0.6210363624646997
HeI  gamma  3167  0.6204485380380225
HeI  gamma  3168  0.619861455228876
HeI  gamma  3169  0.6192751128680918
HeI  gamma  3170  0.6186895097886347
HeI  gamma  3171  0.6181046448257764
HeI  gamma  3172  0.6175205168169224
HeI  gamma  3173  0.6169371246017853
HeI  gamma  3174  0.6163544670220364
HeI  gamma  3175  0.6157725429217857
HeI  gamma  3176  0.6151913511471451
HeI  gamma  3177  0.6146108905465776
HeI  gamma  3178  0.6140311599705055
HeI  gamma  3179  0.6134521582717017
HeI  gamma  3180  0.6128738843050289
HeI  gamma  3181  0.6122963369274828
HeI  gamma  3182  0.6117195149982361
HeI  gamma  3183  0.6111434173786381
HeI  gamma  3184  0.6105680429321713
HeI  gamma  3185  0.6099933905244515
HeI  gamma  3186  0.609419459023184
HeI  gamma  3187  0.6088462472982945
HeI  gamma  3188  0.6082737542217113
HeI  gamma  3189  0.6077019786676264
HeI  gamma  3190  0.607130919512191
HeI  gamma  3191  0.6065605756338636
HeI  gamma  3192  0.6059909459130616
HeI  gamma  3193  0.6054220292323357
HeI  gamma  3194  0.6048538244763265
HeI  gamma  3195  0.6042863305317204
HeI  gamma  3196  0.6037195462874677
HeI  gamma  3197  0.603153470634391
HeI  gamma  3198  0.6025881024656196
HeI  gamma  3199  0.6020234406761118
HeI  gamma  3200  0.601459484163046
HeI  gamma  3201  0.6008962318256031
HeI  gamma  3202  0.6003336825650976
HeI  gamma  3203  0.5997718352848459
HeI  gamma  3204  0.5992106888902112
HeI  gamma  3205  0.5986502422886024
HeI  gamma  3206  0.5980904943895619
HeI  gamma  3207  0.5975314441045474
HeI  gamma  3208  0.5969730903471063
HeI  gamma  3209  0.5964154320327889
HeI  gamma  3210  0.5958584680792346
HeI  gamma  3211  0.5953021974060424
HeI  gamma  3212  0.5947466189348136
HeI  gamma  3213  0.5941917315892392
HeI  gamma  3214  0.5936375342949695
HeI  gamma  3215  0.5930840259797004
HeI  gamma  3216  0.5925312055730004
HeI  gamma  3217  0.5919790720066145
HeI  gamma  3218  0.591427624214116
HeI  gamma  3219  0.590876861131168
HeI  gamma  3220  0.5903267816953491
HeI  gamma  3221  0.5897773848462843
HeI  gamma  3222  0.5892286695255134
HeI  gamma  3223  0.5886806346765798
HeI  gamma  3224  0.5881332792449852
HeI  gamma  3225  0.5875866021781905
HeI  gamma  3226  0.5870406024255724
HeI  gamma  3227  0.58649527893851
HeI  gamma  3228  0.5859506306702978
HeI  gamma  3229  0.5854066565762769
HeI  gamma  3230  0.5848633556134857
HeI  gamma  3231  0.5843207267412267
HeI  gamma  3232  0.5837787689203696
HeI  gamma  3233  0.5832374811140916
HeI  gamma  3234  0.5826968622871802
HeI  gamma  3235  0.5821569114065132
HeI  gamma  3236  0.5816176274408398
HeI  gamma  3237  0.5810790093606947
HeI  gamma  3238  0.5805410561387888
HeI  gamma  3239  0.5800037667494877
HeI  gamma  3240  0.5794671401692465
HeI  gamma  3241  0.5789311753761748
HeI  gamma  3242  0.5783958713505148
HeI  gamma  3243  0.5778612270742511
HeI  gamma  3244  0.5773272415313264
HeI  gamma  3245  0.576793913707469
HeI  gamma  3246  0.5762612425903222
HeI  gamma  3247  0.5757292271694888
HeI  gamma  3248  0.5751978664363563
HeI  gamma  3249  0.5746671593841406
HeI  gamma  3250  0.5741371050079733
HeI  gamma  3251  0.5736077023047274
HeI  gamma  3252  0.5730789502733218
HeI  gamma  3253  0.5725508479143735
HeI  gamma  3254  0.5720233942304149
HeI  gamma  3255  0.5714965882257633
HeI  gamma  3256  0.5709704289065646
HeI  gamma  3257  0.5704449152808365
HeI  gamma  3258  0.5699200463583819
HeI  gamma  3259  0.5693958211508754
HeI  gamma  3260  0.5688722386717766
HeI  gamma  3261  0.5683492979363302
HeI  gamma  3262  0.5678269979616526
HeI  gamma  3263  0.5673053377666454
HeI  gamma  3264  0.5667843163719949
HeI  gamma  3265  0.5662639328002161
HeI  gamma  3266  0.5657441860754782
HeI  gamma  3267  0.5652250752240399
HeI  gamma  3268  0.5647065992736403
HeI  gamma  3269  0.5641887572540212
HeI  gamma  3270  0.5636715481964912
HeI  gamma  3271  0.5631549711343184
HeI  gamma  3272  0.5626390251024685
HeI  gamma  3273  0.562123709137736
HeI  gamma  3274  0.5616090222785692
HeI  gamma  3275  0.5610949635652017
HeI  gamma  3276  0.560581532039739
HeI  gamma  3277  0.5600687267458538
HeI  gamma  3278  0.5595565467292216
HeI  gamma  3279  0.5590449910369542
HeI  gamma  3280  0.5585340587182097
HeI  gamma  3281  0.558023748823583
HeI  gamma  3282  0.5575140604056279
HeI  gamma  3283  0.5570049925185524
HeI  gamma  3284  0.5564965442183498
HeI  gamma  3285  0.5559887145625803
HeI  gamma  3286  0.5554815026107197
HeI  gamma  3287  0.5549749074238112
HeI  gamma  3288  0.5544689280646826
HeI  gamma  3289  0.5539635635978165
HeI  gamma  3290  0.5534588130894802
HeI  gamma  3291  0.5529546756076386
HeI  gamma  3292  0.552451150221824
HeI  gamma  3293  0.551948236003354
HeI  gamma  3294  0.5514459320252435
HeI  gamma  3295  0.5509442373622492
HeI  gamma  3296  0.5504431510906947
HeI  gamma  3297  0.549942672288689
HeI  gamma  3298  0.5494428000358642
HeI  gamma  3299  0.5489435334136814
HeI  gamma  3300  0.5484448715052122
HeI  gamma  3301  0.5479468133951825
HeI  gamma  3302  0.5474493581700162
HeI  gamma  3303  0.5469525049177044
HeI  gamma  3304  0.5464562527280666
HeI  gamma  3305  0.5459606006924027
HeI  gamma  3306  0.5454655479037102
HeI  gamma  3307  0.5449710934566409
HeI  gamma  3308  0.5444772364475445
HeI  gamma  3309  0.5439839759743382
HeI  gamma  3310  0.5434913111365933
HeI  gamma  3311  0.5429992410354484
HeI  gamma  3312  0.5425077647738269
HeI  gamma  3313  0.5420168814560453
HeI  gamma  3314  0.541526590188336
HeI  gamma  3315  0.5410368900782371
HeI  gamma  3316  0.5405477802351587
HeI  gamma  3317  0.5400592597699476
HeI  gamma  3318  0.5395713277951486
HeI  gamma  3319  0.5390839834248735
HeI  gamma  3320  0.5385972257748451
HeI  gamma  3321  0.5381110539623534
HeI  gamma  3322  0.5376254671063424
HeI  gamma  3323  0.5371404643272369
HeI  gamma  3324  0.5366560447472462
HeI  gamma  3325  0.536172207489929
HeI  gamma  3326  0.5356889516805861
HeI  gamma  3327  0.5352062764459975
HeI  gamma  3328  0.534724180914642
HeI  gamma  3329  0.5342426642164345
HeI  gamma  3330  0.5337617254829008
HeI  gamma  3331  0.5332813638471339
HeI  gamma  3332  0.5328015784437943
HeI  gamma  3333  0.5323223684091093
HeI  gamma  3334  0.5318437328807868
HeI  gamma  3335  0.5313656709982324
HeI  gamma  3336  0.5308881819022884
HeI  gamma  3337  0.5304112647353642
HeI  gamma  3338  0.5299349186413058
HeI  gamma  3339  0.529459142765701
HeI  gamma  3340  0.5289839362555303
HeI  gamma  3341  0.5285092982594287
HeI  gamma  3342  0.5280352279273371
HeI  gamma  3343  0.5275617244108947
HeI  gamma  3344  0.5270887868632635
HeI  gamma  3345  0.5266164144390432
HeI  gamma  3346  0.5261446062944871
HeI  gamma  3347  0.5256733615871113
HeI  gamma  3348  0.5252026794761733
HeI  gamma  3349  0.5247325591223235
HeI  gamma  3350  0.5242629996877799
HeI  gamma  3351  0.5237940003361967
HeI  gamma  3352  0.5233255602327521
HeI  gamma  3353  0.5228576785441046
HeI  gamma  3354  0.5223903544384797
HeI  gamma  3355  0.521923587085409
HeI  gamma  3356  0.5214573756561219
HeI  gamma  3357  0.520991719323154
HeI  gamma  3358  0.5205266172606953
HeI  gamma  3359  0.5200620686441544
HeI  gamma  3360  0.5195980726506815
HeI  gamma  3361  0.5191346284587329
HeI  gamma  3362  0.5186717352483322
HeI  gamma  3363  0.5182093922008089
HeI  gamma  3364  0.5177475984990596
HeI  gamma  3365  0.5172863533274614
HeI  gamma  3366  0.5168256558718715
HeI  gamma  3367  0.5163655053194529
HeI  gamma  3368  0.5159059008589363
HeI  gamma  3369  0.515446841680358
HeI  gamma  3370  0.5149883269754525
HeI  gamma  3371  0.5145303559370857
HeI  gamma  3372  0.5140729277598222
HeI  gamma  3373  0.5136160416394445
HeI  gamma  3374  0.5131596967733468
HeI  gamma  3375  0.5127038923602291
HeI  gamma  3376  0.5122486276002276
HeI  gamma  3377  0.5117939016949592
HeI  gamma  3378  0.5113397138473901
HeI  gamma  3379  0.5108860632619233
HeI  gamma  3380  0.5104329491443985
HeI  gamma  3381  0.5099803707020483
HeI  gamma  3382  0.5095283271435419
HeI  gamma  3383  0.5090768176788113
HeI  gamma  3384  0.5086258415193992
HeI  gamma  3385  0.508175397878067
HeI  gamma  3386  0.5077254859691002
HeI  gamma  3387  0.5072761050080465
HeI  gamma  3388  0.5068272542119776
HeI  gamma  3389  0.5063789327992709
