#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  beta  3645  0.271497093007
CI  beta  3646  0.27127382236
CI  beta  3647  0.271050796461
CI  beta  3648  0.270828014973
CI  beta  3649  0.270605477563
CI  beta  3650  0.270383183895
CI  beta  3651  0.270161133637
CI  beta  3652  0.269939326456
CI  beta  3653  0.269717762018
CI  beta  3654  0.269496439992
CI  beta  3655  0.269275360047
CI  beta  3656  0.269054521851
CI  beta  3657  0.268833925074
CI  beta  3658  0.268613569387
CI  beta  3659  0.26839345446
CI  beta  3660  0.268173579964
CI  beta  3661  0.267953945572
CI  beta  3662  0.267734550955
CI  beta  3663  0.267515395786
CI  beta  3664  0.267296479739
CI  beta  3665  0.267077802488
CI  beta  3666  0.266859363708
CI  beta  3667  0.266641163073
CI  beta  3668  0.266423200258
CI  beta  3669  0.266205474941
CI  beta  3670  0.265987986797
CI  beta  3671  0.265770735504
CI  beta  3672  0.265553720739
CI  beta  3673  0.265336942181
CI  beta  3674  0.265120399508
CI  beta  3675  0.264904092399
CI  beta  3676  0.264688020535
CI  beta  3677  0.264472183595
CI  beta  3678  0.264256581261
CI  beta  3679  0.264041213214
CI  beta  3680  0.263826079135
CI  beta  3681  0.263611178707
CI  beta  3682  0.263396511613
CI  beta  3683  0.263182077536
CI  beta  3684  0.26296787616
CI  beta  3685  0.26275390717
CI  beta  3686  0.26254017025
CI  beta  3687  0.262326665086
CI  beta  3688  0.262113391364
CI  beta  3689  0.261900348771
CI  beta  3690  0.261687536992
CI  beta  3691  0.261474955717
CI  beta  3692  0.261262604633
CI  beta  3693  0.261050483428
CI  beta  3694  0.260838591792
CI  beta  3695  0.260626929413
CI  beta  3696  0.260415495982
CI  beta  3697  0.26020429119
CI  beta  3698  0.259993314728
CI  beta  3699  0.259782566286
CI  beta  3700  0.259572045558
CI  beta  3701  0.259361752235
CI  beta  3702  0.259151686011
CI  beta  3703  0.258941846578
CI  beta  3704  0.258732233633
CI  beta  3705  0.258522846867
CI  beta  3706  0.258313685978
CI  beta  3707  0.25810475066
CI  beta  3708  0.257896040609
CI  beta  3709  0.257687555521
CI  beta  3710  0.257479295094
CI  beta  3711  0.257271259026
CI  beta  3712  0.257063447013
CI  beta  3713  0.256855858755
CI  beta  3714  0.256648493951
CI  beta  3715  0.256441352299
CI  beta  3716  0.2562344335
CI  beta  3717  0.256027737255
CI  beta  3718  0.255821263263
CI  beta  3719  0.255615011227
CI  beta  3720  0.255408980848
CI  beta  3721  0.255203171829
CI  beta  3722  0.254997583871
CI  beta  3723  0.25479221668
CI  beta  3724  0.254587069958
CI  beta  3725  0.254382143409
CI  beta  3726  0.254177436739
CI  beta  3727  0.253972949652
CI  beta  3728  0.253768681854
CI  beta  3729  0.253564633052
CI  beta  3730  0.253360802951
CI  beta  3731  0.25315719126
CI  beta  3732  0.252953797684
CI  beta  3733  0.252750621933
CI  beta  3734  0.252547663716
CI  beta  3735  0.25234492274
CI  beta  3736  0.252142398715
CI  beta  3737  0.251940091351
CI  beta  3738  0.251738000359
CI  beta  3739  0.25153612545
CI  beta  3740  0.251334466334
CI  beta  3741  0.251133022723
CI  beta  3742  0.25093179433
CI  beta  3743  0.250730780867
CI  beta  3744  0.250529982047
CI  beta  3745  0.250329397584
CI  beta  3746  0.250129027193
CI  beta  3747  0.249928870586
CI  beta  3748  0.24972892748
CI  beta  3749  0.24952919759
CI  beta  3750  0.249329680632
CI  beta  3751  0.249130376321
CI  beta  3752  0.248931284375
CI  beta  3753  0.248732404512
CI  beta  3754  0.248533736448
CI  beta  3755  0.248335279901
CI  beta  3756  0.248137034591
CI  beta  3757  0.247939000237
CI  beta  3758  0.247741176557
CI  beta  3759  0.247543563272
CI  beta  3760  0.247346160102
CI  beta  3761  0.247148966768
CI  beta  3762  0.246951982992
CI  beta  3763  0.246755208494
CI  beta  3764  0.246558642997
CI  beta  3765  0.246362286224
CI  beta  3766  0.246166137898
CI  beta  3767  0.245970197742
CI  beta  3768  0.24577446548
CI  beta  3769  0.245578940836
CI  beta  3770  0.245383623536
CI  beta  3771  0.245188513304
CI  beta  3772  0.244993609866
CI  beta  3773  0.244798912949
CI  beta  3774  0.244604422278
CI  beta  3775  0.244410137581
CI  beta  3776  0.244216058585
CI  beta  3777  0.244022185017
CI  beta  3778  0.243828516608
CI  beta  3779  0.243635053084
CI  beta  3780  0.243441794175
CI  beta  3781  0.243248739611
CI  beta  3782  0.243055889121
CI  beta  3783  0.242863242436
CI  beta  3784  0.242670799288
CI  beta  3785  0.242478559406
CI  beta  3786  0.242286522523
CI  beta  3787  0.242094688371
CI  beta  3788  0.241903056683
CI  beta  3789  0.241711627191
CI  beta  3790  0.241520399629
CI  beta  3791  0.241329373731
CI  beta  3792  0.24113854923
CI  beta  3793  0.240947925862
CI  beta  3794  0.240757503362
CI  beta  3795  0.240567281465
CI  beta  3796  0.240377259907
CI  beta  3797  0.240187438424
CI  beta  3798  0.239997816753
CI  beta  3799  0.239808394632
CI  beta  3800  0.239619171797
CI  beta  3801  0.239430147988
CI  beta  3802  0.239241322941
CI  beta  3803  0.239052696396
CI  beta  3804  0.238864268093
CI  beta  3805  0.238676037771
CI  beta  3806  0.238488005169
CI  beta  3807  0.238300170029
CI  beta  3808  0.238112532092
CI  beta  3809  0.237925091097
CI  beta  3810  0.237737846788
CI  beta  3811  0.237550798907
CI  beta  3812  0.237363947195
CI  beta  3813  0.237177291395
CI  beta  3814  0.236990831252
CI  beta  3815  0.236804566508
CI  beta  3816  0.236618496909
CI  beta  3817  0.236432622197
CI  beta  3818  0.236246942119
CI  beta  3819  0.236061456419
CI  beta  3820  0.235876164844
CI  beta  3821  0.235691067139
CI  beta  3822  0.23550616305
CI  beta  3823  0.235321452326
CI  beta  3824  0.235136934712
CI  beta  3825  0.234952609958
CI  beta  3826  0.23476847781
CI  beta  3827  0.234584538017
CI  beta  3828  0.234400790329
CI  beta  3829  0.234217234494
CI  beta  3830  0.234033870263
CI  beta  3831  0.233850697384
CI  beta  3832  0.23366771561
CI  beta  3833  0.233484924689
CI  beta  3834  0.233302324375
CI  beta  3835  0.233119914418
CI  beta  3836  0.232937694571
CI  beta  3837  0.232755664585
CI  beta  3838  0.232573824214
CI  beta  3839  0.23239217321
CI  beta  3840  0.232210711328
CI  beta  3841  0.232029438321
CI  beta  3842  0.231848353944
CI  beta  3843  0.231667457951
CI  beta  3844  0.231486750097
CI  beta  3845  0.231306230138
CI  beta  3846  0.23112589783
CI  beta  3847  0.230945752929
CI  beta  3848  0.230765795191
CI  beta  3849  0.230586024374
CI  beta  3850  0.230406440235
CI  beta  3851  0.230227042532
CI  beta  3852  0.230047831022
CI  beta  3853  0.229868805464
CI  beta  3854  0.229689965618
CI  beta  3855  0.229511311242
CI  beta  3856  0.229332842096
CI  beta  3857  0.229154557941
CI  beta  3858  0.228976458535
CI  beta  3859  0.228798543641
CI  beta  3860  0.228620813019
CI  beta  3861  0.228443266431
CI  beta  3862  0.228265903639
CI  beta  3863  0.228088724404
CI  beta  3864  0.22791172849
CI  beta  3865  0.22773491566
CI  beta  3866  0.227558285676
CI  beta  3867  0.227381838302
CI  beta  3868  0.227205573304
CI  beta  3869  0.227029490444
CI  beta  3870  0.226853589488
CI  beta  3871  0.226677870201
CI  beta  3872  0.226502332348
CI  beta  3873  0.226326975696
CI  beta  3874  0.22615180001
CI  beta  3875  0.225976805058
CI  beta  3876  0.225801990606
CI  beta  3877  0.225627356422
CI  beta  3878  0.225452902272
CI  beta  3879  0.225278627926
CI  beta  3880  0.225104533152
CI  beta  3881  0.224930617718
CI  beta  3882  0.224756881394
CI  beta  3883  0.224583323949
CI  beta  3884  0.224409945153
CI  beta  3885  0.224236744776
CI  beta  3886  0.224063722589
CI  beta  3887  0.223890878362
CI  beta  3888  0.223718211867
CI  beta  3889  0.223545722876
CI  beta  3890  0.22337341116
CI  beta  3891  0.223201276492
CI  beta  3892  0.223029318644
CI  beta  3893  0.22285753739
CI  beta  3894  0.222685932503
CI  beta  3895  0.222514503756
CI  beta  3896  0.222343250923
CI  beta  3897  0.22217217378
CI  beta  3898  0.2220012721
CI  beta  3899  0.221830545659
CI  beta  3900  0.221659994233
CI  beta  3901  0.221489617597
CI  beta  3902  0.221319415527
CI  beta  3903  0.221149387799
CI  beta  3904  0.220979534191
CI  beta  3905  0.22080985448
CI  beta  3906  0.220640348443
CI  beta  3907  0.220471015858
CI  beta  3908  0.220301856504
CI  beta  3909  0.220132870158
CI  beta  3910  0.2199640566
CI  beta  3911  0.219795415609
CI  beta  3912  0.219626946964
CI  beta  3913  0.219458650445
CI  beta  3914  0.219290525834
CI  beta  3915  0.219122572909
CI  beta  3916  0.218954791452
CI  beta  3917  0.218787181245
CI  beta  3918  0.218619742068
CI  beta  3919  0.218452473704
CI  beta  3920  0.218285375935
CI  beta  3921  0.218118448544
CI  beta  3922  0.217951691313
CI  beta  3923  0.217785104026
CI  beta  3924  0.217618686466
CI  beta  3925  0.217452438417
CI  beta  3926  0.217286359664
CI  beta  3927  0.21712044999
CI  beta  3928  0.216954709182
CI  beta  3929  0.216789137023
CI  beta  3930  0.2166237333
CI  beta  3931  0.216458497798
CI  beta  3932  0.216293430304
CI  beta  3933  0.216128530605
CI  beta  3934  0.215963798486
CI  beta  3935  0.215799233735
CI  beta  3936  0.21563483614
CI  beta  3937  0.215470605489
CI  beta  3938  0.215306541569
CI  beta  3939  0.215142644169
CI  beta  3940  0.214978913078
CI  beta  3941  0.214815348085
CI  beta  3942  0.21465194898
CI  beta  3943  0.214488715551
CI  beta  3944  0.21432564759
CI  beta  3945  0.214162744887
CI  beta  3946  0.214000007232
CI  beta  3947  0.213837434416
CI  beta  3948  0.213675026231
CI  beta  3949  0.213512782469
CI  beta  3950  0.21335070292
CI  beta  3951  0.213188787379
CI  beta  3952  0.213027035636
CI  beta  3953  0.212865447486
CI  beta  3954  0.212704022721
CI  beta  3955  0.212542761135
CI  beta  3956  0.212381662522
CI  beta  3957  0.212220726676
CI  beta  3958  0.212059953392
CI  beta  3959  0.211899342463
CI  beta  3960  0.211738893686
CI  beta  3961  0.211578606856
CI  beta  3962  0.211418481768
CI  beta  3963  0.211258518219
CI  beta  3964  0.211098716005
CI  beta  3965  0.210939074923
CI  beta  3966  0.210779594768
CI  beta  3967  0.21062027534
CI  beta  3968  0.210461116435
CI  beta  3969  0.210302117851
CI  beta  3970  0.210143279387
CI  beta  3971  0.209984600841
CI  beta  3972  0.209826082011
CI  beta  3973  0.209667722697
CI  beta  3974  0.209509522698
CI  beta  3975  0.209351481815
CI  beta  3976  0.209193599846
CI  beta  3977  0.209035876592
CI  beta  3978  0.208878311855
CI  beta  3979  0.208720905434
CI  beta  3980  0.208563657131
CI  beta  3981  0.208406566747
CI  beta  3982  0.208249634085
CI  beta  3983  0.208092858946
CI  beta  3984  0.207936241133
CI  beta  3985  0.207779780448
CI  beta  3986  0.207623476695
CI  beta  3987  0.207467329677
CI  beta  3988  0.207311339197
CI  beta  3989  0.207155505059
CI  beta  3990  0.206999827068
CI  beta  3991  0.206844305027
CI  beta  3992  0.206688938743
CI  beta  3993  0.206533728019
CI  beta  3994  0.206378672661
CI  beta  3995  0.206223772475
CI  beta  3996  0.206069027266
CI  beta  3997  0.205914436842
CI  beta  3998  0.205760001008
CI  beta  3999  0.205605719571
CI  beta  4000  0.205451592339
CI  beta  4001  0.205297619118
CI  beta  4002  0.205143799716
CI  beta  4003  0.204990133942
CI  beta  4004  0.204836621604
CI  beta  4005  0.20468326251
CI  beta  4006  0.204530056469
CI  beta  4007  0.20437700329
CI  beta  4008  0.204224102782
CI  beta  4009  0.204071354756
CI  beta  4010  0.203918759021
CI  beta  4011  0.203766315387
CI  beta  4012  0.203614023665
CI  beta  4013  0.203461883666
CI  beta  4014  0.203309895201
CI  beta  4015  0.203158058081
CI  beta  4016  0.203006372118
CI  beta  4017  0.202854837124
CI  beta  4018  0.202703452911
CI  beta  4019  0.202552219291
CI  beta  4020  0.202401136078
CI  beta  4021  0.202250203084
CI  beta  4022  0.202099420124
CI  beta  4023  0.201948787009
CI  beta  4024  0.201798303555
CI  beta  4025  0.201647969576
CI  beta  4026  0.201497784885
CI  beta  4027  0.201347749298
CI  beta  4028  0.20119786263
CI  beta  4029  0.201048124696
CI  beta  4030  0.200898535311
CI  beta  4031  0.200749094292
CI  beta  4032  0.200599801454
CI  beta  4033  0.200450656614
CI  beta  4034  0.200301659589
CI  beta  4035  0.200152810195
CI  beta  4036  0.20000410825
CI  beta  4037  0.199855553571
CI  beta  4038  0.199707145975
CI  beta  4039  0.199558885282
CI  beta  4040  0.199410771308
CI  beta  4041  0.199262803874
CI  beta  4042  0.199114982797
CI  beta  4043  0.198967307896
CI  beta  4044  0.198819778991
CI  beta  4045  0.198672395902
CI  beta  4046  0.198525158449
CI  beta  4047  0.198378066451
CI  beta  4048  0.198231119729
CI  beta  4049  0.198084318104
CI  beta  4050  0.197937661396
CI  beta  4051  0.197791149428
CI  beta  4052  0.19764478202
CI  beta  4053  0.197498558994
CI  beta  4054  0.197352480172
CI  beta  4055  0.197206545377
CI  beta  4056  0.197060754431
CI  beta  4057  0.196915107156
CI  beta  4058  0.196769603376
CI  beta  4059  0.196624242915
CI  beta  4060  0.196479025595
CI  beta  4061  0.196333951241
CI  beta  4062  0.196189019677
CI  beta  4063  0.196044230727
CI  beta  4064  0.195899584215
CI  beta  4065  0.195755079967
CI  beta  4066  0.195610717808
CI  beta  4067  0.195466497563
CI  beta  4068  0.195322419058
CI  beta  4069  0.195178482118
CI  beta  4070  0.195034686571
CI  beta  4071  0.194891032241
CI  beta  4072  0.194747518957
CI  beta  4073  0.194604146545
CI  beta  4074  0.194460914831
CI  beta  4075  0.194317823645
CI  beta  4076  0.194174872812
CI  beta  4077  0.194032062162
CI  beta  4078  0.193889391523
CI  beta  4079  0.193746860722
CI  beta  4080  0.193604469589
CI  beta  4081  0.193462217952
CI  beta  4082  0.193320105642
CI  beta  4083  0.193178132486
CI  beta  4084  0.193036298316
CI  beta  4085  0.19289460296
CI  beta  4086  0.19275304625
CI  beta  4087  0.192611628015
CI  beta  4088  0.192470348087
CI  beta  4089  0.192329206296
CI  beta  4090  0.192188202473
CI  beta  4091  0.19204733645
CI  beta  4092  0.191906608059
CI  beta  4093  0.191766017132
CI  beta  4094  0.191625563501
CI  beta  4095  0.191485246998
CI  beta  4096  0.191345067456
CI  beta  4097  0.191205024707
CI  beta  4098  0.191065118586
CI  beta  4099  0.190925348925
CI  beta  4100  0.190785715559
CI  beta  4101  0.19064621832
CI  beta  4102  0.190506857044
CI  beta  4103  0.190367631565
CI  beta  4104  0.190228541716
CI  beta  4105  0.190089587334
CI  beta  4106  0.189950768253
CI  beta  4107  0.189812084309
CI  beta  4108  0.189673535337
CI  beta  4109  0.189535121173
CI  beta  4110  0.189396841653
CI  beta  4111  0.189258696613
CI  beta  4112  0.189120685891
CI  beta  4113  0.188982809322
CI  beta  4114  0.188845066744
CI  beta  4115  0.188707457995
CI  beta  4116  0.18856998291
CI  beta  4117  0.18843264133
CI  beta  4118  0.18829543309
CI  beta  4119  0.188158358031
CI  beta  4120  0.188021415989
CI  beta  4121  0.187884606804
CI  beta  4122  0.187747930314
CI  beta  4123  0.18761138636
CI  beta  4124  0.187474974779
CI  beta  4125  0.187338695412
CI  beta  4126  0.187202548099
CI  beta  4127  0.18706653268
CI  beta  4128  0.186930648995
CI  beta  4129  0.186794896884
CI  beta  4130  0.186659276189
CI  beta  4131  0.18652378675
CI  beta  4132  0.186388428409
CI  beta  4133  0.186253201007
CI  beta  4134  0.186118104386
CI  beta  4135  0.185983138388
CI  beta  4136  0.185848302855
CI  beta  4137  0.185713597629
CI  beta  4138  0.185579022553
CI  beta  4139  0.185444577469
CI  beta  4140  0.185310262222
CI  beta  4141  0.185176076654
CI  beta  4142  0.185042020609
CI  beta  4143  0.18490809393
CI  beta  4144  0.184774296462
CI  beta  4145  0.184640628048
CI  beta  4146  0.184507088534
CI  beta  4147  0.184373677763
CI  beta  4148  0.184240395582
CI  beta  4149  0.184107241834
CI  beta  4150  0.183974216365
CI  beta  4151  0.18384131902
CI  beta  4152  0.183708549647
CI  beta  4153  0.18357590809
CI  beta  4154  0.183443394195
CI  beta  4155  0.18331100781
CI  beta  4156  0.18317874878
CI  beta  4157  0.183046616953
CI  beta  4158  0.182914612177
CI  beta  4159  0.182782734297
CI  beta  4160  0.182650983162
CI  beta  4161  0.182519358619
CI  beta  4162  0.182387860517
CI  beta  4163  0.182256488704
CI  beta  4164  0.182125243028
CI  beta  4165  0.181994123337
CI  beta  4166  0.181863129481
CI  beta  4167  0.181732261309
CI  beta  4168  0.18160151867
CI  beta  4169  0.181470901414
CI  beta  4170  0.18134040939
CI  beta  4171  0.181210042448
CI  beta  4172  0.181079800438
CI  beta  4173  0.180949683211
CI  beta  4174  0.180819690618
CI  beta  4175  0.180689822508
CI  beta  4176  0.180560078734
CI  beta  4177  0.180430459146
CI  beta  4178  0.180300963597
CI  beta  4179  0.180171591936
CI  beta  4180  0.180042344018
CI  beta  4181  0.179913219692
CI  beta  4182  0.179784218813
CI  beta  4183  0.179655341232
CI  beta  4184  0.179526586802
CI  beta  4185  0.179397955376
CI  beta  4186  0.179269446807
CI  beta  4187  0.179141060948
CI  beta  4188  0.179012797654
CI  beta  4189  0.178884656778
CI  beta  4190  0.178756638173
CI  beta  4191  0.178628741694
CI  beta  4192  0.178500967196
CI  beta  4193  0.178373314533
CI  beta  4194  0.17824578356
CI  beta  4195  0.178118374131
CI  beta  4196  0.177991086103
CI  beta  4197  0.17786391933
CI  beta  4198  0.177736873669
CI  beta  4199  0.177609948974
CI  beta  4200  0.177483145103
CI  beta  4201  0.177356461911
CI  beta  4202  0.177229899255
CI  beta  4203  0.177103456992
CI  beta  4204  0.176977134978
CI  beta  4205  0.17685093307
CI  beta  4206  0.176724851127
CI  beta  4207  0.176598889004
CI  beta  4208  0.176473046561
CI  beta  4209  0.176347323654
CI  beta  4210  0.176221720143
CI  beta  4211  0.176096235884
CI  beta  4212  0.175970870738
CI  beta  4213  0.175845624562
CI  beta  4214  0.175720497215
CI  beta  4215  0.175595488557
CI  beta  4216  0.175470598447
CI  beta  4217  0.175345826743
CI  beta  4218  0.175221173307
CI  beta  4219  0.175096637998
CI  beta  4220  0.174972220676
CI  beta  4221  0.174847921202
CI  beta  4222  0.174723739435
CI  beta  4223  0.174599675237
CI  beta  4224  0.174475728468
CI  beta  4225  0.174351898989
CI  beta  4226  0.174228186663
CI  beta  4227  0.17410459135
CI  beta  4228  0.173981112911
CI  beta  4229  0.17385775121
CI  beta  4230  0.173734506108
