#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  alpha  7291  0.016970506884686758
HeI  alpha  7292  0.01696352648838498
HeI  alpha  7293  0.016956549919862833
HeI  alpha  7294  0.016949577176464694
HeI  alpha  7295  0.01694260825558936
HeI  alpha  7296  0.016935643154592103
HeI  alpha  7297  0.016928681870893487
HeI  alpha  7298  0.0169217244018379
HeI  alpha  7299  0.016914770744856783
HeI  alpha  7300  0.016907820897294524
HeI  alpha  7301  0.016900874856571692
HeI  alpha  7302  0.0168939326200762
HeI  alpha  7303  0.01688699418520685
HeI  alpha  7304  0.016880059549340676
HeI  alpha  7305  0.01687312870990913
HeI  alpha  7306  0.016866201664300123
HeI  alpha  7307  0.01685927840991246
HeI  alpha  7308  0.016852358944166708
HeI  alpha  7309  0.016845443264450786
HeI  alpha  7310  0.01683853136819614
HeI  alpha  7311  0.016831623252801575
HeI  alpha  7312  0.01682471891569854
HeI  alpha  7313  0.016817818354285835
HeI  alpha  7314  0.016810921565994914
HeI  alpha  7315  0.016804028548246343
HeI  alpha  7316  0.016797139298449802
HeI  alpha  7317  0.016790253814058517
HeI  alpha  7318  0.016783372092471285
HeI  alpha  7319  0.01677649413113044
HeI  alpha  7320  0.016769619927478316
HeI  alpha  7321  0.016762749478924602
HeI  alpha  7322  0.01675588278294428
HeI  alpha  7323  0.016749019836925266
HeI  alpha  7324  0.016742160638342548
HeI  alpha  7325  0.016735305184638463
HeI  alpha  7326  0.01672845347324446
HeI  alpha  7327  0.016721605501613755
HeI  alpha  7328  0.016714761267188686
HeI  alpha  7329  0.016707920767433358
HeI  alpha  7330  0.016701083999779216
HeI  alpha  7331  0.016694250961712134
HeI  alpha  7332  0.016687421650663566
HeI  alpha  7333  0.016680596064097608
HeI  alpha  7334  0.016673774199478367
HeI  alpha  7335  0.016666956054280826
HeI  alpha  7336  0.01666014162594732
HeI  alpha  7337  0.016653330911974608
HeI  alpha  7338  0.016646523909794136
HeI  alpha  7339  0.01663972061691354
HeI  alpha  7340  0.016632921030786042
HeI  alpha  7341  0.016626125148897514
HeI  alpha  7342  0.016619332968722936
HeI  alpha  7343  0.016612544487726415
HeI  alpha  7344  0.016605759703426468
HeI  alpha  7345  0.016598978613265435
HeI  alpha  7346  0.016592201214772714
HeI  alpha  7347  0.016585427505379762
HeI  alpha  7348  0.01657865748263775
HeI  alpha  7349  0.016571891144010777
HeI  alpha  7350  0.01656512848697383
HeI  alpha  7351  0.01655836950905632
HeI  alpha  7352  0.016551614207733226
HeI  alpha  7353  0.01654486258053395
HeI  alpha  7354  0.016538114624933486
HeI  alpha  7355  0.016531370338439468
HeI  alpha  7356  0.01652462971855953
HeI  alpha  7357  0.016517892762823082
HeI  alpha  7358  0.01651115946871599
HeI  alpha  7359  0.016504429833756776
HeI  alpha  7360  0.016497703855453075
HeI  alpha  7361  0.01649098153135606
HeI  alpha  7362  0.016484262858951604
HeI  alpha  7363  0.01647754783574734
HeI  alpha  7364  0.01647083645931621
HeI  alpha  7365  0.0164641287271332
HeI  alpha  7366  0.016457424636749474
HeI  alpha  7367  0.016450724185705333
HeI  alpha  7368  0.01644402737148664
HeI  alpha  7369  0.016437334191688097
HeI  alpha  7370  0.016430644643795584
HeI  alpha  7371  0.016423958725360267
HeI  alpha  7372  0.016417276433933318
HeI  alpha  7373  0.016410597767033255
HeI  alpha  7374  0.016403922722233025
HeI  alpha  7375  0.01639725129704026
HeI  alpha  7376  0.01639058348903878
HeI  alpha  7377  0.01638391929574711
HeI  alpha  7378  0.01637725871473819
HeI  alpha  7379  0.01637060174355231
HeI  alpha  7380  0.01636394837974063
HeI  alpha  7381  0.016357298620876103
HeI  alpha  7382  0.016350652464499012
HeI  alpha  7383  0.01634400990819318
HeI  alpha  7384  0.016337370949498893
HeI  alpha  7385  0.016330735585989093
HeI  alpha  7386  0.016324103815236718
HeI  alpha  7387  0.016317475634803822
HeI  alpha  7388  0.016310851042252463
HeI  alpha  7389  0.01630423003517735
HeI  alpha  7390  0.016297612611140534
HeI  alpha  7391  0.016290998767704068
HeI  alpha  7392  0.01628438850247355
HeI  alpha  7393  0.01627778181301103
HeI  alpha  7394  0.016271178696911217
HeI  alpha  7395  0.01626457915174705
HeI  alpha  7396  0.016257983175113233
HeI  alpha  7397  0.016251390764593594
HeI  alpha  7398  0.016244801917782832
HeI  alpha  7399  0.01623821663226478
HeI  alpha  7400  0.016231634905634132
HeI  alpha  7401  0.016225056735507372
HeI  alpha  7402  0.016218482119457436
HeI  alpha  7403  0.016211911055100798
HeI  alpha  7404  0.01620534354002128
HeI  alpha  7405  0.016198779571846244
HeI  alpha  7406  0.016192219148170386
HeI  alpha  7407  0.016185662266588425
HeI  alpha  7408  0.016179108924727712
HeI  alpha  7409  0.016172559120193837
HeI  alpha  7410  0.01616601285061416
HeI  alpha  7411  0.0161594701135725
HeI  alpha  7412  0.016152930906717988
HeI  alpha  7413  0.01614639522765621
HeI  alpha  7414  0.016139863073992757
HeI  alpha  7415  0.016133334443398522
HeI  alpha  7416  0.01612680933343556
HeI  alpha  7417  0.016120287741785647
HeI  alpha  7418  0.016113769666054375
HeI  alpha  7419  0.016107255103858215
HeI  alpha  7420  0.016100744052857174
HeI  alpha  7421  0.016094236510678615
HeI  alpha  7422  0.016087732474949892
HeI  alpha  7423  0.016081231943309248
HeI  alpha  7424  0.01607473491340581
HeI  alpha  7425  0.016068241382877813
HeI  alpha  7426  0.016061751349374386
HeI  alpha  7427  0.01605526481053377
HeI  alpha  7428  0.016048781764015977
HeI  alpha  7429  0.016042302207459242
HeI  alpha  7430  0.016035826138523574
HeI  alpha  7431  0.01602935355484722
HeI  alpha  7432  0.016022884454101067
HeI  alpha  7433  0.01601641883394513
HeI  alpha  7434  0.016009956692028524
HeI  alpha  7435  0.01600349802602215
HeI  alpha  7436  0.01599704283357513
HeI  alpha  7437  0.015990591112369237
HeI  alpha  7438  0.0159841428600536
HeI  alpha  7439  0.01597769807432088
HeI  alpha  7440  0.015971256752831082
HeI  alpha  7441  0.015964818893233333
HeI  alpha  7442  0.015958384493231174
HeI  alpha  7443  0.015951953550506385
HeI  alpha  7444  0.015945526062708087
HeI  alpha  7445  0.015939102027539825
HeI  alpha  7446  0.01593268144267249
HeI  alpha  7447  0.01592626430578786
HeI  alpha  7448  0.01591985061458948
HeI  alpha  7449  0.015913440366748237
HeI  alpha  7450  0.01590703355994591
HeI  alpha  7451  0.01590063019190781
HeI  alpha  7452  0.01589423026028306
HeI  alpha  7453  0.015887833762796975
HeI  alpha  7454  0.015881440697153096
HeI  alpha  7455  0.015875051061011433
HeI  alpha  7456  0.015868664852119057
HeI  alpha  7457  0.01586228206813599
HeI  alpha  7458  0.01585590270679841
HeI  alpha  7459  0.01584952676579899
HeI  alpha  7460  0.015843154242841266
HeI  alpha  7461  0.015836785135650552
HeI  alpha  7462  0.01583041944191951
HeI  alpha  7463  0.015824057159384328
HeI  alpha  7464  0.01581769828573767
HeI  alpha  7465  0.015811342818704846
HeI  alpha  7466  0.015804990756011165
HeI  alpha  7467  0.015798642095371056
HeI  alpha  7468  0.015792296834509834
HeI  alpha  7469  0.0157859549711528
HeI  alpha  7470  0.01577961650302527
HeI  alpha  7471  0.015773281427852556
HeI  alpha  7472  0.01576694974337085
HeI  alpha  7473  0.015760621447294582
HeI  alpha  7474  0.01575429653738171
HeI  alpha  7475  0.01574797501136843
HeI  alpha  7476  0.015741656866958286
HeI  alpha  7477  0.01573534210192012
HeI  alpha  7478  0.01572903071400102
HeI  alpha  7479  0.015722722700904516
HeI  alpha  7480  0.01571641806042123
HeI  alpha  7481  0.01571011679027647
HeI  alpha  7482  0.01570381888820643
HeI  alpha  7483  0.015697524351979956
HeI  alpha  7484  0.015691233179344125
HeI  alpha  7485  0.0156849453680569
HeI  alpha  7486  0.015678660915854476
HeI  alpha  7487  0.015672379820505695
HeI  alpha  7488  0.01566610207979029
HeI  alpha  7489  0.015659827691422688
HeI  alpha  7490  0.01565355665321527
HeI  alpha  7491  0.015647288962904224
HeI  alpha  7492  0.015641024618247516
HeI  alpha  7493  0.015634763617046646
HeI  alpha  7494  0.0156285059570378
HeI  alpha  7495  0.015622251636011601
HeI  alpha  7496  0.015616000651726003
HeI  alpha  7497  0.015609753001971623
HeI  alpha  7498  0.015603508684528186
HeI  alpha  7499  0.015597267697153657
HeI  alpha  7500  0.01559103003763865
HeI  alpha  7501  0.015584795703773774
HeI  alpha  7502  0.015578564693338761
HeI  alpha  7503  0.015572337004113338
HeI  alpha  7504  0.015566112633877237
HeI  alpha  7505  0.015559891580453719
HeI  alpha  7506  0.01555367384157898
HeI  alpha  7507  0.015547459415108935
HeI  alpha  7508  0.01554124829879066
HeI  alpha  7509  0.015535040490436537
HeI  alpha  7510  0.015528835987858947
HeI  alpha  7511  0.015522634788826734
HeI  alpha  7512  0.015516436891152278
HeI  alpha  7513  0.015510242292669727
HeI  alpha  7514  0.015504050991137044
HeI  alpha  7515  0.015497862984399258
HeI  alpha  7516  0.0154916782702361
HeI  alpha  7517  0.015485496846481716
HeI  alpha  7518  0.015479318710926719
HeI  alpha  7519  0.015473143861405258
HeI  alpha  7520  0.015466972295718829
HeI  alpha  7521  0.015460804011679811
HeI  alpha  7522  0.015454639007133236
HeI  alpha  7523  0.0154484772798806
HeI  alpha  7524  0.015442318827734286
HeI  alpha  7525  0.015436163648550204
HeI  alpha  7526  0.015430011740108086
HeI  alpha  7527  0.015423863100296498
HeI  alpha  7528  0.015417717726884285
HeI  alpha  7529  0.015411575617738245
HeI  alpha  7530  0.015405436770692527
HeI  alpha  7531  0.01539930118355951
HeI  alpha  7532  0.01539316885419511
HeI  alpha  7533  0.015387039780433473
HeI  alpha  7534  0.015380913960108747
HeI  alpha  7535  0.015374791391055081
HeI  alpha  7536  0.015368672071139271
HeI  alpha  7537  0.015362555998184584
HeI  alpha  7538  0.01535644317004693
HeI  alpha  7539  0.01535033358458223
HeI  alpha  7540  0.015344227239624628
HeI  alpha  7541  0.01533812413303004
HeI  alpha  7542  0.015332024262665262
HeI  alpha  7543  0.01532592762637533
HeI  alpha  7544  0.015319834222016155
HeI  alpha  7545  0.015313744047432768
HeI  alpha  7546  0.015307657100524622
HeI  alpha  7547  0.015301573379114978
HeI  alpha  7548  0.015295492881092403
HeI  alpha  7549  0.015289415604291045
HeI  alpha  7550  0.015283341546632119
HeI  alpha  7551  0.015277270705917124
HeI  alpha  7552  0.015271203080078158
HeI  alpha  7553  0.015265138666949372
HeI  alpha  7554  0.015259077464419329
HeI  alpha  7555  0.01525301947035483
HeI  alpha  7556  0.015246964682644438
HeI  alpha  7557  0.015240913099154952
HeI  alpha  7558  0.015234864717774941
HeI  alpha  7559  0.015228819536382084
HeI  alpha  7560  0.015222777552875832
HeI  alpha  7561  0.015216738765122985
HeI  alpha  7562  0.015210703171012105
HeI  alpha  7563  0.015204670768442646
HeI  alpha  7564  0.015198641555292287
HeI  alpha  7565  0.015192615529482248
HeI  alpha  7566  0.015186592688857557
HeI  alpha  7567  0.0151805730313612
HeI  alpha  7568  0.015174556554870858
HeI  alpha  7569  0.0151685432572751
HeI  alpha  7570  0.01516253313649514
HeI  alpha  7571  0.015156526190419546
HeI  alpha  7572  0.01515052241695865
HeI  alpha  7573  0.0151445218140119
HeI  alpha  7574  0.015138524379500517
HeI  alpha  7575  0.015132530111323948
HeI  alpha  7576  0.015126539007381642
HeI  alpha  7577  0.015120551065605703
HeI  alpha  7578  0.015114566283895577
HeI  alpha  7579  0.015108584660183364
HeI  alpha  7580  0.015102606192379402
HeI  alpha  7581  0.015096630878383137
HeI  alpha  7582  0.015090658716137555
HeI  alpha  7583  0.015084689703563872
HeI  alpha  7584  0.015078723838583306
HeI  alpha  7585  0.015072761119106187
HeI  alpha  7586  0.015066801543086388
HeI  alpha  7587  0.015060845108423355
HeI  alpha  7588  0.015054891813081842
HeI  alpha  7589  0.015048941654961297
HeI  alpha  7590  0.015042994632015588
HeI  alpha  7591  0.015037050742176818
HeI  alpha  7592  0.0150311099833662
HeI  alpha  7593  0.015025172353548489
HeI  alpha  7594  0.015019237850644901
HeI  alpha  7595  0.015013306472609305
HeI  alpha  7596  0.015007378217362914
HeI  alpha  7597  0.015001453082881368
HeI  alpha  7598  0.014995531067096767
HeI  alpha  7599  0.014989612167941209
HeI  alpha  7600  0.014983696383401215
HeI  alpha  7601  0.014977783711398001
HeI  alpha  7602  0.01497187414989632
HeI  alpha  7603  0.014965967696860923
HeI  alpha  7604  0.014960064350213029
HeI  alpha  7605  0.014954164107950037
HeI  alpha  7606  0.014948266968014932
HeI  alpha  7607  0.014942372928361584
HeI  alpha  7608  0.014936481986976512
HeI  alpha  7609  0.0149305941418027
HeI  alpha  7610  0.014924709390815782
HeI  alpha  7611  0.014918827731969626
HeI  alpha  7612  0.014912949163250755
HeI  alpha  7613  0.014907073682623916
HeI  alpha  7614  0.014901201288064745
HeI  alpha  7615  0.014895331977537996
HeI  alpha  7616  0.014889465749030188
HeI  alpha  7617  0.01488360260050607
HeI  alpha  7618  0.014877742529963047
HeI  alpha  7619  0.01487188553536587
HeI  alpha  7620  0.014866031614690174
HeI  alpha  7621  0.01486018076595513
HeI  alpha  7622  0.014854332987103721
HeI  alpha  7623  0.014848488276144236
HeI  alpha  7624  0.014842646631052307
HeI  alpha  7625  0.014836808049847107
HeI  alpha  7626  0.014830972530493387
HeI  alpha  7627  0.014825140070977664
HeI  alpha  7628  0.014819310669329995
HeI  alpha  7629  0.014813484323504244
HeI  alpha  7630  0.014807661031530469
HeI  alpha  7631  0.014801840791395187
HeI  alpha  7632  0.014796023601106685
HeI  alpha  7633  0.014790209458640598
HeI  alpha  7634  0.014784398362048748
HeI  alpha  7635  0.014778590309295883
HeI  alpha  7636  0.014772785298401179
HeI  alpha  7637  0.014766983327383802
HeI  alpha  7638  0.014761184394241155
HeI  alpha  7639  0.01475538849699241
HeI  alpha  7640  0.014749595633645854
HeI  alpha  7641  0.014743805802220653
HeI  alpha  7642  0.014738019000746864
HeI  alpha  7643  0.014732235227211007
HeI  alpha  7644  0.014726454479654016
HeI  alpha  7645  0.014720676756095064
HeI  alpha  7646  0.014714902054564204
HeI  alpha  7647  0.014709130373058836
HeI  alpha  7648  0.01470336170964167
HeI  alpha  7649  0.014697596062310105
HeI  alpha  7650  0.014691833429115965
HeI  alpha  7651  0.014686073808067532
HeI  alpha  7652  0.014680317197216632
HeI  alpha  7653  0.014674563594582432
HeI  alpha  7654  0.01466881299820587
HeI  alpha  7655  0.014663065406127884
HeI  alpha  7656  0.01465732081638941
HeI  alpha  7657  0.014651579227020506
HeI  alpha  7658  0.01464584063605122
HeI  alpha  7659  0.01464010504156603
HeI  alpha  7660  0.014634372441562335
HeI  alpha  7661  0.014628642834113723
HeI  alpha  7662  0.014622916217261134
HeI  alpha  7663  0.014617192589056388
HeI  alpha  7664  0.014611471947540422
HeI  alpha  7665  0.014605754290775942
HeI  alpha  7666  0.014600039616803884
HeI  alpha  7667  0.014594327923708721
HeI  alpha  7668  0.014588619209509624
HeI  alpha  7669  0.014582913472280178
HeI  alpha  7670  0.014577210710083093
HeI  alpha  7671  0.014571510920991954
HeI  alpha  7672  0.014565814103036815
HeI  alpha  7673  0.014560120254313033
HeI  alpha  7674  0.014554429372861546
HeI  alpha  7675  0.014548741456777708
HeI  alpha  7676  0.014543056504113342
HeI  alpha  7677  0.014537374512931151
HeI  alpha  7678  0.014531695481315608
HeI  alpha  7679  0.01452601940732942
HeI  alpha  7680  0.014520346289067938
HeI  alpha  7681  0.014514676124582987
HeI  alpha  7682  0.014509008911969922
HeI  alpha  7683  0.01450334464930233
HeI  alpha  7684  0.014497683334653804
HeI  alpha  7685  0.014492024966119694
HeI  alpha  7686  0.014486369541773592
HeI  alpha  7687  0.014480717059710853
HeI  alpha  7688  0.014475067517994182
HeI  alpha  7689  0.014469420914751585
HeI  alpha  7690  0.014463777248045769
HeI  alpha  7691  0.014458136515961204
HeI  alpha  7692  0.014452498716604131
HeI  alpha  7693  0.014446863848091672
HeI  alpha  7694  0.014441231908464766
HeI  alpha  7695  0.014435602895862303
HeI  alpha  7696  0.014429976808379638
HeI  alpha  7697  0.014424353644101244
HeI  alpha  7698  0.014418733401144242
HeI  alpha  7699  0.01441311607759311
HeI  alpha  7700  0.014407501671575848
HeI  alpha  7701  0.014401890181176933
HeI  alpha  7702  0.014396281604513486
HeI  alpha  7703  0.01439067593970263
HeI  alpha  7704  0.014385073184839723
HeI  alpha  7705  0.014379473338041886
HeI  alpha  7706  0.014373876397437127
HeI  alpha  7707  0.01436828236110992
HeI  alpha  7708  0.014362691227210034
HeI  alpha  7709  0.014357102993843714
HeI  alpha  7710  0.014351517659106312
HeI  alpha  7711  0.01434593522115849
HeI  alpha  7712  0.014340355678084716
HeI  alpha  7713  0.014334779028045651
HeI  alpha  7714  0.014329205269136648
HeI  alpha  7715  0.0143236343994966
HeI  alpha  7716  0.014318066417253516
HeI  alpha  7717  0.014312501320535397
HeI  alpha  7718  0.014306939107481138
HeI  alpha  7719  0.01430137977620786
HeI  alpha  7720  0.014295823324854455
HeI  alpha  7721  0.014290269751570696
HeI  alpha  7722  0.014284719054462824
HeI  alpha  7723  0.014279171231713265
HeI  alpha  7724  0.014273626281417373
HeI  alpha  7725  0.014268084201746689
HeI  alpha  7726  0.014262544990829223
HeI  alpha  7727  0.014257008646814746
HeI  alpha  7728  0.01425147516784215
HeI  alpha  7729  0.01424594455206121
HeI  alpha  7730  0.014240416797632582
HeI  alpha  7731  0.014234891902684276
HeI  alpha  7732  0.014229369865376946
HeI  alpha  7733  0.014223850683882136
HeI  alpha  7734  0.014218334356316972
HeI  alpha  7735  0.014212820880874756
HeI  alpha  7736  0.014207310255672618
HeI  alpha  7737  0.014201802478914748
HeI  alpha  7738  0.014196297548718267
HeI  alpha  7739  0.014190795463276487
HeI  alpha  7740  0.014185296220728299
HeI  alpha  7741  0.014179799819256125
HeI  alpha  7742  0.014174306257009743
HeI  alpha  7743  0.014168815532171575
HeI  alpha  7744  0.014163327642891398
HeI  alpha  7745  0.01415784258736252
HeI  alpha  7746  0.014152360363745599
HeI  alpha  7747  0.01414688097019041
HeI  alpha  7748  0.014141404404922911
HeI  alpha  7749  0.014135930666060226
HeI  alpha  7750  0.014130459751806549
HeI  alpha  7751  0.01412499166036607
HeI  alpha  7752  0.0141195263898668
HeI  alpha  7753  0.014114063938523812
HeI  alpha  7754  0.014108604304519533
HeI  alpha  7755  0.01410314748601462
HeI  alpha  7756  0.01409769348122415
HeI  alpha  7757  0.014092242288297897
HeI  alpha  7758  0.014086793905472704
HeI  alpha  7759  0.014081348330898346
HeI  alpha  7760  0.014075905562768132
HeI  alpha  7761  0.014070465599308024
HeI  alpha  7762  0.014065028438667792
HeI  alpha  7763  0.014059594079073399
HeI  alpha  7764  0.01405416251870727
HeI  alpha  7765  0.014048733755784481
HeI  alpha  7766  0.01404330778846569
HeI  alpha  7767  0.014037884615009507
HeI  alpha  7768  0.014032464233554824
HeI  alpha  7769  0.01402704664234937
HeI  alpha  7770  0.01402163183958645
HeI  alpha  7771  0.014016219823459377
HeI  alpha  7772  0.01401081059220499
HeI  alpha  7773  0.01400540414400572
HeI  alpha  7774  0.014000000477065755
HeI  alpha  7775  0.013994599589632825
HeI  alpha  7776  0.01398920147987847
HeI  alpha  7777  0.01398380614605042
HeI  alpha  7778  0.013978413586352864
HeI  alpha  7779  0.013973023798989997
HeI  alpha  7780  0.013967636782209547
HeI  alpha  7781  0.013962252534193937
HeI  alpha  7782  0.013956871053190897
HeI  alpha  7783  0.013951492337415501
HeI  alpha  7784  0.013946116385104594
HeI  alpha  7785  0.01394074319446237
HeI  alpha  7786  0.01393537276372567
HeI  alpha  7787  0.013930005091120454
HeI  alpha  7788  0.013924640174883568
HeI  alpha  7789  0.013919278013240973
HeI  alpha  7790  0.013913918604418624
HeI  alpha  7791  0.013908561946664254
HeI  alpha  7792  0.013903208038192935
HeI  alpha  7793  0.013897856877263281
HeI  alpha  7794  0.013892508462112133
HeI  alpha  7795  0.013887162790943687
HeI  alpha  7796  0.01388181986203832
HeI  alpha  7797  0.013876479673632874
HeI  alpha  7798  0.013871142223942428
HeI  alpha  7799  0.013865807511236476
HeI  alpha  7800  0.013860475533762743
HeI  alpha  7801  0.013855146289758076
HeI  alpha  7802  0.013849819777459318
HeI  alpha  7803  0.013844495995146847
HeI  alpha  7804  0.013839174941057505
HeI  alpha  7805  0.013833856613428138
HeI  alpha  7806  0.013828541010528241
HeI  alpha  7807  0.013823228130616424
HeI  alpha  7808  0.013817917971940414
HeI  alpha  7809  0.013812610532758823
HeI  alpha  7810  0.01380730581135203
HeI  alpha  7811  0.013802003805935109
HeI  alpha  7812  0.013796704514821092
HeI  alpha  7813  0.013791407936235938
HeI  alpha  7814  0.013786114068470908
HeI  alpha  7815  0.013780822909762848
HeI  alpha  7816  0.013775534458403018
HeI  alpha  7817  0.013770248712660915
HeI  alpha  7818  0.013764965670784264
HeI  alpha  7819  0.013759685331053446
HeI  alpha  7820  0.013754407691770604
HeI  alpha  7821  0.013749132751161701
HeI  alpha  7822  0.013743860507539764
HeI  alpha  7823  0.013738590959152521
HeI  alpha  7824  0.013733324104302119
HeI  alpha  7825  0.013728059941258051
HeI  alpha  7826  0.013722798468289813
HeI  alpha  7827  0.013717539683699551
HeI  alpha  7828  0.013712283585767643
HeI  alpha  7829  0.0137070301727527
HeI  alpha  7830  0.013701779442978635
HeI  alpha  7831  0.013696531394693175
HeI  alpha  7832  0.013691286026231118
HeI  alpha  7833  0.013686043335829307
HeI  alpha  7834  0.01368080332182254
HeI  alpha  7835  0.01367556598248031
HeI  alpha  7836  0.013670331316104763
HeI  alpha  7837  0.013665099320998046
HeI  alpha  7838  0.01365986999541877
HeI  alpha  7839  0.013654643337723498
HeI  alpha  7840  0.013649419346159958
HeI  alpha  7841  0.013644198019062947
HeI  alpha  7842  0.013638979354701961
HeI  alpha  7843  0.013633763351411794
HeI  alpha  7844  0.01362855000748371
HeI  alpha  7845  0.01362333932120897
HeI  alpha  7846  0.01361813129091149
HeI  alpha  7847  0.013612925914904298
HeI  alpha  7848  0.013607723191467769
HeI  alpha  7849  0.013602523118958472
HeI  alpha  7850  0.013597325695635015
HeI  alpha  7851  0.013592130919853965
HeI  alpha  7852  0.013586938789906583
HeI  alpha  7853  0.013581749304105896
HeI  alpha  7854  0.013576562460797588
HeI  alpha  7855  0.013571378258272919
HeI  alpha  7856  0.013566196694844919
HeI  alpha  7857  0.013561017768859268
HeI  alpha  7858  0.013555841478628998
HeI  alpha  7859  0.013550667822478019
HeI  alpha  7860  0.013545496798719362
HeI  alpha  7861  0.013540328405687824
HeI  alpha  7862  0.013535162641718203
HeI  alpha  7863  0.013529999505123525
HeI  alpha  7864  0.013524838994260357
HeI  alpha  7865  0.01351968110741996
HeI  alpha  7866  0.0135145258429589
HeI  alpha  7867  0.013509373199222855
HeI  alpha  7868  0.013504223174513972
HeI  alpha  7869  0.013499075767210583
HeI  alpha  7870  0.013493930975593066
HeI  alpha  7871  0.01348878879806152
HeI  alpha  7872  0.013483649232907206
HeI  alpha  7873  0.013478512278497572
HeI  alpha  7874  0.013473377933178302
HeI  alpha  7875  0.013468246195284188
HeI  alpha  7876  0.013463117063139147
HeI  alpha  7877  0.01345799053512151
HeI  alpha  7878  0.013452866609576954
HeI  alpha  7879  0.013447745284840279
HeI  alpha  7880  0.013442626559257166
HeI  alpha  7881  0.01343751043119506
HeI  alpha  7882  0.013432396898999645
HeI  alpha  7883  0.0134272859610166
HeI  alpha  7884  0.013422177615613371
HeI  alpha  7885  0.013417071861146527
HeI  alpha  7886  0.013411968695972627
HeI  alpha  7887  0.01340686811842647
HeI  alpha  7888  0.013401770126908156
HeI  alpha  7889  0.01339667471975248
HeI  alpha  7890  0.01339158189532689
HeI  alpha  7891  0.013386491651998837
HeI  alpha  7892  0.013381403988135764
HeI  alpha  7893  0.013376318902083356
HeI  alpha  7894  0.013371236392252593
HeI  alpha  7895  0.013366156456956504
HeI  alpha  7896  0.013361079094606074
HeI  alpha  7897  0.01335600430356875
HeI  alpha  7898  0.013350932082201094
HeI  alpha  7899  0.013345862428881443
HeI  alpha  7900  0.013340795341988121
HeI  alpha  7901  0.013335730819899465
HeI  alpha  7902  0.013330668860982922
HeI  alpha  7903  0.01332560946363859
HeI  alpha  7904  0.013320552626223035
HeI  alpha  7905  0.01331549834712547
HeI  alpha  7906  0.01331044662473511
HeI  alpha  7907  0.013305397457430288
HeI  alpha  7908  0.013300350843589335
HeI  alpha  7909  0.013295306781601467
HeI  alpha  7910  0.013290265269855899
HeI  alpha  7911  0.013285226306763613
HeI  alpha  7912  0.013280189890659407
HeI  alpha  7913  0.013275156019997797
HeI  alpha  7914  0.01327012469311358
HeI  alpha  7915  0.01326509590845039
HeI  alpha  7916  0.013260069664364792
HeI  alpha  7917  0.013255045959267768
HeI  alpha  7918  0.0132500247915703
HeI  alpha  7919  0.013245006159639836
HeI  alpha  7920  0.013239990061898244
HeI  alpha  7921  0.013234976496734737
HeI  alpha  7922  0.013229965462560299
HeI  alpha  7923  0.013224956957775027
HeI  alpha  7924  0.013219950980789907
HeI  alpha  7925  0.013214947529983269
HeI  alpha  7926  0.013209946603798746
HeI  alpha  7927  0.013204948200614668
HeI  alpha  7928  0.013199952318863789
HeI  alpha  7929  0.01319495895693532
HeI  alpha  7930  0.01318996811325113
HeI  alpha  7931  0.013184979786233087
HeI  alpha  7932  0.013179993974270403
HeI  alpha  7933  0.013175010675806712
HeI  alpha  7934  0.01317002988923123
HeI  alpha  7935  0.013165051612976706
HeI  alpha  7936  0.013160075845475893
HeI  alpha  7937  0.013155102585118001
HeI  alpha  7938  0.013150131830335785
HeI  alpha  7939  0.013145163579561994
HeI  alpha  7940  0.013140197831218493
HeI  alpha  7941  0.013135234583716264
HeI  alpha  7942  0.013130273835477173
HeI  alpha  7943  0.01312531558495574
HeI  alpha  7944  0.01312035983057383
HeI  alpha  7945  0.01311540657072066
HeI  alpha  7946  0.013110455803883394
HeI  alpha  7947  0.013105507528462134
HeI  alpha  7948  0.013100561742889628
HeI  alpha  7949  0.013095618445609514
HeI  alpha  7950  0.013090677635054537
HeI  alpha  7951  0.01308573930965745
HeI  alpha  7952  0.013080803467872769
HeI  alpha  7953  0.013075870108100593
HeI  alpha  7954  0.013070939228828092
HeI  alpha  7955  0.013066010828466246
HeI  alpha  7956  0.013061084905469573
HeI  alpha  7957  0.013056161458259942
HeI  alpha  7958  0.013051240485324517
HeI  alpha  7959  0.013046321985074286
HeI  alpha  7960  0.013041405955952877
HeI  alpha  7961  0.013036492396447462
HeI  alpha  7962  0.013031581304969021
HeI  alpha  7963  0.013026672679972075
HeI  alpha  7964  0.013021766519932906
HeI  alpha  7965  0.013016862823284264
HeI  alpha  7966  0.013011961588491551
HeI  alpha  7967  0.013007062813987516
HeI  alpha  7968  0.013002166498259329
HeI  alpha  7969  0.01299727263973974
HeI  alpha  7970  0.01299238123690503
HeI  alpha  7971  0.01298749228820972
HeI  alpha  7972  0.012982605792097443
HeI  alpha  7973  0.01297772174706625
HeI  alpha  7974  0.012972840151548893
HeI  alpha  7975  0.012967961004021653
HeI  alpha  7976  0.012963084302949936
HeI  alpha  7977  0.012958210046799139
HeI  alpha  7978  0.012953338234034663
HeI  alpha  7979  0.012948468863132797
HeI  alpha  7980  0.012943601932558937
HeI  alpha  7981  0.012938737440778487
HeI  alpha  7982  0.012933875386278616
HeI  alpha  7983  0.012929015767524721
HeI  alpha  7984  0.012924158582993091
HeI  alpha  7985  0.012919303831149125
HeI  alpha  7986  0.012914451510490874
HeI  alpha  7987  0.012909601619483742
