#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  alpha  3324  0.179063110187
CI  alpha  3325  0.178901622342
CI  alpha  3326  0.178740328623
CI  alpha  3327  0.178579228737
CI  alpha  3328  0.178418322394
CI  alpha  3329  0.178257609302
CI  alpha  3330  0.178097089173
CI  alpha  3331  0.177936761716
CI  alpha  3332  0.177776626642
CI  alpha  3333  0.177616683662
CI  alpha  3334  0.17745693249
CI  alpha  3335  0.177297372837
CI  alpha  3336  0.177138004417
CI  alpha  3337  0.176978826943
CI  alpha  3338  0.176819840129
CI  alpha  3339  0.17666104369
CI  alpha  3340  0.176502437341
CI  alpha  3341  0.176344020798
CI  alpha  3342  0.176185793776
CI  alpha  3343  0.176027755993
CI  alpha  3344  0.175869907166
CI  alpha  3345  0.175712247011
CI  alpha  3346  0.175554775249
CI  alpha  3347  0.175397491596
CI  alpha  3348  0.175240395773
CI  alpha  3349  0.1750834875
CI  alpha  3350  0.174926766495
CI  alpha  3351  0.17477023248
CI  alpha  3352  0.174613885177
CI  alpha  3353  0.174457724306
CI  alpha  3354  0.174301749591
CI  alpha  3355  0.174145960754
CI  alpha  3356  0.173990357517
CI  alpha  3357  0.173834939605
CI  alpha  3358  0.173679706742
CI  alpha  3359  0.173524658652
CI  alpha  3360  0.173369795062
CI  alpha  3361  0.173215115695
CI  alpha  3362  0.173060620279
CI  alpha  3363  0.17290630854
CI  alpha  3364  0.172752180206
CI  alpha  3365  0.172598235003
CI  alpha  3366  0.17244447266
CI  alpha  3367  0.172290892905
CI  alpha  3368  0.172137495469
CI  alpha  3369  0.171984280079
CI  alpha  3370  0.171831246466
CI  alpha  3371  0.171678394361
CI  alpha  3372  0.171525723495
CI  alpha  3373  0.171373233598
CI  alpha  3374  0.171220924404
CI  alpha  3375  0.171068795644
CI  alpha  3376  0.170916847051
CI  alpha  3377  0.170765078359
CI  alpha  3378  0.170613489301
CI  alpha  3379  0.170462079613
CI  alpha  3380  0.170310849027
CI  alpha  3381  0.170159797281
CI  alpha  3382  0.170008924109
CI  alpha  3383  0.169858229248
CI  alpha  3384  0.169707712434
CI  alpha  3385  0.169557373405
CI  alpha  3386  0.169407211898
CI  alpha  3387  0.169257227651
CI  alpha  3388  0.169107420402
CI  alpha  3389  0.168957789892
CI  alpha  3390  0.168808335858
CI  alpha  3391  0.168659058042
CI  alpha  3392  0.168509956182
CI  alpha  3393  0.168361030021
CI  alpha  3394  0.1682122793
CI  alpha  3395  0.168063703759
CI  alpha  3396  0.167915303142
CI  alpha  3397  0.167767077191
CI  alpha  3398  0.167619025649
CI  alpha  3399  0.167471148259
CI  alpha  3400  0.167323444767
CI  alpha  3401  0.167175914915
CI  alpha  3402  0.16702855845
CI  alpha  3403  0.166881375116
CI  alpha  3404  0.166734364659
CI  alpha  3405  0.166587526825
CI  alpha  3406  0.166440861362
CI  alpha  3407  0.166294368016
CI  alpha  3408  0.166148046535
CI  alpha  3409  0.166001896667
CI  alpha  3410  0.16585591816
CI  alpha  3411  0.165710110764
CI  alpha  3412  0.165564474227
CI  alpha  3413  0.1654190083
CI  alpha  3414  0.165273712732
CI  alpha  3415  0.165128587275
CI  alpha  3416  0.16498363168
CI  alpha  3417  0.164838845697
CI  alpha  3418  0.16469422908
CI  alpha  3419  0.16454978158
CI  alpha  3420  0.164405502951
CI  alpha  3421  0.164261392945
CI  alpha  3422  0.164117451316
CI  alpha  3423  0.16397367782
CI  alpha  3424  0.163830072209
CI  alpha  3425  0.163686634239
CI  alpha  3426  0.163543363666
CI  alpha  3427  0.163400260246
CI  alpha  3428  0.163257323734
CI  alpha  3429  0.163114553888
CI  alpha  3430  0.162971950465
CI  alpha  3431  0.162829513221
CI  alpha  3432  0.162687241916
CI  alpha  3433  0.162545136308
CI  alpha  3434  0.162403196155
CI  alpha  3435  0.162261421217
CI  alpha  3436  0.162119811253
CI  alpha  3437  0.161978366024
CI  alpha  3438  0.16183708529
CI  alpha  3439  0.161695968812
CI  alpha  3440  0.161555016352
CI  alpha  3441  0.161414227671
CI  alpha  3442  0.161273602531
CI  alpha  3443  0.161133140695
CI  alpha  3444  0.160992841926
CI  alpha  3445  0.160852705987
CI  alpha  3446  0.160712732643
CI  alpha  3447  0.160572921657
CI  alpha  3448  0.160433272795
CI  alpha  3449  0.16029378582
CI  alpha  3450  0.1601544605
CI  alpha  3451  0.160015296599
CI  alpha  3452  0.159876293884
CI  alpha  3453  0.159737452121
CI  alpha  3454  0.159598771079
CI  alpha  3455  0.159460250523
CI  alpha  3456  0.159321890223
CI  alpha  3457  0.159183689946
CI  alpha  3458  0.159045649461
CI  alpha  3459  0.158907768538
CI  alpha  3460  0.158770046946
CI  alpha  3461  0.158632484454
CI  alpha  3462  0.158495080833
CI  alpha  3463  0.158357835854
CI  alpha  3464  0.158220749289
CI  alpha  3465  0.158083820907
CI  alpha  3466  0.157947050482
CI  alpha  3467  0.157810437785
CI  alpha  3468  0.15767398259
CI  alpha  3469  0.157537684669
CI  alpha  3470  0.157401543796
CI  alpha  3471  0.157265559744
CI  alpha  3472  0.157129732289
CI  alpha  3473  0.156994061204
CI  alpha  3474  0.156858546265
CI  alpha  3475  0.156723187247
CI  alpha  3476  0.156587983926
CI  alpha  3477  0.156452936078
CI  alpha  3478  0.15631804348
CI  alpha  3479  0.156183305909
CI  alpha  3480  0.156048723141
CI  alpha  3481  0.155914294956
CI  alpha  3482  0.15578002113
CI  alpha  3483  0.155645901443
CI  alpha  3484  0.155511935672
CI  alpha  3485  0.155378123599
CI  alpha  3486  0.155244465002
CI  alpha  3487  0.155110959661
CI  alpha  3488  0.154977607356
CI  alpha  3489  0.154844407869
CI  alpha  3490  0.154711360981
CI  alpha  3491  0.154578466473
CI  alpha  3492  0.154445724126
CI  alpha  3493  0.154313133724
CI  alpha  3494  0.154180695049
CI  alpha  3495  0.154048407884
CI  alpha  3496  0.153916272013
CI  alpha  3497  0.153784287218
CI  alpha  3498  0.153652453285
CI  alpha  3499  0.153520769998
CI  alpha  3500  0.153389237141
CI  alpha  3501  0.1532578545
CI  alpha  3502  0.153126621861
CI  alpha  3503  0.15299553901
CI  alpha  3504  0.152864605732
CI  alpha  3505  0.152733821815
CI  alpha  3506  0.152603187046
CI  alpha  3507  0.152472701212
CI  alpha  3508  0.152342364101
CI  alpha  3509  0.152212175501
CI  alpha  3510  0.152082135201
CI  alpha  3511  0.151952242989
CI  alpha  3512  0.151822498655
CI  alpha  3513  0.151692901989
CI  alpha  3514  0.15156345278
CI  alpha  3515  0.151434150819
CI  alpha  3516  0.151304995897
CI  alpha  3517  0.151175987804
CI  alpha  3518  0.151047126331
CI  alpha  3519  0.150918411272
CI  alpha  3520  0.150789842417
CI  alpha  3521  0.15066141956
CI  alpha  3522  0.150533142493
CI  alpha  3523  0.150405011009
CI  alpha  3524  0.150277024902
CI  alpha  3525  0.150149183965
CI  alpha  3526  0.150021487993
CI  alpha  3527  0.149893936781
CI  alpha  3528  0.149766530124
CI  alpha  3529  0.149639267816
CI  alpha  3530  0.149512149653
CI  alpha  3531  0.149385175432
CI  alpha  3532  0.149258344948
CI  alpha  3533  0.149131657998
CI  alpha  3534  0.14900511438
CI  alpha  3535  0.148878713891
CI  alpha  3536  0.148752456328
CI  alpha  3537  0.148626341489
CI  alpha  3538  0.148500369173
CI  alpha  3539  0.148374539178
CI  alpha  3540  0.148248851304
CI  alpha  3541  0.14812330535
CI  alpha  3542  0.147997901116
CI  alpha  3543  0.147872638401
CI  alpha  3544  0.147747517007
CI  alpha  3545  0.147622536734
CI  alpha  3546  0.147497697382
CI  alpha  3547  0.147372998755
CI  alpha  3548  0.147248440652
CI  alpha  3549  0.147124022877
CI  alpha  3550  0.146999745232
CI  alpha  3551  0.146875607519
CI  alpha  3552  0.146751609543
CI  alpha  3553  0.146627751105
CI  alpha  3554  0.14650403201
CI  alpha  3555  0.146380452062
CI  alpha  3556  0.146257011066
CI  alpha  3557  0.146133708826
CI  alpha  3558  0.146010545147
CI  alpha  3559  0.145887519835
CI  alpha  3560  0.145764632695
CI  alpha  3561  0.145641883534
CI  alpha  3562  0.145519272158
CI  alpha  3563  0.145396798373
CI  alpha  3564  0.145274461987
CI  alpha  3565  0.145152262807
CI  alpha  3566  0.145030200641
CI  alpha  3567  0.144908275297
CI  alpha  3568  0.144786486583
CI  alpha  3569  0.144664834308
CI  alpha  3570  0.144543318281
CI  alpha  3571  0.144421938311
CI  alpha  3572  0.144300694207
CI  alpha  3573  0.144179585781
CI  alpha  3574  0.144058612841
CI  alpha  3575  0.143937775199
CI  alpha  3576  0.143817072665
CI  alpha  3577  0.143696505051
CI  alpha  3578  0.143576072168
CI  alpha  3579  0.143455773828
CI  alpha  3580  0.143335609844
CI  alpha  3581  0.143215580027
CI  alpha  3582  0.143095684191
CI  alpha  3583  0.142975922149
CI  alpha  3584  0.142856293713
CI  alpha  3585  0.142736798698
CI  alpha  3586  0.142617436919
CI  alpha  3587  0.142498208188
CI  alpha  3588  0.142379112321
CI  alpha  3589  0.142260149134
CI  alpha  3590  0.14214131844
CI  alpha  3591  0.142022620056
CI  alpha  3592  0.141904053798
CI  alpha  3593  0.141785619481
CI  alpha  3594  0.141667316923
CI  alpha  3595  0.14154914594
CI  alpha  3596  0.14143110635
CI  alpha  3597  0.141313197969
CI  alpha  3598  0.141195420616
CI  alpha  3599  0.141077774108
CI  alpha  3600  0.140960258264
CI  alpha  3601  0.140842872903
CI  alpha  3602  0.140725617843
CI  alpha  3603  0.140608492904
CI  alpha  3604  0.140491497906
CI  alpha  3605  0.140374632667
CI  alpha  3606  0.140257897009
CI  alpha  3607  0.140141290751
CI  alpha  3608  0.140024813715
CI  alpha  3609  0.139908465722
CI  alpha  3610  0.139792246592
CI  alpha  3611  0.139676156148
CI  alpha  3612  0.139560194212
CI  alpha  3613  0.139444360605
CI  alpha  3614  0.13932865515
CI  alpha  3615  0.139213077671
CI  alpha  3616  0.139097627989
CI  alpha  3617  0.138982305929
CI  alpha  3618  0.138867111315
CI  alpha  3619  0.13875204397
CI  alpha  3620  0.138637103718
CI  alpha  3621  0.138522290385
CI  alpha  3622  0.138407603794
CI  alpha  3623  0.138293043772
CI  alpha  3624  0.138178610143
CI  alpha  3625  0.138064302734
CI  alpha  3626  0.13795012137
CI  alpha  3627  0.137836065878
CI  alpha  3628  0.137722136084
CI  alpha  3629  0.137608331815
CI  alpha  3630  0.137494652898
CI  alpha  3631  0.137381099162
CI  alpha  3632  0.137267670433
CI  alpha  3633  0.137154366539
CI  alpha  3634  0.13704118731
CI  alpha  3635  0.136928132573
CI  alpha  3636  0.136815202157
CI  alpha  3637  0.136702395891
CI  alpha  3638  0.136589713606
CI  alpha  3639  0.136477155131
CI  alpha  3640  0.136364720295
CI  alpha  3641  0.136252408929
CI  alpha  3642  0.136140220863
CI  alpha  3643  0.136028155929
CI  alpha  3644  0.135916213957
CI  alpha  3645  0.13580439478
CI  alpha  3646  0.135692698227
CI  alpha  3647  0.135581124133
CI  alpha  3648  0.135469672328
CI  alpha  3649  0.135358342645
CI  alpha  3650  0.135247134917
CI  alpha  3651  0.135136048978
CI  alpha  3652  0.135025084659
CI  alpha  3653  0.134914241796
CI  alpha  3654  0.134803520222
CI  alpha  3655  0.13469291977
CI  alpha  3656  0.134582440276
CI  alpha  3657  0.134472081575
CI  alpha  3658  0.1343618435
CI  alpha  3659  0.134251725887
CI  alpha  3660  0.134141728573
CI  alpha  3661  0.134031851392
CI  alpha  3662  0.13392209418
CI  alpha  3663  0.133812456775
CI  alpha  3664  0.133702939012
CI  alpha  3665  0.133593540728
CI  alpha  3666  0.133484261761
CI  alpha  3667  0.133375101947
CI  alpha  3668  0.133266061125
CI  alpha  3669  0.133157139133
CI  alpha  3670  0.133048335808
CI  alpha  3671  0.132939650989
CI  alpha  3672  0.132831084515
CI  alpha  3673  0.132722636224
CI  alpha  3674  0.132614305957
CI  alpha  3675  0.132506093551
CI  alpha  3676  0.132397998848
CI  alpha  3677  0.132290021687
CI  alpha  3678  0.132182161908
CI  alpha  3679  0.132074419353
CI  alpha  3680  0.131966793861
CI  alpha  3681  0.131859285274
CI  alpha  3682  0.131751893433
CI  alpha  3683  0.13164461818
CI  alpha  3684  0.131537459356
CI  alpha  3685  0.131430416804
CI  alpha  3686  0.131323490366
CI  alpha  3687  0.131216679884
CI  alpha  3688  0.131109985202
CI  alpha  3689  0.131003406162
CI  alpha  3690  0.130896942608
CI  alpha  3691  0.130790594384
CI  alpha  3692  0.130684361333
CI  alpha  3693  0.1305782433
CI  alpha  3694  0.130472240128
CI  alpha  3695  0.130366351663
CI  alpha  3696  0.13026057775
CI  alpha  3697  0.130154918233
CI  alpha  3698  0.130049372958
CI  alpha  3699  0.12994394177
CI  alpha  3700  0.129838624516
CI  alpha  3701  0.129733421042
CI  alpha  3702  0.129628331193
CI  alpha  3703  0.129523354817
CI  alpha  3704  0.129418491761
CI  alpha  3705  0.129313741871
CI  alpha  3706  0.129209104996
CI  alpha  3707  0.129104580982
CI  alpha  3708  0.129000169678
CI  alpha  3709  0.128895870931
CI  alpha  3710  0.12879168459
CI  alpha  3711  0.128687610504
CI  alpha  3712  0.128583648522
CI  alpha  3713  0.128479798492
CI  alpha  3714  0.128376060264
CI  alpha  3715  0.128272433687
CI  alpha  3716  0.128168918612
CI  alpha  3717  0.128065514888
CI  alpha  3718  0.127962222366
CI  alpha  3719  0.127859040897
CI  alpha  3720  0.12775597033
CI  alpha  3721  0.127653010518
CI  alpha  3722  0.127550161311
CI  alpha  3723  0.127447422561
CI  alpha  3724  0.127344794119
CI  alpha  3725  0.127242275839
CI  alpha  3726  0.127139867571
CI  alpha  3727  0.127037569168
CI  alpha  3728  0.126935380484
CI  alpha  3729  0.126833301371
CI  alpha  3730  0.126731331681
CI  alpha  3731  0.12662947127
CI  alpha  3732  0.12652771999
CI  alpha  3733  0.126426077695
CI  alpha  3734  0.126324544239
CI  alpha  3735  0.126223119477
CI  alpha  3736  0.126121803263
CI  alpha  3737  0.126020595452
CI  alpha  3738  0.125919495899
CI  alpha  3739  0.12581850446
CI  alpha  3740  0.12571762099
CI  alpha  3741  0.125616845344
CI  alpha  3742  0.125516177379
CI  alpha  3743  0.125415616951
CI  alpha  3744  0.125315163916
CI  alpha  3745  0.125214818131
CI  alpha  3746  0.125114579453
CI  alpha  3747  0.125014447739
CI  alpha  3748  0.124914422847
CI  alpha  3749  0.124814504633
CI  alpha  3750  0.124714692957
CI  alpha  3751  0.124614987675
CI  alpha  3752  0.124515388646
CI  alpha  3753  0.124415895729
CI  alpha  3754  0.124316508782
CI  alpha  3755  0.124217227665
CI  alpha  3756  0.124118052236
CI  alpha  3757  0.124018982355
CI  alpha  3758  0.123920017882
CI  alpha  3759  0.123821158675
CI  alpha  3760  0.123722404597
CI  alpha  3761  0.123623755506
CI  alpha  3762  0.123525211263
CI  alpha  3763  0.123426771729
CI  alpha  3764  0.123328436765
CI  alpha  3765  0.123230206232
CI  alpha  3766  0.123132079992
CI  alpha  3767  0.123034057906
CI  alpha  3768  0.122936139836
CI  alpha  3769  0.122838325644
CI  alpha  3770  0.122740615192
CI  alpha  3771  0.122643008344
CI  alpha  3772  0.12254550496
CI  alpha  3773  0.122448104906
CI  alpha  3774  0.122350808043
CI  alpha  3775  0.122253614235
CI  alpha  3776  0.122156523346
CI  alpha  3777  0.122059535239
CI  alpha  3778  0.121962649779
CI  alpha  3779  0.121865866829
CI  alpha  3780  0.121769186255
CI  alpha  3781  0.12167260792
CI  alpha  3782  0.12157613169
CI  alpha  3783  0.121479757431
CI  alpha  3784  0.121383485006
CI  alpha  3785  0.121287314282
CI  alpha  3786  0.121191245124
CI  alpha  3787  0.121095277399
CI  alpha  3788  0.120999410972
CI  alpha  3789  0.120903645711
CI  alpha  3790  0.12080798148
CI  alpha  3791  0.120712418149
CI  alpha  3792  0.120616955582
CI  alpha  3793  0.120521593648
CI  alpha  3794  0.120426332214
CI  alpha  3795  0.120331171148
CI  alpha  3796  0.120236110317
CI  alpha  3797  0.12014114959
CI  alpha  3798  0.120046288834
CI  alpha  3799  0.119951527919
CI  alpha  3800  0.119856866713
CI  alpha  3801  0.119762305085
CI  alpha  3802  0.119667842903
CI  alpha  3803  0.119573480038
CI  alpha  3804  0.119479216359
CI  alpha  3805  0.119385051735
CI  alpha  3806  0.119290986036
CI  alpha  3807  0.119197019133
CI  alpha  3808  0.119103150896
CI  alpha  3809  0.119009381195
CI  alpha  3810  0.118915709902
CI  alpha  3811  0.118822136886
CI  alpha  3812  0.11872866202
CI  alpha  3813  0.118635285174
CI  alpha  3814  0.118542006221
CI  alpha  3815  0.118448825031
CI  alpha  3816  0.118355741477
CI  alpha  3817  0.118262755431
CI  alpha  3818  0.118169866766
CI  alpha  3819  0.118077075353
CI  alpha  3820  0.117984381066
CI  alpha  3821  0.117891783778
CI  alpha  3822  0.117799283361
CI  alpha  3823  0.117706879689
CI  alpha  3824  0.117614572636
CI  alpha  3825  0.117522362076
CI  alpha  3826  0.117430247882
CI  alpha  3827  0.117338229928
CI  alpha  3828  0.117246308089
CI  alpha  3829  0.11715448224
CI  alpha  3830  0.117062752254
CI  alpha  3831  0.116971118008
CI  alpha  3832  0.116879579376
CI  alpha  3833  0.116788136234
CI  alpha  3834  0.116696788456
CI  alpha  3835  0.116605535919
CI  alpha  3836  0.116514378499
CI  alpha  3837  0.116423316072
CI  alpha  3838  0.116332348513
CI  alpha  3839  0.1162414757
CI  alpha  3840  0.11615069751
CI  alpha  3841  0.116060013818
CI  alpha  3842  0.115969424503
CI  alpha  3843  0.115878929441
CI  alpha  3844  0.11578852851
CI  alpha  3845  0.115698221587
CI  alpha  3846  0.115608008551
CI  alpha  3847  0.115517889279
CI  alpha  3848  0.11542786365
CI  alpha  3849  0.115337931542
CI  alpha  3850  0.115248092833
CI  alpha  3851  0.115158347402
CI  alpha  3852  0.115068695129
CI  alpha  3853  0.114979135893
CI  alpha  3854  0.114889669572
CI  alpha  3855  0.114800296046
CI  alpha  3856  0.114711015196
CI  alpha  3857  0.1146218269
CI  alpha  3858  0.11453273104
CI  alpha  3859  0.114443727495
CI  alpha  3860  0.114354816146
CI  alpha  3861  0.114265996873
CI  alpha  3862  0.114177269558
CI  alpha  3863  0.114088634081
CI  alpha  3864  0.114000090323
CI  alpha  3865  0.113911638167
CI  alpha  3866  0.113823277493
CI  alpha  3867  0.113735008183
CI  alpha  3868  0.113646830119
CI  alpha  3869  0.113558743184
CI  alpha  3870  0.11347074726
CI  alpha  3871  0.113382842228
CI  alpha  3872  0.113295027973
CI  alpha  3873  0.113207304376
CI  alpha  3874  0.11311967132
CI  alpha  3875  0.11303212869
CI  alpha  3876  0.112944676368
CI  alpha  3877  0.112857314238
CI  alpha  3878  0.112770042184
CI  alpha  3879  0.112682860089
CI  alpha  3880  0.112595767838
CI  alpha  3881  0.112508765314
CI  alpha  3882  0.112421852404
CI  alpha  3883  0.11233502899
CI  alpha  3884  0.112248294959
CI  alpha  3885  0.112161650194
CI  alpha  3886  0.112075094582
CI  alpha  3887  0.111988628007
CI  alpha  3888  0.111902250355
CI  alpha  3889  0.111815961512
CI  alpha  3890  0.111729761364
CI  alpha  3891  0.111643649796
CI  alpha  3892  0.111557626696
CI  alpha  3893  0.111471691949
CI  alpha  3894  0.111385845441
CI  alpha  3895  0.111300087061
CI  alpha  3896  0.111214416694
CI  alpha  3897  0.111128834229
CI  alpha  3898  0.111043339551
CI  alpha  3899  0.110957932549
CI  alpha  3900  0.11087261311
CI  alpha  3901  0.110787381123
CI  alpha  3902  0.110702236474
CI  alpha  3903  0.110617179053
CI  alpha  3904  0.110532208747
CI  alpha  3905  0.110447325445
CI  alpha  3906  0.110362529035
CI  alpha  3907  0.110277819408
CI  alpha  3908  0.110193196451
CI  alpha  3909  0.110108660053
CI  alpha  3910  0.110024210105
CI  alpha  3911  0.109939846495
CI  alpha  3912  0.109855569114
CI  alpha  3913  0.10977137785
CI  alpha  3914  0.109687272595
CI  alpha  3915  0.109603253238
