#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  beta  7181  0.035517244151493904
HeI  beta  7182  0.03550241233997907
HeI  beta  7183  0.035487588785575404
HeI  beta  7184  0.03547277348253633
HeI  beta  7185  0.03545796642509349
HeI  beta  7186  0.035443167607522065
HeI  beta  7187  0.035428377024108136
HeI  beta  7188  0.03541359466911599
HeI  beta  7189  0.035398820536809934
HeI  beta  7190  0.035384054621486916
HeI  beta  7191  0.03536929691744389
HeI  beta  7192  0.035354547418956044
HeI  beta  7193  0.035339806120320325
HeI  beta  7194  0.03532507301585545
HeI  beta  7195  0.03531034809985836
HeI  beta  7196  0.035295631366647796
HeI  beta  7197  0.035280922810542466
HeI  beta  7198  0.0352662224258502
HeI  beta  7199  0.03525153020690061
HeI  beta  7200  0.03523684614803418
HeI  beta  7201  0.03522217024356962
HeI  beta  7202  0.035207502487858304
HeI  beta  7203  0.03519284287526249
HeI  beta  7204  0.035178191400111775
HeI  beta  7205  0.03516354805675753
HeI  beta  7206  0.035148912839562015
HeI  beta  7207  0.035134285742887475
HeI  beta  7208  0.03511966676111793
HeI  beta  7209  0.03510505588861564
HeI  beta  7210  0.03509045311975374
HeI  beta  7211  0.03507585844892713
HeI  beta  7212  0.035061271870508955
HeI  beta  7213  0.035046693378894114
HeI  beta  7214  0.03503212296848839
HeI  beta  7215  0.035017560633697584
HeI  beta  7216  0.03500300636890571
HeI  beta  7217  0.03498846016852943
HeI  beta  7218  0.03497392202700721
HeI  beta  7219  0.03495939193873392
HeI  beta  7220  0.03494486989813714
HeI  beta  7221  0.034930355899666185
HeI  beta  7222  0.03491584993772684
HeI  beta  7223  0.034901352006757556
HeI  beta  7224  0.03488686210124029
HeI  beta  7225  0.034872380215580846
HeI  beta  7226  0.034857906344239416
HeI  beta  7227  0.03484344048170887
HeI  beta  7228  0.03482898262239499
HeI  beta  7229  0.034814532760790634
HeI  beta  7230  0.034800090891388656
HeI  beta  7231  0.034785657008627506
HeI  beta  7232  0.03477123110700003
HeI  beta  7233  0.03475681318098821
HeI  beta  7234  0.03474240322509578
HeI  beta  7235  0.03472800123380472
HeI  beta  7236  0.034713607201597
HeI  beta  7237  0.034699221123009015
HeI  beta  7238  0.03468484299253362
HeI  beta  7239  0.03467047280467456
HeI  beta  7240  0.034656110553946455
HeI  beta  7241  0.03464175623487482
HeI  beta  7242  0.03462740984199604
HeI  beta  7243  0.03461307136983562
HeI  beta  7244  0.03459874081291909
HeI  beta  7245  0.034584418165793704
HeI  beta  7246  0.03457010342298498
HeI  beta  7247  0.03455579657906196
HeI  beta  7248  0.0345414976285828
HeI  beta  7249  0.03452720656607301
HeI  beta  7250  0.034512923386123405
HeI  beta  7251  0.034498648083281264
HeI  beta  7252  0.0344843806521265
HeI  beta  7253  0.034470121087249936
HeI  beta  7254  0.03445586938319884
HeI  beta  7255  0.034441625534574916
HeI  beta  7256  0.034427389535968966
HeI  beta  7257  0.034413161381960926
HeI  beta  7258  0.03439894106716336
HeI  beta  7259  0.03438472858616709
HeI  beta  7260  0.03437052393358469
HeI  beta  7261  0.034356327104017856
HeI  beta  7262  0.034342138092090045
HeI  beta  7263  0.03432795689243561
HeI  beta  7264  0.03431378349964536
HeI  beta  7265  0.03429961790836452
HeI  beta  7266  0.03428546011323832
HeI  beta  7267  0.03427131010889022
HeI  beta  7268  0.03425716788995457
HeI  beta  7269  0.034243033451087486
HeI  beta  7270  0.034228906786945075
HeI  beta  7271  0.03421478789218345
HeI  beta  7272  0.034200676761447835
HeI  beta  7273  0.034186573389405235
HeI  beta  7274  0.034172477770733525
HeI  beta  7275  0.03415838990009971
HeI  beta  7276  0.03414430977218166
HeI  beta  7277  0.034130237381657255
HeI  beta  7278  0.03411617272322615
HeI  beta  7279  0.034102115791555344
HeI  beta  7280  0.03408806658135535
HeI  beta  7281  0.034074025087325835
HeI  beta  7282  0.03405999130416644
HeI  beta  7283  0.03404596522658769
HeI  beta  7284  0.034031946849289244
HeI  beta  7285  0.03401793616700339
HeI  beta  7286  0.03400393317444066
HeI  beta  7287  0.033989937866322484
HeI  beta  7288  0.03397595023740291
HeI  beta  7289  0.033961970282392465
HeI  beta  7290  0.03394799799603435
HeI  beta  7291  0.03393403337307174
HeI  beta  7292  0.03392007640824782
HeI  beta  7293  0.033906127096327524
HeI  beta  7294  0.03389218543205405
HeI  beta  7295  0.03387825141018146
HeI  beta  7296  0.033864325025485593
HeI  beta  7297  0.033850406272731386
HeI  beta  7298  0.03383649514669468
HeI  beta  7299  0.0338225916421513
HeI  beta  7300  0.03380869575386621
HeI  beta  7301  0.03379480747664789
HeI  beta  7302  0.03378092680528305
HeI  beta  7303  0.033767053734547525
HeI  beta  7304  0.033753188259249806
HeI  beta  7305  0.03373933037420925
HeI  beta  7306  0.03372548007421258
HeI  beta  7307  0.03371163735407917
HeI  beta  7308  0.0336978022086175
HeI  beta  7309  0.033683974632646926
HeI  beta  7310  0.03367015462099772
HeI  beta  7311  0.033656342168500115
HeI  beta  7312  0.033642537269984375
HeI  beta  7313  0.03362873992028075
HeI  beta  7314  0.03361495011424125
HeI  beta  7315  0.033601167846696145
HeI  beta  7316  0.03358739311250832
HeI  beta  7317  0.0335736259065298
HeI  beta  7318  0.03355986622360172
HeI  beta  7319  0.03354611405860876
HeI  beta  7320  0.03353236940640292
HeI  beta  7321  0.03351863226186888
HeI  beta  7322  0.03350490261986955
HeI  beta  7323  0.033491180475267814
HeI  beta  7324  0.033477465822981015
HeI  beta  7325  0.03346375865788292
HeI  beta  7326  0.03345005897485821
HeI  beta  7327  0.03343636676880244
HeI  beta  7328  0.033422682034622044
HeI  beta  7329  0.03340900476721257
HeI  beta  7330  0.03339533496149135
HeI  beta  7331  0.0333816726123757
HeI  beta  7332  0.033368017714761174
HeI  beta  7333  0.033354370263575975
HeI  beta  7334  0.03334073025375919
HeI  beta  7335  0.033327097680228145
HeI  beta  7336  0.03331347253792193
HeI  beta  7337  0.03329985482176874
HeI  beta  7338  0.03328624452670768
HeI  beta  7339  0.03327264164769959
HeI  beta  7340  0.03325904617968356
HeI  beta  7341  0.03324545811762045
HeI  beta  7342  0.03323187745644935
HeI  beta  7343  0.03321830419115288
HeI  beta  7344  0.0332047383166919
HeI  beta  7345  0.033191179828038146
HeI  beta  7346  0.03317762872015248
HeI  beta  7347  0.03316408498801751
HeI  beta  7348  0.03315054862664853
HeI  beta  7349  0.03313701963098461
HeI  beta  7350  0.03312349799603015
HeI  beta  7351  0.03310998371678955
HeI  beta  7352  0.03309647678826717
HeI  beta  7353  0.03308297720546744
HeI  beta  7354  0.033069484963372954
HeI  beta  7355  0.033056000056999
HeI  beta  7356  0.03304252248138261
HeI  beta  7357  0.033029052231539076
HeI  beta  7358  0.03301558930247277
HeI  beta  7359  0.03300213368920985
HeI  beta  7360  0.03298868538680914
HeI  beta  7361  0.03297524439030767
HeI  beta  7362  0.032961810694698945
HeI  beta  7363  0.032948384295063554
HeI  beta  7364  0.03293496518644941
HeI  beta  7365  0.03292155336388267
HeI  beta  7366  0.03290814882245481
HeI  beta  7367  0.03289475155719197
HeI  beta  7368  0.032881361563174734
HeI  beta  7369  0.03286797883548368
HeI  beta  7370  0.03285460336915585
HeI  beta  7371  0.03284123515929358
HeI  beta  7372  0.03282787420096657
HeI  beta  7373  0.03281452048926628
HeI  beta  7374  0.03280117401927328
HeI  beta  7375  0.03278783478607904
HeI  beta  7376  0.03277450278478589
HeI  beta  7377  0.0327611780104853
HeI  beta  7378  0.0327478604582905
HeI  beta  7379  0.03273455012329294
HeI  beta  7380  0.03272124700061674
HeI  beta  7381  0.032707951085375116
HeI  beta  7382  0.03269466237269219
HeI  beta  7383  0.03268138085769207
HeI  beta  7384  0.03266810653548798
HeI  beta  7385  0.03265483940122581
HeI  beta  7386  0.03264157945004054
HeI  beta  7387  0.032628326677056285
HeI  beta  7388  0.03261508107742982
HeI  beta  7389  0.03260184264631788
HeI  beta  7390  0.032588611378844605
HeI  beta  7391  0.03257538727017762
HeI  beta  7392  0.032562170315484584
HeI  beta  7393  0.03254896050992225
HeI  beta  7394  0.03253575784865827
HeI  beta  7395  0.03252256232686029
HeI  beta  7396  0.03250937393970683
HeI  beta  7397  0.032496192682376426
HeI  beta  7398  0.032483018550047614
HeI  beta  7399  0.032469851537898914
HeI  beta  7400  0.032456691641141504
HeI  beta  7401  0.03244353885496481
HeI  beta  7402  0.03243039317455824
HeI  beta  7403  0.03241725459512208
HeI  beta  7404  0.03240412311186752
HeI  beta  7405  0.03239099872001663
HeI  beta  7406  0.032377881414758815
HeI  beta  7407  0.03236477119131614
HeI  beta  7408  0.032351668044921546
HeI  beta  7409  0.032338571970808
HeI  beta  7410  0.032325482964186664
HeI  beta  7411  0.03231240102029049
HeI  beta  7412  0.0322993261343742
HeI  beta  7413  0.03228625830164897
HeI  beta  7414  0.03227319751739128
HeI  beta  7415  0.03226014377683408
HeI  beta  7416  0.03224709707522121
HeI  beta  7417  0.03223405740784002
HeI  beta  7418  0.032221024769912586
HeI  beta  7419  0.032207999156715385
HeI  beta  7420  0.03219498056353579
HeI  beta  7421  0.03218196898562851
HeI  beta  7422  0.032168964418259144
HeI  beta  7423  0.03215596685671506
HeI  beta  7424  0.03214297629628362
HeI  beta  7425  0.0321299927322522
HeI  beta  7426  0.03211701615990816
HeI  beta  7427  0.032104046574549745
HeI  beta  7428  0.03209108397147522
HeI  beta  7429  0.032078128345982816
HeI  beta  7430  0.0320651796933708
HeI  beta  7431  0.03205223800894829
HeI  beta  7432  0.032039303288046196
HeI  beta  7433  0.03202637552597365
HeI  beta  7434  0.03201345471805067
HeI  beta  7435  0.032000540859597276
HeI  beta  7436  0.031987633945944366
HeI  beta  7437  0.03197473397242284
HeI  beta  7438  0.031961840934374486
HeI  beta  7439  0.03194895482715197
HeI  beta  7440  0.03193607564606442
HeI  beta  7441  0.03192320338646451
HeI  beta  7442  0.03191033804373756
HeI  beta  7443  0.03189747961321447
HeI  beta  7444  0.03188462809024791
HeI  beta  7445  0.031871783470212314
HeI  beta  7446  0.03185894574846035
HeI  beta  7447  0.03184611492037734
HeI  beta  7448  0.03183329098133771
HeI  beta  7449  0.03182047392669415
HeI  beta  7450  0.03180766375185372
HeI  beta  7451  0.031794860452190876
HeI  beta  7452  0.03178206402308004
HeI  beta  7453  0.03176927445995007
HeI  beta  7454  0.03175649175816453
HeI  beta  7455  0.031743715913130494
HeI  beta  7456  0.03173094692025505
HeI  beta  7457  0.0317181847749344
HeI  beta  7458  0.0317054294725974
HeI  beta  7459  0.031692681008640256
HeI  beta  7460  0.03167993937849182
HeI  beta  7461  0.03166720457757006
HeI  beta  7462  0.031654476601303834
HeI  beta  7463  0.031641755445121995
HeI  beta  7464  0.031629041104442514
HeI  beta  7465  0.031616333574716014
HeI  beta  7466  0.03160363285138222
HeI  beta  7467  0.031590938929880893
HeI  beta  7468  0.03157825180566263
HeI  beta  7469  0.03156557147417807
HeI  beta  7470  0.03155289793087783
HeI  beta  7471  0.031540231171223405
HeI  beta  7472  0.03152757119066543
HeI  beta  7473  0.03151491798467629
HeI  beta  7474  0.03150227154875014
HeI  beta  7475  0.031489631878326714
HeI  beta  7476  0.03147699896887841
HeI  beta  7477  0.03146437281592114
HeI  beta  7478  0.03145175341490553
HeI  beta  7479  0.03143914076132575
HeI  beta  7480  0.0314265348506977
HeI  beta  7481  0.0314139356784829
HeI  beta  7482  0.03140134324018638
HeI  beta  7483  0.03138875753132408
HeI  beta  7484  0.031376178547401025
HeI  beta  7485  0.031363606283911376
HeI  beta  7486  0.03135104073636017
HeI  beta  7487  0.031338481900295985
HeI  beta  7488  0.03132592977121298
HeI  beta  7489  0.03131338434463796
HeI  beta  7490  0.03130084561611949
HeI  beta  7491  0.03128831358115174
HeI  beta  7492  0.031275788235294165
HeI  beta  7493  0.03126326957408445
HeI  beta  7494  0.031250757593049405
HeI  beta  7495  0.031238252287737606
HeI  beta  7496  0.031225753653697626
HeI  beta  7497  0.031213261686499807
HeI  beta  7498  0.031200776381681845
HeI  beta  7499  0.031188297734792307
HeI  beta  7500  0.031175825741412425
HeI  beta  7501  0.031163360397112535
HeI  beta  7502  0.0311509016974521
HeI  beta  7503  0.031138449637990576
HeI  beta  7504  0.031126004214330955
HeI  beta  7505  0.0311135654220327
HeI  beta  7506  0.031101133256687914
HeI  beta  7507  0.031088707713899596
HeI  beta  7508  0.031076288789227198
HeI  beta  7509  0.031063876478295484
HeI  beta  7510  0.031051470776685682
HeI  beta  7511  0.031039071679979012
HeI  beta  7512  0.031026679183822004
HeI  beta  7513  0.03101429328380677
HeI  beta  7514  0.031001913975536304
HeI  beta  7515  0.030989541254635357
HeI  beta  7516  0.030977175116717815
HeI  beta  7517  0.030964815557408435
HeI  beta  7518  0.030952462572331977
HeI  beta  7519  0.030940116157124088
HeI  beta  7520  0.03092777630739864
HeI  beta  7521  0.030915443018813046
HeI  beta  7522  0.030903116287013838
HeI  beta  7523  0.030890796107614884
HeI  beta  7524  0.03087848247628449
HeI  beta  7525  0.03086617538865829
HeI  beta  7526  0.030853874840404583
HeI  beta  7527  0.030841580827180783
HeI  beta  7528  0.03082929334462253
HeI  beta  7529  0.03081701238843077
HeI  beta  7530  0.030804737954252037
HeI  beta  7531  0.03079247003775462
HeI  beta  7532  0.030780208634628582
HeI  beta  7533  0.03076795374054222
HeI  beta  7534  0.03075570535116383
HeI  beta  7535  0.03074346346219435
HeI  beta  7536  0.030731228069323855
HeI  beta  7537  0.030718999168231512
HeI  beta  7538  0.030706776754629163
HeI  beta  7539  0.030694560824206858
HeI  beta  7540  0.030682351372654668
HeI  beta  7541  0.0306701483956953
HeI  beta  7542  0.03065795188904059
HeI  beta  7543  0.030645761848391483
HeI  beta  7544  0.030633578269448923
HeI  beta  7545  0.03062140114795739
HeI  beta  7546  0.0306092304796396
HeI  beta  7547  0.030597066260207383
HeI  beta  7548  0.030584908485383446
HeI  beta  7549  0.030572757150923162
HeI  beta  7550  0.030560612252549243
HeI  beta  7551  0.030548473785995282
HeI  beta  7552  0.03053634174702753
HeI  beta  7553  0.0305242161313687
HeI  beta  7554  0.030512096934774156
HeI  beta  7555  0.030499984152999267
HeI  beta  7556  0.03048787778179939
HeI  beta  7557  0.03047577781692989
HeI  beta  7558  0.030463684254157023
HeI  beta  7559  0.030451597089257917
HeI  beta  7560  0.030439516317998815
HeI  beta  7561  0.03042744193613509
HeI  beta  7562  0.03041537393945475
HeI  beta  7563  0.030403312323734933
HeI  beta  7564  0.030391257084774533
HeI  beta  7565  0.030379208218339802
HeI  beta  7566  0.030367165720218754
HeI  beta  7567  0.030355129586232057
HeI  beta  7568  0.03034309981214596
HeI  beta  7569  0.03033107639377024
HeI  beta  7570  0.030319059326914685
HeI  beta  7571  0.030307048607378196
HeI  beta  7572  0.03029504423097055
HeI  beta  7573  0.03028304619351242
HeI  beta  7574  0.030271054490824463
HeI  beta  7575  0.03025906911870559
HeI  beta  7576  0.030247090072987343
HeI  beta  7577  0.030235117349501277
HeI  beta  7578  0.03022315094407894
HeI  beta  7579  0.030211190852562766
HeI  beta  7580  0.03019923707076254
HeI  beta  7581  0.030187289594520692
HeI  beta  7582  0.030175348419701428
HeI  beta  7583  0.030163413542147178
HeI  beta  7584  0.030151484957689493
HeI  beta  7585  0.030139562662192577
HeI  beta  7586  0.030127646651509743
HeI  beta  7587  0.0301157369215052
HeI  beta  7588  0.03010383346804314
HeI  beta  7589  0.030091936286976886
HeI  beta  7590  0.030080045374192406
HeI  beta  7591  0.030068160725543018
HeI  beta  7592  0.03005628233691469
HeI  beta  7593  0.030044410204193392
HeI  beta  7594  0.030032544323254206
HeI  beta  7595  0.030020684689972217
HeI  beta  7596  0.030008831300244284
HeI  beta  7597  0.029996984149978135
HeI  beta  7598  0.029985143235037974
HeI  beta  7599  0.029973308551342424
HeI  beta  7600  0.029961480094799216
HeI  beta  7601  0.02994965786129432
HeI  beta  7602  0.029937841846757244
HeI  beta  7603  0.029926032047073954
HeI  beta  7604  0.029914228458163064
HeI  beta  7605  0.02990243107596497
HeI  beta  7606  0.029890639896376518
HeI  beta  7607  0.029878854915338097
HeI  beta  7608  0.029867076128779212
HeI  beta  7609  0.02985530353261848
HeI  beta  7610  0.02984353712278541
HeI  beta  7611  0.02983177689522038
HeI  beta  7612  0.02982002284587467
HeI  beta  7613  0.02980827497068866
HeI  beta  7614  0.02979653326560274
HeI  beta  7615  0.029784797726568182
HeI  beta  7616  0.029773068349536257
HeI  beta  7617  0.029761345130469116
HeI  beta  7618  0.029749628065328916
HeI  beta  7619  0.029737917150056043
HeI  beta  7620  0.029726212380645302
HeI  beta  7621  0.02971451375305885
HeI  beta  7622  0.029702821263247955
HeI  beta  7623  0.02969113490719654
HeI  beta  7624  0.029679454680899414
HeI  beta  7625  0.029667780580340492
HeI  beta  7626  0.02965611260147105
HeI  beta  7627  0.029644450740307658
HeI  beta  7628  0.02963279499283424
HeI  beta  7629  0.029621145355034715
HeI  beta  7630  0.029609501822925658
HeI  beta  7631  0.029597864392501873
HeI  beta  7632  0.029586233059747283
HeI  beta  7633  0.029574607820689346
HeI  beta  7634  0.02956298867134463
HeI  beta  7635  0.029551375607697064
HeI  beta  7636  0.02953976862578498
HeI  beta  7637  0.02952816772162496
HeI  beta  7638  0.029516572891233567
HeI  beta  7639  0.029504984130638266
HeI  beta  7640  0.02949340143586651
HeI  beta  7641  0.02948182480296752
HeI  beta  7642  0.029470254227957873
HeI  beta  7643  0.029458689706865025
HeI  beta  7644  0.02944713123574908
HeI  beta  7645  0.029435578810659266
HeI  beta  7646  0.02942403242762304
HeI  beta  7647  0.029412492082700508
HeI  beta  7648  0.029400957771951775
HeI  beta  7649  0.029389429491426068
HeI  beta  7650  0.029377907237183497
HeI  beta  7651  0.029366391005284164
HeI  beta  7652  0.029354880791799064
HeI  beta  7653  0.029343376592788302
HeI  beta  7654  0.029331878404333753
HeI  beta  7655  0.029320386222517297
HeI  beta  7656  0.029308900043409917
HeI  beta  7657  0.029297419863071727
HeI  beta  7658  0.02928594567761725
HeI  beta  7659  0.029274477483128364
HeI  beta  7660  0.029263015275676058
HeI  beta  7661  0.02925155905137486
HeI  beta  7662  0.02924010880631752
HeI  beta  7663  0.02922866453659681
HeI  beta  7664  0.029217226238316362
HeI  beta  7665  0.029205793907579825
HeI  beta  7666  0.029194367540512606
HeI  beta  7667  0.029182947133218343
HeI  beta  7668  0.0291715326817898
HeI  beta  7669  0.029160124182363273
HeI  beta  7670  0.029148721631075045
HeI  beta  7671  0.02913732502402877
HeI  beta  7672  0.02912593435734985
HeI  beta  7673  0.02911454962717458
HeI  beta  7674  0.029103170829639254
HeI  beta  7675  0.02909179796089105
HeI  beta  7676  0.029080431017044495
HeI  beta  7677  0.02906906999424676
HeI  beta  7678  0.029057714888645027
HeI  beta  7679  0.029046365696397358
HeI  beta  7680  0.029035022413650927
HeI  beta  7681  0.02902368503655291
HeI  beta  7682  0.029012353561272252
HeI  beta  7683  0.029001027983956134
HeI  beta  7684  0.028989708300773496
HeI  beta  7685  0.028978394507893284
HeI  beta  7686  0.028967086601484445
HeI  beta  7687  0.028955784577705035
HeI  beta  7688  0.028944488432745767
HeI  beta  7689  0.028933198162797356
HeI  beta  7690  0.028921913764006973
HeI  beta  7691  0.028910635232565336
HeI  beta  7692  0.028899362564695805
HeI  beta  7693  0.028888095756556438
HeI  beta  7694  0.02887683480432707
HeI  beta  7695  0.02886557970424194
HeI  beta  7696  0.02885433045248088
HeI  beta  7697  0.028843087045245488
HeI  beta  7698  0.02883184947873735
HeI  beta  7699  0.028820617749168956
HeI  beta  7700  0.028809391852752782
HeI  beta  7701  0.02879817178569042
HeI  beta  7702  0.028786957544216115
HeI  beta  7703  0.028775749124542352
HeI  beta  7704  0.028764546522881608
HeI  beta  7705  0.028753349735479015
HeI  beta  7706  0.028742158758547045
HeI  beta  7707  0.02873097358831995
HeI  beta  7708  0.028719794221053748
HeI  beta  7709  0.028708620652950028
HeI  beta  7710  0.028697452880264804
HeI  beta  7711  0.028686290899243207
HeI  beta  7712  0.028675134706130367
HeI  beta  7713  0.0286639842971823
HeI  beta  7714  0.02865283966863325
HeI  beta  7715  0.028641700816750115
HeI  beta  7716  0.028630567737788912
HeI  beta  7717  0.028619440428016535
HeI  beta  7718  0.028608318883688998
HeI  beta  7719  0.028597203101062313
HeI  beta  7720  0.02858609307642515
HeI  beta  7721  0.02857498880603352
HeI  beta  7722  0.02856389028617609
HeI  beta  7723  0.028552797513130636
HeI  beta  7724  0.028541710483164062
HeI  beta  7725  0.028530629192575912
HeI  beta  7726  0.02851955363764397
HeI  beta  7727  0.028508483814656895
HeI  beta  7728  0.02849741971990336
HeI  beta  7729  0.028486361349693793
HeI  beta  7730  0.028475308700316858
HeI  beta  7731  0.02846426176806122
HeI  beta  7732  0.028453220549259084
HeI  beta  7733  0.02844218504019911
HeI  beta  7734  0.028431155237191728
HeI  beta  7735  0.028420131136547375
HeI  beta  7736  0.028409112734587363
HeI  beta  7737  0.028398100027633013
HeI  beta  7738  0.028387093011994755
HeI  beta  7739  0.028376091684004786
HeI  beta  7740  0.028365096039984425
HeI  beta  7741  0.02835410607626587
HeI  beta  7742  0.028343121789181316
HeI  beta  7743  0.028332143175062975
HeI  beta  7744  0.02832117023025392
HeI  beta  7745  0.02831020295110812
HeI  beta  7746  0.028299241333936007
HeI  beta  7747  0.02828828537511332
HeI  beta  7748  0.028277335070983137
HeI  beta  7749  0.028266390417866775
HeI  beta  7750  0.02825545141217262
HeI  beta  7751  0.02824451805023287
HeI  beta  7752  0.028233590328390613
HeI  beta  7753  0.028222668243043345
HeI  beta  7754  0.028211751790534152
HeI  beta  7755  0.02820084096723877
HeI  beta  7756  0.028189935769522046
HeI  beta  7757  0.0281790361937706
HeI  beta  7758  0.02816814223637105
HeI  beta  7759  0.028157253893666478
HeI  beta  7760  0.028146371162076154
HeI  beta  7761  0.028135494037975814
HeI  beta  7762  0.028124622517741192
HeI  beta  7763  0.02811375659778067
HeI  beta  7764  0.02810289627449175
HeI  beta  7765  0.02809204154425017
HeI  beta  7766  0.028081192403475196
HeI  beta  7767  0.028070348848564332
HeI  beta  7768  0.028059510875904196
HeI  beta  7769  0.02804867848193582
HeI  beta  7770  0.028037851663045826
HeI  beta  7771  0.02802703041566437
HeI  beta  7772  0.02801621473621071
HeI  beta  7773  0.028005404621071473
HeI  beta  7774  0.02799460006669858
HeI  beta  7775  0.027983801069511295
HeI  beta  7776  0.02797300762592889
HeI  beta  7777  0.027962219732403284
HeI  beta  7778  0.02795143738534286
HeI  beta  7779  0.027940660581199542
HeI  beta  7780  0.027929889316403483
HeI  beta  7781  0.027919123587384832
HeI  beta  7782  0.027908363390606396
HeI  beta  7783  0.027897608722520097
HeI  beta  7784  0.027886859579566964
HeI  beta  7785  0.02787611595818804
HeI  beta  7786  0.027865377854846125
HeI  beta  7787  0.02785464526600402
HeI  beta  7788  0.027843918188124542
HeI  beta  7789  0.027833196617659598
HeI  beta  7790  0.027822480551082877
HeI  beta  7791  0.02781176998485719
HeI  beta  7792  0.027801064915456215
HeI  beta  7793  0.027790365339375414
HeI  beta  7794  0.02777967125305582
HeI  beta  7795  0.027768982652982006
HeI  beta  7796  0.027758299535671195
HeI  beta  7797  0.027747621897575302
HeI  beta  7798  0.027736949735178904
HeI  beta  7799  0.027726283044999217
HeI  beta  7800  0.02771562182352082
HeI  beta  7801  0.027704966067217396
HeI  beta  7802  0.027694315772606164
HeI  beta  7803  0.02768367093620435
HeI  beta  7804  0.027673031554485646
HeI  beta  7805  0.02766239762395638
HeI  beta  7806  0.027651769141144665
HeI  beta  7807  0.027641146102556836
HeI  beta  7808  0.02763052850469924
HeI  beta  7809  0.027619916344110852
HeI  beta  7810  0.027609309617287137
HeI  beta  7811  0.0275987083207562
HeI  beta  7812  0.02758811245105703
HeI  beta  7813  0.027577522004706846
HeI  beta  7814  0.027566936978233755
HeI  beta  7815  0.027556357368165866
HeI  beta  7816  0.027545783171063935
HeI  beta  7817  0.02753521438344518
HeI  beta  7818  0.02752465100183771
HeI  beta  7819  0.02751409302282405
HeI  beta  7820  0.027503540442932305
HeI  beta  7821  0.027492993258701463
HeI  beta  7822  0.027482451466692284
HeI  beta  7823  0.02747191506345464
HeI  beta  7824  0.02746138404556017
HeI  beta  7825  0.027450858409547866
HeI  beta  7826  0.027440338151989364
HeI  beta  7827  0.027429823269467194
HeI  beta  7828  0.027419313758520344
HeI  beta  7829  0.027408809615731333
HeI  beta  7830  0.02739831083767181
HeI  beta  7831  0.027387817420924294
HeI  beta  7832  0.027377329362060426
HeI  beta  7833  0.027366846657651846
HeI  beta  7834  0.02735636930430285
HeI  beta  7835  0.027345897298585074
HeI  beta  7836  0.02733543063710281
HeI  beta  7837  0.027324969316416817
HeI  beta  7838  0.02731451333314227
HeI  beta  7839  0.027304062683883457
HeI  beta  7840  0.027293617365222907
HeI  beta  7841  0.027283177373764907
HeI  beta  7842  0.027272742706113753
HeI  beta  7843  0.027262313358895503
HeI  beta  7844  0.027251889328692682
HeI  beta  7845  0.027241470612120462
HeI  beta  7846  0.027231057205815788
HeI  beta  7847  0.027220649106372067
HeI  beta  7848  0.02721024631042624
HeI  beta  7849  0.02719984881459349
HeI  beta  7850  0.02718945661548898
HeI  beta  7851  0.027179069709760546
HeI  beta  7852  0.027168688094012478
HeI  beta  7853  0.027158311764903482
HeI  beta  7854  0.027147940719070507
HeI  beta  7855  0.027137574953117836
HeI  beta  7856  0.027127214463704186
HeI  beta  7857  0.027116859247488266
HeI  beta  7858  0.02710650930110702
HeI  beta  7859  0.02709616462119738
HeI  beta  7860  0.027085825204407186
HeI  beta  7861  0.027075491047406027
HeI  beta  7862  0.027065162146841727
HeI  beta  7863  0.027054838499383883
HeI  beta  7864  0.02704452010168032
HeI  beta  7865  0.02703420695037886
HeI  beta  7866  0.027023899042181755
HeI  beta  7867  0.027013596373736827
HeI  beta  7868  0.027003298941724554
HeI  beta  7869  0.02699300674280365
HeI  beta  7870  0.026982719773654584
HeI  beta  7871  0.026972438030968725
HeI  beta  7872  0.026962161511404778
HeI  beta  7873  0.026951890211675874
HeI  beta  7874  0.02694162412846249
HeI  beta  7875  0.026931363258423335
HeI  beta  7876  0.026921107598260656
HeI  beta  7877  0.02691085714469846
HeI  beta  7878  0.026900611894417233
HeI  beta  7879  0.026890371844097444
HeI  beta  7880  0.026880136990452226
HeI  beta  7881  0.026869907330194707
HeI  beta  7882  0.026859682860016245
HeI  beta  7883  0.026849463576629973
HeI  beta  7884  0.026839249476759898
HeI  beta  7885  0.026829040557119155
HeI  beta  7886  0.026818836814399095
HeI  beta  7887  0.026808638245334627
HeI  beta  7888  0.026798444846660635
HeI  beta  7889  0.026788256615079373
HeI  beta  7890  0.02677807354732573
HeI  beta  7891  0.0267678956401346
HeI  beta  7892  0.026757722890219122
HeI  beta  7893  0.026747555294335947
HeI  beta  7894  0.026737392849209098
HeI  beta  7895  0.02672723555156258
HeI  beta  7896  0.026717083398174826
HeI  beta  7897  0.026706936385769844
HeI  beta  7898  0.026696794511082537
HeI  beta  7899  0.02668665777086956
HeI  beta  7900  0.026676526161887586
HeI  beta  7901  0.02666639968088239
HeI  beta  7902  0.026656278324621512
HeI  beta  7903  0.026646162089861623
HeI  beta  7904  0.026636050973348504
HeI  beta  7905  0.026625944971860577
HeI  beta  7906  0.026615844082165396
HeI  beta  7907  0.02660574830101962
HeI  beta  7908  0.026595657625190804
HeI  beta  7909  0.026585572051457364
HeI  beta  7910  0.026575491576619512
HeI  beta  7911  0.02656541619742302
HeI  beta  7912  0.026555345910657203
HeI  beta  7913  0.026545280713111376
HeI  beta  7914  0.02653522060156397
